id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5948,2332,89.2,90.7,74.6,19.60,19.60,0.00,285,1723,1430,636,100.00,100.00,100.00,100.00,20.870,3.452,4.159,9.352
values_19,7443,3252,92.4,93.5,83.5,21.85,21.85,0.00,531,3341,2666,1140,100.00,100.00,100.00,100.00,14.017,2.228,2.792,6.529
values_12,4667,1608,85.4,86.8,65.5,17.23,17.23,0.00,98,557,473,218,100.00,100.00,100.00,100.00,47.622,8.379,9.867,21.408
values_38,7392,3196,92.0,93.2,82.2,21.62,21.62,0.00,514,3213,2585,1114,100.00,100.00,100.00,100.00,14.381,2.301,2.860,6.636
values_81,4520,1530,84.7,86.2,62.3,16.92,16.92,0.00,80,437,383,182,100.00,100.00,100.00,100.00,56.500,10.343,11.802,24.835
values_5,5908,2323,89.4,90.8,76.0,19.66,19.66,0.00,284,1731,1421,626,100.00,100.00,100.00,100.00,20.803,3.413,4.158,9.438
values_40,4962,1766,86.5,87.8,70.1,17.80,17.80,0.00,139,823,680,304,100.00,100.00,100.00,100.00,35.698,6.029,7.297,16.322
values_70,6052,2387,89.6,90.9,76.6,19.72,19.72,0.00,307,1877,1538,676,100.00,100.00,100.00,100.00,19.713,3.224,3.935,8.953
values_23,6655,2754,90.9,92.1,80.0,20.69,20.69,0.00,395,2449,1982,860,100.00,100.00,100.00,100.00,16.848,2.717,3.358,7.738
values_72,8672,3966,93.5,94.6,85.5,22.87,22.87,0.00,727,4611,3656,1552,100.00,100.00,100.00,100.00,11.928,1.881,2.372,5.588
values_79,7307,3137,91.7,93.1,80.6,21.47,21.47,0.00,489,3039,2462,1068,100.00,100.00,100.00,100.00,14.943,2.404,2.968,6.842
values_78,9200,4274,93.8,94.9,86.1,23.23,23.23,0.00,797,5063,4010,1700,100.00,100.00,100.00,100.00,11.543,1.817,2.294,5.412
values_87,8251,3696,92.8,94.1,83.1,22.40,22.40,0.00,649,4069,3272,1408,100.00,100.00,100.00,100.00,12.713,2.028,2.522,5.860
values_6,5563,2115,88.6,89.9,75.0,19.01,19.01,0.00,237,1447,1178,516,100.00,100.00,100.00,100.00,23.473,3.845,4.722,10.781
values_68,4417,1469,84.2,85.6,60.9,16.63,16.63,0.00,64,345,299,142,100.00,100.00,100.00,100.00,69.016,12.803,14.773,31.106
values_69,10472,5044,94.8,95.7,88.0,24.08,24.08,0.00,1007,6441,5066,2132,100.00,100.00,100.00,100.00,10.399,1.626,2.067,4.912
values_1,9993,4746,94.4,95.4,87.1,23.75,23.75,0.00,929,5921,4676,1976,100.00,100.00,100.00,100.00,10.757,1.688,2.137,5.057
values_45,8853,4081,93.7,94.8,86.0,23.05,23.05,0.00,757,4811,3806,1612,100.00,100.00,100.00,100.00,11.695,1.840,2.326,5.492
values_33,4953,1764,86.5,87.9,69.9,17.81,17.81,0.00,141,829,692,312,100.00,100.00,100.00,100.00,35.128,5.975,7.158,15.875
