inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,175 ,29 ,67 ,26 ,242 ,55 ,1399.09 ,52277.50 ,0.03 ,37.37 ,2904.31 ,0.47 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.08955223880597014,0.5074626865671642,0.5970149253731344,0.0,0.06896551724137931,0.0,0.5074626865671642,0.8693434084236692,0.715983846437963
values_19,210 ,29 ,91 ,50 ,301 ,79 ,1897.44 ,50073.39 ,0.04 ,26.39 ,2781.85 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.06593406593406594,0.37362637362637363,0.43956043956043955,0.0,0.06896551724137931,0.0,0.37362637362637363,0.8084849215595681,0.5659179632488809
values_12,177 ,29 ,69 ,28 ,246 ,57 ,1434.89 ,51271.73 ,0.03 ,35.73 ,2848.43 ,0.46 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.08695652173913043,0.4927536231884058,0.5797101449275363,0.0,0.06896551724137931,0.0,0.4927536231884058,0.8641431557567774,0.7029482789273944
values_38,169 ,29 ,63 ,22 ,232 ,51 ,1316.00 ,54644.02 ,0.02 ,41.52 ,3035.78 ,0.48 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.09523809523809523,0.5396825396825397,0.6349206349206349,0.0,0.06896551724137931,0.0,0.5396825396825397,0.879768906760065,0.7420486465233045
values_81,193 ,29 ,79 ,38 ,272 ,67 ,1649.98 ,49738.10 ,0.03 ,30.14 ,2763.23 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.0759493670886076,0.43037974683544306,0.5063291139240507,0.0,0.06896551724137931,0.0,0.43037974683544306,0.8384104070214895,0.6386604823927415
values_5,196 ,29 ,82 ,41 ,278 ,70 ,1703.94 ,49414.28 ,0.03 ,29 ,2745.24 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.07317073170731707,0.4146341463414634,0.4878048780487805,0.0,0.06896551724137931,0.0,0.4146341463414634,0.8308143192237432,0.6199085359541624
values_40,192 ,29 ,78 ,37 ,270 ,66 ,1631.99 ,49885.85 ,0.03 ,30.57 ,2771.44 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.07692307692307693,0.4358974358974359,0.5128205128205128,0.0,0.06896551724137931,0.0,0.4358974358974359,0.840957133693085,0.6449796213593517
values_70,215 ,29 ,93 ,52 ,308 ,81 ,1952.67 ,50638.09 ,0.04 ,25.93 ,2813.23 ,0.46 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.06451612903225806,0.3655913978494624,0.43010752688172044,0.0,0.06896551724137931,0.0,0.3655913978494624,0.8036278025885822,0.5544551163784234
values_23,207 ,29 ,91 ,50 ,298 ,79 ,1878.53 ,49574.32 ,0.04 ,26.39 ,2754.13 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.06593406593406594,0.37362637362637363,0.43956043956043955,0.0,0.06896551724137931,0.0,0.37362637362637363,0.8084849215595681,0.5659179632488809
values_72,182 ,29 ,73 ,32 ,255 ,61 ,1512.34 ,50025.31 ,0.03 ,33.08 ,2779.18 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.0821917808219178,0.4657534246575342,0.547945205479452,0.0,0.06896551724137931,0.0,0.4657534246575342,0.8537865758450105,0.6769903348492341
values_79,185 ,29 ,75 ,34 ,260 ,63 ,1554.09 ,49708.11 ,0.03 ,31.99 ,2761.56 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.08,0.4533333333333333,0.5333333333333333,0.0,0.06896551724137931,0.0,0.4533333333333333,0.8486370133286409,0.6641124442872195
values_78,187 ,29 ,76 ,35 ,263 ,64 ,1578 ,49684.46 ,0.03 ,31.49 ,2760.25 ,0.45 ,29,4,1,4,2,0,13,3,3,2,0,7,3,3,100.0,2,0,0,1,2,0,0,0,0,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,6,4,8,0,0,12,14,14,6,1,0,0,1,2,0,0,0,0,0,6,1,0.3448275862068966,0,0.27586206896551724,0.07894736842105263,0.4473684210526316,0.5263157894736842,0.0,0.06896551724137931,0.0,0.4473684210526316,0.8460707704394157,0.6577078858381061
