id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,65,43,174975,481171,328075,306204,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_19,65,43,181287,498529,339910,317250,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_12,65,43,61599,169387,115495,107796,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_38,65,43,131679,362107,246895,230436,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_81,65,43,119007,327259,223135,208260,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_5,65,43,179023,492303,335665,313288,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_40,65,43,168447,463219,315835,294780,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_70,65,43,183175,503721,343450,320554,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_23,65,43,139663,384063,261865,244408,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_72,65,43,14783,40643,27715,25868,100.00,100.00,66.67,100.00,0.004,0.002,0.002,0.003
values_79,65,43,157799,433937,295870,276146,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_78,65,43,139863,384613,262240,244758,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_87,65,43,131279,361007,246145,229736,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_6,65,43,173087,475979,324535,302900,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_68,65,43,153783,422893,288340,269118,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_69,65,43,67943,186833,127390,118898,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_1,65,43,119095,327501,223300,208414,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_45,65,43,62231,171125,116680,108902,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_33,65,43,102879,282907,192895,180036,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_15,65,43,23991,65965,44980,41982,100.00,100.00,66.67,100.00,0.003,0.001,0.001,0.002
values_93,65,43,162015,445531,303775,283524,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_24,65,43,111199,305787,208495,194596,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_25,65,43,107759,296327,202045,188576,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_26,65,43,135423,372403,253915,236988,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_48,65,43,71871,197635,134755,125772,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.001
values_71,65,43,96623,265703,181165,169088,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_76,65,43,180607,496659,338635,316060,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_7,65,43,55943,153833,104890,97898,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_50,65,43,105055,288891,196975,183844,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_22,65,43,177775,488871,333325,311104,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
