inputName,text,data,bss
values_11,1126,72,52
values_19,1176,32,32
values_12,1126,72,52
values_38,1126,200,116
values_81,1126,1152,592
values_5,1126,1152,592
values_40,1126,800,416
values_70,1126,128,80
values_23,1126,800,416
values_72,1126,800,416
values_79,1126,648,340
values_78,1126,1152,592
values_87,1126,968,500
values_6,1126,1152,592
values_68,1126,288,160
values_69,1126,648,340
values_1,1126,72,52
values_45,1126,72,52
values_33,1126,288,160
values_15,1126,1152,592
values_93,1176,32,32
values_24,1126,648,340
values_25,1126,1152,592
values_26,1176,32,32
values_48,1126,72,52
values_71,1126,512,272
values_76,1126,968,500
values_7,1176,32,32
values_50,1126,1152,592
values_22,1126,800,416
values_4,1176,32,32
values_32,1126,800,416
values_77,1126,200,116
values_91,1126,648,340
values_42,1126,288,160
values_13,1126,968,500
values_41,1126,128,80
values_55,1176,32,32
values_31,1126,392,212
values_66,1126,288,160
values_65,1126,200,116
values_62,1126,128,80
values_21,1126,72,52
values_95,1126,968,500
values_84,1126,1152,592
values_58,1126,968,500
values_64,1126,800,416
values_83,1126,72,52
values_94,1126,200,116
values_0,1126,288,160
values_99,1126,288,160
values_96,1126,128,80
values_67,1126,72,52
values_61,1126,72,52
values_43,1126,392,212
values_2,1126,288,160
values_54,1126,392,212
values_30,1126,512,272
values_59,1126,512,272
values_85,1126,1152,592
values_74,1126,1152,592
values_90,1126,800,416
values_18,1126,200,116
values_52,1126,392,212
values_44,1126,200,116
values_17,1126,200,116
values_36,1126,1152,592
values_49,1126,512,272
values_86,1126,512,272
values_37,1126,128,80
values_56,1176,32,32
values_63,1126,512,272
values_35,1126,200,116
values_97,1126,1152,592
values_75,1126,1152,592
values_57,1126,512,272
values_88,1126,512,272
values_10,1126,72,52
values_53,1126,72,52
values_8,1126,288,160
values_39,1126,648,340
values_47,1126,200,116
values_60,1126,128,80
values_89,1126,200,116
values_51,1176,32,32
values_14,1126,648,340
values_28,1126,512,272
values_16,1176,32,32
values_34,1126,128,80
values_82,1176,32,32
values_46,1126,128,80
values_27,1126,648,340
values_20,1126,968,500
values_9,1126,128,80
values_92,1126,512,272
values_3,1126,800,416
values_98,1126,648,340
values_29,1126,72,52
values_80,1126,512,272
values_73,1126,1152,592
