id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2374,1670,572,1722,1439,1439,100.00,100.00,87.50,100.00,4.150,1.379,1.650,1.650
values_19,562,389,35,74,65,65,100.00,100.00,87.50,100.00,16.057,7.595,8.646,8.646
values_12,3451,2432,1453,4406,3661,3661,100.00,100.00,87.50,100.00,2.375,0.783,0.943,0.943
values_38,2557,1800,627,1878,1569,1569,100.00,100.00,87.50,100.00,4.078,1.362,1.630,1.630
values_81,5107,3620,2278,7284,6081,6081,100.00,100.00,87.50,100.00,2.242,0.701,0.840,0.840
values_5,2008,1410,439,1281,1068,1068,100.00,100.00,87.50,100.00,4.574,1.568,1.880,1.880
values_40,2191,1540,540,1598,1335,1335,100.00,100.00,87.50,100.00,4.057,1.371,1.641,1.641
values_70,4923,3488,2441,7478,6197,6197,100.00,100.00,87.50,100.00,2.017,0.658,0.794,0.794
values_23,4923,3488,2533,7976,6631,6631,100.00,100.00,87.50,100.00,1.944,0.617,0.742,0.742
values_72,1642,1151,310,898,755,755,100.00,100.00,87.50,100.00,5.297,1.829,2.175,2.175
values_79,4555,3224,2456,7569,6282,6282,100.00,100.00,87.50,100.00,1.855,0.602,0.725,0.725
values_78,5291,3752,2877,8985,7464,7464,100.00,100.00,87.50,100.00,1.839,0.589,0.709,0.709
values_87,2923,2061,905,2689,2240,2240,100.00,100.00,87.50,100.00,3.230,1.087,1.305,1.305
values_6,5475,3884,2574,8200,6833,6833,100.00,100.00,87.50,100.00,2.127,0.668,0.801,0.801
values_68,4923,3488,1960,6216,5165,5165,100.00,100.00,87.50,100.00,2.512,0.792,0.953,0.953
values_69,5843,4149,3746,11653,9662,9662,100.00,100.00,87.50,100.00,1.560,0.501,0.605,0.605
values_1,2557,1800,773,2311,1926,1926,100.00,100.00,87.50,100.00,3.308,1.106,1.328,1.328
values_45,745,519,71,177,152,152,100.00,100.00,87.50,100.00,10.493,4.209,4.901,4.901
values_33,4555,3224,2161,6778,5637,5637,100.00,100.00,87.50,100.00,2.108,0.672,0.808,0.808
values_15,3451,2432,1331,4103,3422,3422,100.00,100.00,87.50,100.00,2.593,0.841,1.008,1.008
values_93,1105,772,118,313,266,266,100.00,100.00,87.50,100.00,9.364,3.530,4.154,4.154
values_24,3267,2300,1222,3731,3104,3104,100.00,100.00,87.50,100.00,2.673,0.876,1.053,1.053
values_25,2557,1800,739,2228,1863,1863,100.00,100.00,87.50,100.00,3.460,1.148,1.373,1.373
values_26,4555,3224,2302,7064,5849,5849,100.00,100.00,87.50,100.00,1.979,0.645,0.779,0.779
values_48,1288,902,139,404,343,343,100.00,100.00,87.50,100.00,9.266,3.188,3.755,3.755
values_71,5107,3620,3073,9427,7806,7806,100.00,100.00,87.50,100.00,1.662,0.542,0.654,0.654
values_76,4555,3224,2179,6856,5703,5703,100.00,100.00,87.50,100.00,2.090,0.664,0.799,0.799
values_7,2374,1670,656,1945,1622,1622,100.00,100.00,87.50,100.00,3.619,1.221,1.464,1.464
values_50,2740,1930,773,2293,1916,1916,100.00,100.00,87.50,100.00,3.545,1.195,1.430,1.430
values_22,4371,3092,1508,4703,3916,3916,100.00,100.00,87.50,100.00,2.899,0.929,1.116,1.116
values_4,4187,2960,2040,6274,5215,5215,100.00,100.00,87.50,100.00,2.052,0.667,0.803,0.803
values_32,2191,1540,485,1451,1210,1210,100.00,100.00,87.50,100.00,4.518,1.510,1.811,1.811
values_77,5475,3884,3115,9645,7980,7980,100.00,100.00,87.50,100.00,1.758,0.568,0.686,0.686
values_91,5107,3620,2855,8788,7275,7275,100.00,100.00,87.50,100.00,1.789,0.581,0.702,0.702
values_42,5659,4016,3365,10697,8900,8900,100.00,100.00,87.50,100.00,1.682,0.529,0.636,0.636
values_13,4371,3092,1819,5534,4593,4593,100.00,100.00,87.50,100.00,2.403,0.790,0.952,0.952
values_41,4003,2828,1648,5189,4326,4326,100.00,100.00,87.50,100.00,2.429,0.771,0.925,0.925
values_55,3635,2564,1308,4141,3466,3466,100.00,100.00,87.50,100.00,2.779,0.878,1.049,1.049
values_31,4371,3092,2046,6336,5257,5257,100.00,100.00,87.50,100.00,2.136,0.690,0.831,0.831
values_66,5659,4016,3388,10641,8846,8846,100.00,100.00,87.50,100.00,1.670,0.532,0.640,0.640
values_65,3083,2169,1005,3110,2605,2605,100.00,100.00,87.50,100.00,3.068,0.991,1.183,1.183
values_62,3819,2696,1946,5817,4822,4822,100.00,100.00,87.50,100.00,1.962,0.657,0.792,0.792
values_21,2008,1410,285,828,695,695,100.00,100.00,87.50,100.00,7.046,2.425,2.889,2.889
values_95,2374,1670,694,2042,1703,1703,100.00,100.00,87.50,100.00,3.421,1.163,1.394,1.394
values_84,1642,1151,344,981,818,818,100.00,100.00,87.50,100.00,4.773,1.674,2.007,2.007
values_58,4555,3224,2102,6686,5579,5579,100.00,100.00,87.50,100.00,2.167,0.681,0.816,0.816
values_64,5291,3752,3010,9462,7855,7855,100.00,100.00,87.50,100.00,1.758,0.559,0.674,0.674
values_83,1471,1033,270,763,640,640,100.00,100.00,87.50,100.00,5.448,1.928,2.298,2.298
values_94,922,643,58,159,136,136,100.00,100.00,87.50,100.00,15.897,5.799,6.779,6.779
values_0,3635,2564,1370,4219,3520,3520,100.00,100.00,87.50,100.00,2.653,0.862,1.033,1.033
values_99,4555,3224,2347,7179,5954,5954,100.00,100.00,87.50,100.00,1.941,0.634,0.765,0.765
