inputName,text,data,bss
values_11,192,52,0
values_19,188,12,0
values_12,192,76,0
values_38,192,56,0
values_81,192,112,0
values_5,192,44,0
values_40,192,48,0
values_70,192,108,0
values_23,192,108,0
values_72,188,36,0
values_79,192,100,0
values_78,192,116,0
values_87,188,64,0
values_6,192,120,0
values_68,192,108,0
values_69,188,128,0
values_1,192,56,0
values_45,188,16,0
values_33,192,100,0
values_15,192,76,0
values_93,192,24,0
values_24,192,72,0
values_25,192,56,0
values_26,192,100,0
values_48,192,28,0
values_71,192,112,0
values_76,192,100,0
values_7,192,52,0
values_50,192,60,0
values_22,192,96,0
values_4,192,92,0
values_32,192,48,0
values_77,192,120,0
values_91,192,112,0
values_42,192,124,0
values_13,192,96,0
values_41,192,88,0
values_55,192,80,0
values_31,192,96,0
values_66,192,124,0
values_65,188,68,0
values_62,192,84,0
values_21,192,44,0
values_95,192,52,0
values_84,188,36,0
values_58,192,100,0
values_64,192,116,0
values_83,188,32,0
values_94,188,20,0
values_0,192,80,0
values_99,192,100,0
values_96,192,56,0
values_67,192,84,0
values_61,192,92,0
values_43,192,124,0
values_2,192,24,0
values_54,192,124,0
values_30,188,128,0
values_59,192,28,0
values_85,192,116,0
values_74,192,76,0
values_90,188,36,0
values_18,192,96,0
values_52,188,20,0
values_44,192,44,0
values_17,192,24,0
values_36,192,24,0
values_49,192,96,0
values_86,192,84,0
values_37,192,44,0
values_56,192,84,0
values_63,192,24,0
values_35,192,52,0
values_97,192,96,0
values_75,192,28,0
values_57,192,80,0
values_88,192,120,0
values_10,192,108,0
values_53,192,76,0
values_8,188,16,0
values_39,188,32,0
values_47,192,124,0
values_60,192,24,0
values_89,192,92,0
values_51,192,108,0
values_14,192,52,0
values_28,188,8,0
values_16,192,88,0
values_34,192,108,0
values_82,192,72,0
values_46,192,104,0
values_27,188,64,0
values_20,192,52,0
values_9,192,92,0
values_92,192,40,0
values_3,192,56,0
values_98,192,104,0
values_29,192,80,0
values_80,192,80,0
values_73,192,56,0
