id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15334,12768,200,757,509,354,100.00,100.00,60.00,100.00,76.670,20.256,30.126,43.316
values_19,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_12,15379,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_38,15379,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_81,15341,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_5,15258,12749,200,757,509,354,100.00,100.00,60.00,100.00,76.290,20.156,29.976,43.102
values_40,15379,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_70,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_23,15303,12778,200,757,490,354,100.00,100.00,60.00,100.00,76.515,20.215,31.231,43.229
values_72,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_79,15341,12778,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_78,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_87,15379,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_6,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_68,15303,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.515,20.215,30.065,43.229
values_69,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_1,15265,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.325,20.165,29.990,43.121
values_45,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_33,15341,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_15,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_93,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_24,15341,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_25,15303,12778,200,757,490,354,100.00,100.00,60.00,100.00,76.515,20.215,31.231,43.229
values_26,15379,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_48,15341,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_71,15379,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_76,15265,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.325,20.165,29.990,43.121
values_7,15341,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_50,15379,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_22,15265,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.325,20.165,31.153,43.121
values_4,15379,12778,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_32,15379,12778,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_77,15265,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.325,20.165,29.990,43.121
values_91,15303,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.515,20.215,30.065,43.229
values_42,15334,12806,200,757,509,354,100.00,100.00,60.00,100.00,76.670,20.256,30.126,43.316
values_13,15379,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_41,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_55,15341,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_31,15379,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_66,15372,12806,200,757,509,354,100.00,100.00,60.00,100.00,76.860,20.306,30.200,43.424
values_65,15341,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_62,15379,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_21,15379,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_95,15341,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_84,15379,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_58,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_64,15379,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_83,15341,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_94,15341,12778,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_0,15341,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_99,15341,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_96,15379,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_67,15379,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_61,15334,12768,200,757,490,354,100.00,100.00,60.00,100.00,76.670,20.256,31.294,43.316
values_43,15341,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_2,15372,12768,200,757,490,354,100.00,100.00,60.00,100.00,76.860,20.306,31.371,43.424
values_54,15341,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_30,15341,12778,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_59,15303,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.515,20.215,31.231,43.229
values_85,15341,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_74,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_90,15334,12806,200,757,490,354,100.00,100.00,60.00,100.00,76.670,20.256,31.294,43.316
values_18,15341,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_52,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_44,15379,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_17,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_36,15379,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_49,15379,12778,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_86,15379,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_37,15341,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_56,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_63,15379,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_35,15379,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_97,15379,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_75,15341,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_57,15341,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_88,15372,12806,200,757,509,354,100.00,100.00,60.00,100.00,76.860,20.306,30.200,43.424
values_10,15334,12806,200,757,490,354,100.00,100.00,60.00,100.00,76.670,20.256,31.294,43.316
values_53,15379,12812,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_8,15341,12778,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_39,15303,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.515,20.215,30.065,43.229
values_47,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_60,15341,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_89,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_51,15303,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.515,20.215,30.065,43.229
values_14,15334,12768,200,757,490,354,100.00,100.00,60.00,100.00,76.670,20.256,31.294,43.316
values_28,15379,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_16,15220,12711,200,757,509,354,100.00,100.00,60.00,100.00,76.100,20.106,29.902,42.994
values_34,15341,12812,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_82,15341,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_46,15334,12806,200,757,509,354,100.00,100.00,60.00,100.00,76.670,20.256,30.126,43.316
values_27,15379,12814,200,757,490,354,100.00,100.00,60.00,100.00,76.895,20.316,31.386,43.444
values_20,15341,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.705,20.266,30.139,43.336
values_9,15265,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.325,20.165,29.990,43.121
values_92,15379,12776,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_3,15341,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_98,15341,12776,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_29,15341,12778,200,757,490,354,100.00,100.00,60.00,100.00,76.705,20.266,31.308,43.336
values_80,15379,12814,200,757,509,354,100.00,100.00,60.00,100.00,76.895,20.316,30.214,43.444
values_73,15269,12722,200,757,509,354,100.00,100.00,60.00,100.00,76.345,20.170,29.998,43.133
