inputName,text,data,bss
values_11,5768,5628,3048
values_19,5814,10956,5712
values_12,5788,8268,4368
values_38,5794,13308,6888
values_81,5808,11708,6088
values_5,5808,11708,6088
values_40,5774,4428,2448
values_70,5794,13308,6888
values_23,5768,3068,1768
values_72,5808,11708,6088
values_79,5748,2748,1608
values_78,5782,7676,4072
values_87,5774,4428,2448
values_6,5768,5628,3048
values_68,5808,11708,6088
values_69,5768,5628,3048
values_1,5788,8268,4368
values_45,5732,2556,1512
values_33,5756,6588,3528
values_15,5794,13308,6888
values_93,5814,10956,5712
values_24,5788,8268,4368
values_25,5762,7116,3792
values_26,5768,5628,3048
values_48,5774,4428,2448
values_71,5794,13308,6888
values_76,5774,5196,2832
values_7,5794,10236,5352
values_50,5756,6588,3528
values_22,5754,2892,1680
values_4,5754,2892,1680
values_32,5774,5196,2832
values_77,5768,4796,2632
values_91,5768,4092,2280
values_42,5762,7116,3792
values_13,5732,2556,1512
values_41,5756,3276,1872
values_55,5768,5628,3048
values_31,5744,2636,1552
values_66,5756,6092,3280
values_65,5794,10236,5352
values_62,5774,4428,2448
values_21,5748,2748,1608
values_95,5768,4092,2280
values_84,5788,8268,4368
values_58,5814,9548,5008
values_64,5744,2636,1552
values_83,5814,10956,5712
values_94,5788,8268,4368
values_0,5794,13308,6888
values_99,5808,11708,6088
values_96,5814,12492,6480
values_67,5756,3276,1872
values_61,5768,4796,2632
values_43,5756,6092,3280
values_2,5754,2892,1680
values_54,5756,3276,1872
values_30,5754,2892,1680
values_59,5762,7116,3792
values_85,5774,4428,2448
values_74,5748,2748,1608
values_90,5754,2892,1680
values_18,5762,7116,3792
values_52,5756,6588,3528
values_44,5788,8268,4368
values_17,5750,3516,1992
values_36,5814,12492,6480
values_49,5756,6588,3528
values_86,5788,8268,4368
values_37,5768,3068,1768
values_56,5782,8892,4680
values_63,5748,2748,1608
values_35,5782,8892,4680
values_97,5748,2748,1608
values_75,5754,2892,1680
values_57,5732,2556,1512
values_88,5756,6588,3528
values_10,5750,3516,1992
values_53,5750,3516,1992
values_8,5748,2748,1608
values_39,5768,5628,3048
values_47,5744,2636,1552
values_60,5744,2636,1552
values_89,5788,8268,4368
values_51,5774,4428,2448
values_14,5782,7676,4072
values_28,5756,3788,2128
values_16,5756,6092,3280
values_34,5756,3276,1872
values_82,5762,7116,3792
values_46,5782,7676,4072
values_27,5782,8892,4680
values_20,5768,3068,1768
values_9,5750,3516,1992
values_92,5756,6092,3280
values_3,5814,10956,5712
values_98,5744,2636,1552
values_29,5782,8892,4680
values_80,5756,3276,1872
values_73,5794,13308,6888
