inputName,text,data,bss
values_11,2006,0,424
values_19,1946,0,348
values_12,1896,0,1788
0,,,
0,,,
values_5,1896,0,600
0,,,
values_70,2062,0,1468
values_23,1896,0,600
values_72,1896,0,1320
0,,,
0,,,
0,,,
0,,,
values_68,2022,0,280
values_69,1896,0,600
0,,,
0,,,
0,,,
0,,,
values_93,1896,0,1960
values_24,2058,0,700
values_25,1896,0,1320
values_26,2062,0,1468
values_48,2006,0,220
0,,,
values_76,1896,0,600
0,,,
values_50,1896,0,1320
values_22,2006,0,424
values_4,1896,0,600
values_32,1918,0,1180
values_77,1862,0,60
values_91,2064,0,508
0,,,
0,,,
values_41,1896,0,1788
values_55,1918,0,1180
values_31,1888,0,124
values_66,2062,0,924
values_65,1920,0,1048
0,,,
0,,,
values_95,2022,0,280
values_84,1896,0,1788
0,,,
0,,,
0,,,
0,,,
values_0,2006,0,424
values_99,2006,0,424
values_96,1918,0,1180
0,,,
values_61,1896,0,1788
0,,,
values_2,1920,0,1048
values_54,1896,0,1788
values_30,1918,0,1180
0,,,
0,,,
values_74,2062,0,1468
values_90,1896,0,1624
values_18,2006,0,220
0,,,
values_44,1896,0,1320
values_17,1896,0,1624
values_36,2064,0,508
values_49,2058,0,700
values_86,1918,0,1180
0,,,
values_56,1888,0,124
values_63,1862,0,60
values_35,1888,0,124
0,,,
values_75,1916,0,88
values_57,1946,0,348
0,,,
0,,,
0,,,
values_8,1918,0,1180
values_39,1896,0,1624
values_47,2006,0,220
0,,,
values_89,1982,0,168
0,,,
values_14,1862,0,60
values_28,1916,0,88
0,,,
values_34,2064,0,508
values_82,1896,0,600
0,,,
values_27,2058,0,700
values_20,1982,0,168
values_9,2062,0,1468
0,,,
values_3,1896,0,808
0,,,
values_29,1896,0,1960
0,,,
values_73,1896,0,1788
