inputName,text,data,bss
values_11,14192,152,376
values_19,14192,152,376
values_12,14192,152,376
values_38,14192,152,376
values_81,14192,152,376
values_5,14192,152,376
values_40,14192,152,376
values_70,14192,152,376
values_23,14192,152,376
values_72,14192,152,376
values_79,14192,152,376
values_78,14192,152,376
values_87,14192,152,376
values_6,14192,152,376
values_68,14192,152,376
values_69,14192,152,376
values_1,14192,152,376
values_45,14192,152,376
values_33,14192,152,376
values_15,14192,152,376
values_93,14192,152,376
values_24,14192,152,376
values_25,14192,152,376
values_26,14192,152,376
values_48,14192,152,376
values_71,14192,152,376
values_76,14192,152,376
values_7,14192,152,376
values_50,14192,152,376
values_22,14192,152,376
values_4,14192,152,376
values_32,14192,152,376
values_77,14192,152,376
values_91,14192,152,376
values_42,14192,152,376
values_13,14192,152,376
values_41,14192,152,376
values_55,14192,152,376
values_31,14192,152,376
values_66,14192,152,376
values_65,14192,152,376
values_62,14192,152,376
values_21,14192,152,376
values_95,14192,152,376
values_84,14192,152,376
values_58,14192,152,376
values_64,14192,152,376
values_83,14192,152,376
values_94,14192,152,376
values_0,14192,152,376
values_99,14192,152,376
values_96,14192,152,376
values_67,14192,152,376
values_61,14192,152,376
values_43,14192,152,376
values_2,14192,152,376
values_54,14192,152,376
values_30,14192,152,376
values_59,14192,152,376
values_85,14192,152,376
values_74,14192,152,376
values_90,14192,152,376
values_18,14192,152,376
values_52,14192,152,376
values_44,14192,152,376
values_17,14192,152,376
values_36,14192,152,376
values_49,14192,152,376
values_86,14192,152,376
values_37,14192,152,376
values_56,14192,152,376
values_63,14192,152,376
values_35,14192,152,376
values_97,14192,152,376
values_75,14192,152,376
values_57,14192,152,376
values_88,14192,152,376
values_10,14192,152,376
values_53,14192,152,376
values_8,14192,152,376
values_39,14192,152,376
values_47,14192,152,376
values_60,14192,152,376
values_89,14192,152,376
values_51,14192,152,376
values_14,14192,152,376
values_28,14192,152,376
values_16,14192,152,376
values_34,14192,152,376
values_82,14192,152,376
values_46,14192,152,376
values_27,14192,152,376
values_20,14192,152,376
values_9,14192,152,376
values_92,14192,152,376
values_3,14192,152,376
values_98,14192,152,376
values_29,14192,152,376
values_80,14192,152,376
values_73,14192,152,376
