id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,925,925,"['960712', '8845092', '126613', '1107131', '65039', '552252', '568396', '50.034', '12571512', '0', '3876115', '0', '160972', '0', '0', '4.153']",40,128,124,448,100.00,100.00,100.00,100.00,23.125,7.227,7.460,2.065
values_19,2981,2981,"['967980', '8854480', '127525', '1110064', '65222', '552718', '568952', '49.931', '12610554', '0', '3888171', '0', '161644', '0', '0', '4.157']",508,1838,1708,1426,100.00,100.00,100.00,100.00,5.868,1.622,1.745,2.090
values_12,2363,2363,"['967556', '8854144', '127472', '1110008', '65195', '552712', '568923', '49.933', '12608226', '0', '3887552', '0', '161466', '0', '0', '4.153']",367,1322,1234,1039,100.00,100.00,100.00,100.00,6.439,1.787,1.915,2.274
values_38,853,853,"['956320', '8845246', '126064', '1109140', '64990', '552293', '568440', '49.974', '12589368', '0', '3881043', '0', '160943', '0', '0', '4.147']",16,41,47,37,100.00,100.00,83.33,100.00,53.312,20.805,18.149,23.054
values_81,1124,1124,"['960928', '8845110', '126640', '1107121', '65032', '552259', '568403', '50.033', '12572278', '0', '3876313', '0', '161018', '0', '0', '4.154']",95,328,314,1284,100.00,100.00,100.00,100.00,11.832,3.427,3.580,0.875
values_5,1889,1889,"['970084', '8853912', '127788', '1109804', '65152', '552762', '568954', '49.929', '12605778', '0', '3887078', '0', '161313', '0', '0', '4.150']",351,1264,1178,11348,100.00,100.00,100.00,100.00,5.382,1.494,1.604,0.166
values_40,1335,1335,"['960760', '8845146', '126619', '1108851', '65046', '552261', '568413', '49.965', '12589866', '0', '3881524', '0', '161081', '0', '0', '4.150']",158,558,528,3162,100.00,100.00,100.00,100.00,8.449,2.392,2.528,0.422
values_70,3864,3864,"['968668', '8855056', '127611', '1110136', '65266', '552726', '568995', '49.929', '12613886', '0', '3889054', '0', '161886', '0', '0', '4.163']",744,2702,2500,2070,100.00,100.00,100.00,100.00,5.194,1.430,1.546,1.867
values_23,1568,1568,"['969316', '8853646', '127692', '1109804', '65127', '552763', '568932', '49.931', '12604644', '0', '3886758', '0', '161248', '0', '0', '4.149']",232,828,780,6460,100.00,100.00,83.33,100.00,6.759,1.894,2.010,0.243
values_72,4415,4415,"['969092', '8855344', '127664', '1110158', '65292', '552730', '569018', '49.928', '12615946', '0', '3889604', '0', '161996', '0', '0', '4.165']",877,3188,2950,2443,100.00,100.00,100.00,100.00,5.034,1.385,1.497,1.807
