inputName,text,data,bss
values_11,5848,2532,1472
values_19,5954,2676,1472
values_12,5954,2652,1472
values_38,5670,2508,1472
values_81,5912,2572,1472
values_5,6170,2636,1472
values_40,6004,2596,1472
values_70,5954,2708,1472
values_23,6132,2628,1472
values_72,5954,2748,1472
values_79,6120,2548,1472
values_78,5954,2740,1472
values_87,6032,2604,1472
values_6,5848,2532,1472
values_68,5954,2652,1472
values_69,6120,2548,1472
values_1,6004,2596,1472
values_45,5954,2684,1472
values_33,6066,2612,1472
values_15,6170,2636,1472
values_93,5954,2676,1472
values_24,5954,2684,1472
values_25,6170,2636,1472
values_26,5954,2644,1472
values_48,5940,2580,1472
values_71,5954,2644,1472
values_76,5848,2532,1472
values_7,5912,2572,1472
values_50,5954,2684,1472
values_22,5670,2508,1472
values_4,6066,2612,1472
values_32,5954,2748,1472
values_77,5954,2668,1472
values_91,5954,2644,1472
values_42,5954,2660,1472
values_13,6120,2548,1472
values_41,5846,2556,1472
values_55,5954,2692,1472
values_31,6098,2620,1472
values_66,5880,2564,1472
values_65,6098,2620,1472
values_62,5670,2508,1472
values_21,5954,2668,1472
values_95,5972,2540,1472
values_84,6132,2628,1472
values_58,5954,2708,1472
values_64,5954,2668,1472
values_83,5954,2676,1472
values_94,5752,2524,1472
values_0,5954,2716,1472
values_99,5954,2724,1472
values_96,5954,2644,1472
values_67,5954,2668,1472
values_61,6132,2628,1472
values_43,5848,2532,1472
values_2,6120,2548,1472
values_54,5954,2668,1472
values_30,5972,2540,1472
values_59,5954,2708,1472
values_85,5954,2748,1472
values_74,6032,2604,1472
values_90,5940,2580,1472
values_18,5752,2524,1472
values_52,5846,2556,1472
values_44,5954,2708,1472
values_17,5752,2524,1472
values_36,5940,2580,1472
values_49,6170,2636,1472
values_86,5940,2580,1472
values_37,5954,2700,1472
values_56,5954,2732,1472
values_63,5954,2732,1472
values_35,5954,2748,1472
values_97,5954,2644,1472
values_75,6004,2596,1472
values_57,5954,2716,1472
values_88,5972,2588,1472
values_10,5880,2564,1472
values_53,5954,2708,1472
values_8,5670,2508,1472
values_39,5848,2532,1472
values_47,6004,2596,1472
values_60,5752,2524,1472
values_89,6032,2604,1472
values_51,5972,2588,1472
values_14,5954,2716,1472
values_28,6004,2596,1472
values_16,5954,2644,1472
values_34,5954,2732,1472
values_82,6032,2604,1472
values_46,5848,2532,1472
values_27,5954,2732,1472
values_20,5954,2684,1472
values_9,6132,2628,1472
values_92,6132,2628,1472
values_3,5954,2732,1472
values_98,5954,2676,1472
values_29,5684,2516,1472
values_80,5880,2564,1472
values_73,6170,2636,1472
