id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11019,11019,"['971347', '8854728', '129319', '1111416', '65229', '552586', '568728', '49.794', '12632958', '0', '3896208', '0', '162123', '0', '0', '4.161']",1990,14893,8995,8995,100.00,100.00,100.00,100.00,5.537,0.740,1.225,1.225
values_19,1708,1708,"['967651', '8853793', '127597', '1108311', '65096', '552789', '568936', '49.994', '12588316', '0', '3881898', '0', '161185', '0', '0', '4.152']",166,1197,739,739,100.00,100.00,100.00,100.00,10.289,1.427,2.311,2.311
values_12,3136,3136,"['968683', '8853929', '127909', '1108479', '65111', '552786', '568939', '49.976', '12592500', '0', '3883326', '0', '161367', '0', '0', '4.155']",430,3181,1939,1939,100.00,100.00,100.00,100.00,7.293,0.986,1.617,1.617
values_38,4091,4091,"['969391', '8854021', '128122', '1108593', '65159', '552755', '568915', '49.964', '12595314', '0', '3884281', '0', '161491', '0', '0', '4.158']",610,4533,2755,2755,100.00,100.00,100.00,100.00,6.707,0.902,1.485,1.485
values_81,20526,20526,"['981395', '8855572', '131733', '1110522', '65242', '552541', '568763', '49.731', '12643566', '0', '3900715', '0', '163594', '0', '0', '4.194']",3670,27501,16579,16579,100.00,100.00,100.00,100.00,5.593,0.746,1.238,1.238
values_5,13505,13505,"['976199', '8854912', '130182', '1109700', '65260', '552590', '568724', '49.831', '12622974', '0', '3893695', '0', '162632', '0', '0', '4.177']",2362,17685,10675,10675,100.00,100.00,100.00,100.00,5.718,0.764,1.265,1.265
values_40,20895,20895,"['979007', '8855696', '131604', '1112626', '65402', '552578', '568868', '49.668', '12661404', '0', '3906084', '0', '163167', '0', '0', '4.177']",3916,29347,17689,17689,100.00,100.00,100.00,100.00,5.336,0.712,1.181,1.181
values_70,15202,15202,"['973691', '8855006', '130005', '1111768', '65345', '552575', '568756', '49.761', '12645124', '0', '3900391', '0', '162815', '0', '0', '4.174']",2560,19171,11569,11569,100.00,100.00,100.00,100.00,5.938,0.793,1.314,1.314
values_23,1435,1435,"['964035', '8853775', '127113', '1110237', '65092', '552793', '568946', '49.936', '12605298', '0', '3886625', '0', '161146', '0', '0', '4.146']",120,851,529,529,100.00,100.00,100.00,100.00,11.958,1.686,2.713,2.713
values_72,18002,18002,"['979535', '8855336', '131178', '1110228', '65395', '552525', '568691', '49.776', '12636174', '0', '3898191', '0', '163281', '0', '0', '4.189']",3202,23989,14467,14467,100.00,100.00,100.00,100.00,5.622,0.750,1.244,1.244
values_79,15200,15200,"['973691', '8855006', '130005', '1111768', '65350', '552570', '568756', '49.761', '12645120', '0', '3900389', '0', '162817', '0', '0', '4.174']",2560,19171,11569,11569,100.00,100.00,100.00,100.00,5.938,0.793,1.314,1.314
values_78,12995,12995,"['972151', '8854810', '129545', '1111524', '65227', '552587', '568737', '49.781', '12638766', '0', '3898185', '0', '162523', '0', '0', '4.169']",2172,16259,9817,9817,100.00,100.00,100.00,100.00,5.983,0.799,1.324,1.324
values_87,8028,8028,"['972243', '8854394', '128984', '1109056', '65136', '552628', '568756', '49.899', '12606876', '0', '3888218', '0', '161978', '0', '0', '4.166']",1342,10029,6067,6067,100.00,100.00,100.00,100.00,5.982,0.800,1.323,1.323
values_6,5235,5235,"['970187', '8854130', '128368', '1108728', '65149', '552771', '568967', '49.949', '12598682', '0', '3885425', '0', '161660', '0', '0', '4.161']",822,6125,3715,3715,100.00,100.00,100.00,100.00,6.369,0.855,1.409,1.409
