id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1557,1557,"['961348', '8845072', '126733', '1108822', '65036', '552255', '568389', '49.961', '12590510', '0', '3881746', '0', '161122', '0', '0', '4.151']",241,862,806,5802,100.00,100.00,100.00,100.00,6.461,1.806,1.932,0.268
values_19,3683,3683,"['960512', '8845794', '126714', '1109096', '65050', '552257', '568423', '49.952', '12598958', '0', '3883873', '0', '161775', '0', '0', '4.165']",750,2724,2520,2060,100.00,100.00,100.00,100.00,4.911,1.352,1.462,1.788
values_12,1733,1733,"['961408', '8845102', '126752', '1107167', '65026', '552265', '568398', '50.027', '12574512', '0', '3876923', '0', '161166', '0', '0', '4.157']",320,1151,1072,9199,100.00,100.00,100.00,100.00,5.416,1.506,1.617,0.188
values_38,1071,1071,"['960648', '8845098', '126618', '1107129', '65037', '552246', '568391', '50.033', '12572108', '0', '3876260', '0', '160988', '0', '0', '4.153']",79,270,258,842,100.00,100.00,83.33,100.00,13.557,3.967,4.151,1.272
values_81,930,930,"['961400', '8844862', '126709', '1108736', '65033', '552250', '568382', '49.964', '12587976', '0', '3881120', '0', '160956', '0', '0', '4.147']",68,230,220,1752,100.00,100.00,100.00,100.00,13.676,4.043,4.227,0.531
values_5,1380,1380,"['961256', '8844988', '126710', '1108801', '65037', '552254', '568385', '49.962', '12589804', '0', '3881569', '0', '161089', '0', '0', '4.150']",178,631,596,3933,100.00,100.00,100.00,100.00,7.753,2.187,2.315,0.351
values_40,2061,2061,"['959884', '8845274', '126563', '1108962', '65030', '552261', '568403', '49.962', '12592812', '0', '3882251', '0', '161292', '0', '0', '4.155']",320,1150,1076,892,100.00,100.00,100.00,100.00,6.441,1.792,1.915,2.311
values_70,3519,3519,"['960456', '8845730', '126700', '1109080', '65049', '552258', '568422', '49.953', '12598342', '0', '3883709', '0', '161723', '0', '0', '4.164']",702,2548,2360,1932,100.00,100.00,100.00,100.00,5.013,1.381,1.491,1.821
values_23,879,879,"['957344', '8845170', '126196', '1109060', '65080', '552203', '568377', '49.972', '12589124', '0', '3881069', '0', '160928', '0', '0', '4.146']",32,99,96,209,100.00,100.00,100.00,100.00,27.469,8.879,9.156,4.206
values_72,2390,2390,"['959984', '8845338', '126587', '1108993', '65044', '552263', '568419', '49.961', '12594044', '0', '3882579', '0', '161395', '0', '0', '4.157']",378,1362,1272,1052,100.00,100.00,83.33,100.00,6.323,1.755,1.879,2.272
values_79,2909,2909,"['960212', '8845550', '126642', '1109033', '65044', '552263', '568418', '49.957', '12596028', '0', '3883099', '0', '161539', '0', '0', '4.160']",547,1981,1838,1508,100.00,100.00,100.00,100.00,5.318,1.468,1.583,1.929
values_78,2410,2410,"['959980', '8845346', '126586', '1108995', '65039', '552263', '568416', '49.960', '12594114', '0', '3882599', '0', '161395', '0', '0', '4.157']",384,1384,1292,1068,100.00,100.00,100.00,100.00,6.276,1.741,1.865,2.257
values_87,2417,2417,"['959988', '8845358', '126588', '1108998', '65041', '552261', '568412', '49.960', '12594136', '0', '3882606', '0', '161395', '0', '0', '4.157']",393,1417,1322,1092,100.00,100.00,100.00,100.00,6.150,1.706,1.828,2.213
values_6,3227,3227,"['960312', '8845622', '126666', '1109066', '65057', '552265', '568424', '49.956', '12597210', '0', '3883416', '0', '161632', '0', '0', '4.162']",613,2222,2062,1692,100.00,100.00,100.00,100.00,5.264,1.452,1.565,1.907
values_68,2909,2909,"['960208', '8845550', '126641', '1109033', '65041', '552261', '568416', '49.957', '12596020', '0', '3883099', '0', '161545', '0', '0', '4.160']",547,1981,1838,1508,100.00,100.00,100.00,100.00,5.318,1.468,1.583,1.929
values_69,1405,1405,"['960888', '8845032', '126666', '1108836', '65035', '552256', '568387', '49.963', '12590030', '0', '3881594', '0', '161089', '0', '0', '4.150']",185,657,618,3906,100.00,100.00,100.00,100.00,7.595,2.139,2.273,0.360
values_1,1706,1706,"['961400', '8845082', '126750', '1107162', '65026', '552265', '568398', '50.027', '12574410', '0', '3876896', '0', '161166', '0', '0', '4.157']",305,1096,1022,8684,100.00,100.00,100.00,100.00,5.593,1.557,1.669,0.196
values_45,2381,2381,"['959988', '8845374', '126589', '1108987', '65030', '552261', '568403', '49.960', '12594020', '0', '3882571', '0', '161386', '0', '0', '4.157']",397,1432,1334,1100,100.00,100.00,100.00,100.00,5.997,1.663,1.785,2.165
values_33,880,880,"['960248', '8845288', '126556', '1107156', '64992', '552299', '568447', '50.035', '12571488', '0', '3876070', '0', '160950', '0', '0', '4.152']",13,30,26,17,100.00,100.00,66.67,100.00,67.692,29.333,33.846,51.765
values_15,3851,3851,"['960568', '8845822', '126727', '1109118', '65069', '552263', '568442', '49.952', '12599576', '0', '3884040', '0', '161830', '0', '0', '4.167']",781,2837,2626,2148,100.00,100.00,100.00,100.00,4.931,1.357,1.466,1.793
values_93,1389,1389,"['960880', '8845024', '126664', '1108834', '65035', '552256', '568387', '49.963', '12589968', '0', '3881578', '0', '161081', '0', '0', '4.150']",179,635,598,3742,100.00,100.00,100.00,100.00,7.760,2.187,2.323,0.371
values_24,3779,3779,"['960552', '8845834', '126724', '1109106', '65067', '552265', '568435', '49.953', '12599326', '0', '3883969', '0', '161817', '0', '0', '4.166']",780,2834,2620,2140,100.00,100.00,100.00,100.00,4.845,1.333,1.442,1.766
values_25,1644,1644,"['961372', '8845046', '126743', '1107153', '65026', '552265', '568398', '50.028', '12574168', '0', '3876834', '0', '161146', '0', '0', '4.157']",278,997,932,7757,100.00,100.00,83.33,100.00,5.914,1.649,1.764,0.212
values_26,2584,2584,"['960068', '8845426', '126608', '1109015', '65040', '552262', '568415', '49.959', '12594790', '0', '3882773', '0', '161459', '0', '0', '4.158']",446,1611,1500,1236,100.00,100.00,100.00,100.00,5.794,1.604,1.723,2.091
values_48,1484,1484,"['961308', '8845036', '126723', '1108813', '65035', '552256', '568389', '49.961', '12590208', '0', '3881673', '0', '161113', '0', '0', '4.151']",214,763,716,5001,100.00,100.00,100.00,100.00,6.935,1.945,2.073,0.297
values_71,928,928,"['961396', '8844862', '126708', '1108736', '65033', '552250', '568382', '49.964', '12587966', '0', '3881118', '0', '160956', '0', '0', '4.147']",68,230,220,1752,100.00,100.00,100.00,100.00,13.647,4.035,4.218,0.530
values_76,1077,1077,"['960648', '8845106', '126618', '1107131', '65037', '552246', '568391', '50.033', '12572126', '0', '3876266', '0', '160988', '0', '0', '4.153']",85,292,278,936,100.00,100.00,100.00,100.00,12.671,3.688,3.874,1.151
values_7,3406,3406,"['960420', '8845690', '126691', '1109070', '65048', '552259', '568417', '49.954', '12597896', '0', '3883596', '0', '161694', '0', '0', '4.164']",674,2445,2268,1860,100.00,100.00,100.00,100.00,5.053,1.393,1.502,1.831
values_50,1550,1550,"['961324', '8845002', '126731', '1107142', '65026', '552265', '568398', '50.029', '12573794', '0', '3876740', '0', '161116', '0', '0', '4.156']",245,876,822,6624,100.00,100.00,100.00,100.00,6.327,1.769,1.886,0.234
values_22,1351,1351,"['960992', '8845078', '126677', '1107142', '65027', '552256', '568395', '50.030', '12573126', '0', '3876540', '0', '161051', '0', '0', '4.155']",180,639,600,3531,100.00,100.00,100.00,100.00,7.506,2.114,2.252,0.383
values_4,2940,2940,"['960204', '8845534', '126640', '1109029', '65040', '552262', '568416', '49.957', '12596132', '0', '3883130', '0', '161545', '0', '0', '4.160']",537,1944,1806,1484,100.00,100.00,100.00,100.00,5.475,1.512,1.628,1.981
values_32,3047,3047,"['960244', '8845606', '126652', '1109060', '65060', '552262', '568426', '49.957', '12596562', '0', '3883236', '0', '161606', '0', '0', '4.162']",581,2106,1950,1596,100.00,100.00,100.00,100.00,5.244,1.447,1.563,1.909
values_77,4297,4297,"['960740', '8845986', '126770', '1109159', '65075', '552264', '568449', '49.949', '12601284', '0', '3884486', '0', '161972', '0', '0', '4.170']",906,3295,3044,2484,100.00,100.00,100.00,100.00,4.743,1.304,1.412,1.730
values_91,1373,1373,"['960956', '8845126', '126674', '1107150', '65024', '552259', '568398', '50.030', '12573220', '0', '3876562', '0', '161073', '0', '0', '4.155']",190,676,632,3504,100.00,100.00,100.00,100.00,7.226,2.031,2.172,0.392
values_42,2945,2945,"['960204', '8845502', '126639', '1109036', '65046', '552261', '568419', '49.957', '12596136', '0', '3883134', '0', '161545', '0', '0', '4.160']",523,1892,1762,1452,100.00,100.00,100.00,100.00,5.631,1.557,1.671,2.028
values_13,1307,1307,"['961224', '8844948', '126702', '1108791', '65037', '552254', '568385', '49.963', '12589516', '0', '3881496', '0', '161059', '0', '0', '4.149']",148,521,496,3043,100.00,100.00,100.00,100.00,8.831,2.509,2.635,0.430
values_41,3016,3016,"['960256', '8845530', '126650', '1109030', '65042', '552260', '568414', '49.956', '12596398', '0', '3883206', '0', '161575', '0', '0', '4.161']",552,1998,1860,1532,100.00,100.00,100.00,100.00,5.464,1.510,1.622,1.969
