id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6243,6243,"['990052', '8853449', '130284', '1109873', '66737', '552739', '568907', '49.951', '12621116', '0', '3891433', '0', '162276', '0', '0', '4.170']",4933,52077,40389,117372,100.00,100.00,100.00,100.00,1.266,0.120,0.155,0.053
values_19,59756,59756,"['1256136', '8875047', '163553', '1112742', '90868', '554344', '570572', '50.554', '12856780', '0', '3959946', '0', '174155', '0', '0', '4.398']",33181,357237,276561,145783,100.00,100.00,100.00,100.00,1.801,0.167,0.216,0.410
values_12,14093,14093,"['1016680', '8860561', '133614', '1109066', '70621', '553508', '569653', '50.224', '12634468', '0', '3894283', '0', '164128', '0', '0', '4.215']",10733,114405,88649,340552,100.00,100.00,100.00,100.00,1.313,0.123,0.159,0.041
values_38,117317,117317,"['1491044', '8887752', '192921', '1114306', '114088', '555393', '571583', '51.214', '13089242', '0', '4022506', '0', '188183', '0', '0', '4.678']",62533,676029,523167,276001,100.00,100.00,100.00,100.00,1.876,0.174,0.224,0.425
values_81,7893,7893,"['1009992', '8859535', '132778', '1108929', '66516', '553188', '569336', '49.907', '12622050', '0', '3893083', '0', '162760', '0', '0', '4.181']",6110,64692,50159,157480,100.00,100.00,100.00,100.00,1.292,0.122,0.157,0.050
values_5,35825,35825,"['1143444', '8866539', '149463', '1111655', '80390', '553747', '569880', '50.284', '12756902', '0', '3931015', '0', '169493', '0', '0', '4.312']",19893,213309,165197,87011,100.00,100.00,100.00,100.00,1.801,0.168,0.217,0.412
values_40,3403,3403,"['964532', '8849408', '127092', '1109359', '65871', '552496', '568654', '50.011', '12599012', '0', '3883593', '0', '161620', '0', '0', '4.162']",2326,24252,18831,41568,100.00,100.00,100.00,100.00,1.463,0.140,0.181,0.082
values_70,5171,5171,"['983964', '8853577', '129523', '1109994', '66034', '552692', '568806', '49.917', '12617574', '0', '3890361', '0', '162023', '0', '0', '4.165']",3918,41220,31979,85472,100.00,100.00,100.00,100.00,1.320,0.125,0.162,0.060
values_23,52830,52830,"['1225896', '8875067', '159773', '1112755', '87812', '554358', '570514', '50.464', '12821756', '0', '3953019', '0', '172400', '0', '0', '4.361']",29430,316572,245099,129176,100.00,100.00,100.00,100.00,1.795,0.167,0.216,0.409
values_72,1005,1005,"['968340', '8853398', '127570', '1109815', '65121', '552776', '568932', '49.936', '12602644', '0', '3886194', '0', '161081', '0', '0', '4.145']",190,1812,1419,15214,100.00,100.00,100.00,100.00,5.289,0.555,0.708,0.066
values_79,73187,73187,"['1316640', '8879307', '171117', '1113282', '97590', '554752', '570948', '50.790', '12897292', '0', '3973377', '0', '177283', '0', '0', '4.462']",41613,448725,347339,183149,100.00,100.00,100.00,100.00,1.759,0.163,0.211,0.400
values_78,1177,1177,"['970540', '8853350', '127845', '1109697', '65141', '552815', '569004', '49.934', '12602582', '0', '3886366', '0', '161116', '0', '0', '4.146']",341,3357,2621,16578,100.00,100.00,100.00,100.00,3.452,0.351,0.449,0.071
