id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,28600,12208,98.2,98.3,97.6,21.34,19.11,2.24,2740,8521,7070,10913,100.00,100.00,87.50,100.00,10.438,3.356,4.045,2.621
values_19,16601,6878,96.9,97.0,96.2,20.72,18.79,1.92,1438,4341,3606,5513,100.00,100.00,87.50,100.00,11.545,3.824,4.604,3.011
values_12,22654,9417,97.7,97.8,97.1,20.78,18.57,2.21,1968,6226,5191,8273,100.00,100.00,87.50,100.00,11.511,3.639,4.364,2.738
values_38,8994,3410,93.8,94.0,92.0,18.96,17.48,1.47,524,1593,1338,2166,100.00,100.00,87.50,100.00,17.164,5.646,6.722,4.152
values_81,13034,5295,96.0,96.1,95.0,20.31,18.57,1.75,1041,3135,2602,3957,100.00,100.00,87.50,100.00,12.521,4.158,5.009,3.294
values_5,14667,5985,96.4,96.6,95.5,20.40,18.54,1.86,1199,3655,3038,4683,100.00,100.00,87.50,100.00,12.233,4.013,4.828,3.132
values_40,17097,6905,96.9,97.0,95.9,20.19,18.09,2.11,1315,4275,3570,5807,100.00,100.00,87.50,100.00,13.002,3.999,4.789,2.944
values_70,4259,1372,84.0,85.3,60.8,16.11,15.94,0.16,38,87,76,128,100.00,100.00,87.50,100.00,112.079,48.954,56.039,33.273
values_23,17394,7166,97.0,97.2,96.2,20.60,18.58,2.02,1460,4557,3790,5930,100.00,100.00,87.50,100.00,11.914,3.817,4.589,2.933
values_72,21007,8895,97.6,97.7,97.0,21.17,19.13,2.04,1971,5949,4932,7465,100.00,100.00,87.50,100.00,10.658,3.531,4.259,2.814
values_79,28813,12294,98.2,98.3,97.7,21.33,19.10,2.23,2774,8559,7108,10976,100.00,100.00,87.50,100.00,10.387,3.366,4.054,2.625
values_78,34854,15081,98.5,98.6,98.0,21.63,19.36,2.27,3497,10839,8974,13682,100.00,100.00,87.50,100.00,9.967,3.216,3.884,2.547
values_87,5121,1735,87.4,88.2,77.7,16.94,16.37,0.57,122,354,299,487,100.00,100.00,87.50,100.00,41.975,14.466,17.127,10.515
values_6,6982,2576,91.7,92.1,88.8,18.45,17.39,1.06,345,1000,835,1283,100.00,100.00,87.50,100.00,20.238,6.982,8.362,5.442
