id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,20598,13162,4170,31253,18835,7312,100.00,100.00,100.00,100.00,4.940,0.659,1.094,2.817
values_19,17020,10860,3432,25715,15505,6019,100.00,100.00,100.00,100.00,4.959,0.662,1.098,2.828
values_12,331,184,52,339,217,91,100.00,100.00,100.00,100.00,6.365,0.976,1.525,3.637
values_38,2213,1393,430,3181,1939,756,100.00,100.00,100.00,100.00,5.147,0.696,1.141,2.927
values_81,6106,3846,1200,8963,5425,2107,100.00,100.00,100.00,100.00,5.088,0.681,1.126,2.898
values_5,666,403,120,851,529,211,100.00,100.00,100.00,100.00,5.550,0.783,1.259,3.156
values_40,11700,7482,2362,17685,10675,4144,100.00,100.00,100.00,100.00,4.953,0.662,1.096,2.823
values_70,3651,2295,712,5299,3217,1251,100.00,100.00,100.00,100.00,5.128,0.689,1.135,2.918
values_23,2213,1393,430,3181,1939,756,100.00,100.00,100.00,100.00,5.147,0.696,1.141,2.927
values_72,13835,8783,2766,20717,12499,4852,100.00,100.00,100.00,100.00,5.002,0.668,1.107,2.851
values_79,10716,6874,2172,16259,9817,3811,100.00,100.00,100.00,100.00,4.934,0.659,1.092,2.812
values_78,9140,5788,1816,13587,8209,3187,100.00,100.00,100.00,100.00,5.033,0.673,1.113,2.868
values_87,1805,1141,352,2595,1585,619,100.00,100.00,100.00,100.00,5.128,0.696,1.139,2.916
values_6,3651,2295,712,5299,3217,1251,100.00,100.00,100.00,100.00,5.128,0.689,1.135,2.918
values_68,19385,12379,3916,29347,17689,6867,100.00,100.00,100.00,100.00,4.950,0.661,1.096,2.823
values_69,1895,1159,352,2595,1585,619,100.00,100.00,100.00,100.00,5.384,0.730,1.196,3.061
values_1,15021,9483,2980,22323,13465,5227,100.00,100.00,100.00,100.00,5.041,0.673,1.116,2.874
values_45,10876,6906,2172,16259,9817,3811,100.00,100.00,100.00,100.00,5.007,0.669,1.108,2.854
values_33,19290,12360,3916,29347,17689,6867,100.00,100.00,100.00,100.00,4.926,0.657,1.091,2.809
values_15,18238,11618,3670,27501,16579,6436,100.00,100.00,100.00,100.00,4.969,0.663,1.100,2.834
values_93,6041,3833,1200,8963,5425,2107,100.00,100.00,100.00,100.00,5.034,0.674,1.114,2.867
values_24,3126,1968,610,4533,2755,1072,100.00,100.00,100.00,100.00,5.125,0.690,1.135,2.916
values_25,6056,3836,1200,8963,5425,2107,100.00,100.00,100.00,100.00,5.047,0.676,1.116,2.874
values_26,336,185,52,339,217,91,100.00,100.00,100.00,100.00,6.462,0.991,1.548,3.692
values_48,12713,8113,2560,19171,11569,4491,100.00,100.00,100.00,100.00,4.966,0.663,1.099,2.831
values_71,1197,730,220,1603,985,387,100.00,100.00,100.00,100.00,5.441,0.747,1.215,3.093
values_76,2263,1403,430,3181,1939,756,100.00,100.00,100.00,100.00,5.263,0.711,1.167,2.993
values_7,8238,5248,1650,12341,7459,2896,100.00,100.00,100.00,100.00,4.993,0.668,1.104,2.845
