id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_19,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_12,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_38,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_81,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_5,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_40,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_70,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_23,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_72,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_79,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_78,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_87,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_6,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_68,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_69,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_1,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_45,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_33,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_15,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_93,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_24,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_25,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_26,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_48,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_71,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_76,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_7,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_50,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_22,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_4,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_32,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_77,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_91,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_42,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_13,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_41,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_55,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_31,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_66,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_65,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_62,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_21,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_95,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_84,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_58,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_64,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_83,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_94,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_0,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_99,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_96,201,120,12,39,31,31,100.00,100.00,50.00,100.00,16.750,5.154,6.484,6.484
values_67,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_61,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_43,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_2,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_54,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_30,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_59,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_85,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_74,193,117,11,34,28,28,100.00,100.00,50.00,100.00,17.545,5.676,6.893,6.893
values_90,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_18,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_52,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_44,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_17,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_36,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_49,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_86,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_37,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_56,138,74,11,34,28,28,100.00,100.00,50.00,100.00,12.545,4.059,4.929,4.929
values_63,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_35,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_97,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_75,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_57,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_88,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_10,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_53,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_8,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_39,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_47,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_60,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_89,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_51,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_14,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_28,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_16,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_34,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_82,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_46,201,120,12,39,31,31,100.00,100.00,50.00,100.00,16.750,5.154,6.484,6.484
values_27,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_20,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_9,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_92,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_3,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_98,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
values_29,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_80,239,141,12,39,31,31,100.00,100.00,50.00,100.00,19.917,6.128,7.710,7.710
values_73,231,138,11,34,28,28,100.00,100.00,50.00,100.00,21.000,6.794,8.250,8.250
