id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,204534,165869,99.8,99.9,98.3,40.55,40.55,0.00,10733,159813,123618,55239,100.00,100.00,100.00,100.00,19.057,1.280,1.655,3.703
values_19,167349,134543,99.8,99.9,98.1,40.20,40.20,0.00,8998,133645,103371,46118,100.00,100.00,100.00,100.00,18.598,1.252,1.619,3.629
values_12,840727,696209,99.9,100.0,99.0,41.41,41.41,0.00,41613,628843,486578,219489,100.00,100.00,100.00,100.00,20.203,1.337,1.728,3.830
values_38,76883,61301,99.5,99.7,97.2,39.87,39.87,0.00,3918,57373,44363,19614,100.00,100.00,100.00,100.00,19.623,1.340,1.733,3.920
values_81,522332,431534,99.9,100.0,98.8,41.31,41.31,0.00,25973,390783,302346,136005,100.00,100.00,100.00,100.00,20.111,1.337,1.728,3.841
values_5,76883,61301,99.5,99.7,97.2,39.87,39.87,0.00,3918,57373,44363,19614,100.00,100.00,100.00,100.00,19.623,1.340,1.733,3.920
values_40,578741,476087,99.9,100.0,98.9,41.13,41.13,0.00,29430,443341,343019,154422,100.00,100.00,100.00,100.00,19.665,1.305,1.687,3.748
values_70,61619,48941,99.5,99.6,96.8,39.71,39.71,0.00,3053,44475,34386,15153,100.00,100.00,100.00,100.00,20.183,1.385,1.792,4.066
values_23,1123361,926679,99.9,100.0,99.1,41.25,41.25,0.00,56766,859993,665471,300666,100.00,100.00,100.00,100.00,19.789,1.306,1.688,3.736
values_72,24909,18263,98.7,98.9,94.6,36.66,36.66,0.00,1238,17613,13611,5334,100.00,100.00,100.00,100.00,20.120,1.414,1.830,4.670
values_79,46421,36179,99.3,99.5,96.3,38.97,38.97,0.00,2326,33673,26031,11426,100.00,100.00,100.00,100.00,19.957,1.379,1.783,4.063
values_78,4990,2118,89.8,90.7,72.6,21.22,21.22,0.00,93,1123,866,560,100.00,100.00,100.00,100.00,53.656,4.443,5.762,8.911
values_87,399080,329111,99.9,99.9,98.7,41.23,41.23,0.00,19893,298465,230906,103683,100.00,100.00,100.00,100.00,20.061,1.337,1.728,3.849
