inputName,text,data,bss
values_11,11968,352,408
values_19,11968,368,408
values_12,11968,344,408
values_38,11968,240,408
values_81,11968,352,408
values_5,11472,160,408
values_40,11472,160,408
values_70,11472,160,408
values_23,11968,344,408
values_72,11968,344,408
values_79,11968,368,408
values_78,11968,240,408
values_87,11968,400,408
values_6,11968,400,408
values_68,11968,240,408
values_69,11968,368,408
values_1,11968,352,408
values_45,11472,160,408
values_33,11968,344,408
values_15,11472,160,408
values_93,11968,344,408
values_24,11968,360,408
values_25,11472,160,408
values_26,11968,400,408
values_48,11968,240,408
values_71,11968,352,408
values_76,11968,400,408
values_7,11968,400,408
values_50,11472,160,408
values_22,11968,344,408
values_4,11968,360,408
values_32,11968,344,408
values_77,11968,400,408
values_91,11968,352,408
values_42,11968,344,408
values_13,11968,344,408
values_41,11968,352,408
values_55,11472,160,408
values_31,11968,352,408
values_66,11968,400,408
values_65,11472,160,408
values_62,11968,344,408
values_21,11968,352,408
values_95,11472,160,408
values_84,11968,360,408
values_58,11968,240,408
values_64,11968,360,408
values_83,11968,344,408
values_94,11968,360,408
values_0,11472,160,408
values_99,11968,368,408
values_96,11968,400,408
values_67,11968,400,408
values_61,11968,352,408
values_43,11968,344,408
values_2,11968,344,408
values_54,11968,360,408
values_30,11472,160,408
values_59,11968,368,408
values_85,11472,160,408
values_74,11968,360,408
values_90,11472,160,408
values_18,11968,240,408
values_52,11968,344,408
values_44,11968,360,408
values_17,11968,400,408
values_36,11968,400,408
values_49,11968,368,408
values_86,11968,400,408
values_37,11968,400,408
values_56,11968,400,408
values_63,11968,344,408
values_35,11472,160,408
values_97,11968,400,408
values_75,11472,160,408
values_57,11968,400,408
values_88,11968,240,408
values_10,11472,160,408
values_53,11968,344,408
values_8,11968,240,408
values_39,11968,368,408
values_47,11968,400,408
values_60,11472,160,408
values_89,11968,368,408
values_51,11968,352,408
values_14,11968,360,408
values_28,11968,240,408
values_16,11968,400,408
values_34,11968,360,408
values_82,11968,344,408
values_46,11968,400,408
values_27,11968,400,408
values_20,11472,160,408
values_9,11968,368,408
values_92,11968,344,408
values_3,11968,344,408
values_98,11968,240,408
values_29,11968,368,408
values_80,11472,160,408
values_73,11968,344,408
