id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8807,4643,94.9,95.7,88.9,26.36,26.36,0.00,430,3481,2239,2239,100.00,100.00,100.00,100.00,20.481,2.530,3.933,3.933
values_19,14479,8508,96.6,97.7,90.3,29.38,29.38,0.00,940,7686,4924,4924,100.00,100.00,100.00,100.00,15.403,1.884,2.940,2.940
values_12,4764,1837,88.5,89.4,78.7,19.28,19.28,0.00,82,613,403,403,100.00,100.00,100.00,100.00,58.098,7.772,11.821,11.821
values_38,10891,6081,95.8,96.7,89.6,27.92,27.92,0.00,610,4965,3187,3187,100.00,100.00,100.00,100.00,17.854,2.194,3.417,3.417
values_81,6981,3341,93.3,94.1,87.2,23.93,23.93,0.00,282,2261,1459,1459,100.00,100.00,100.00,100.00,24.755,3.088,4.785,4.785
values_5,46093,30543,98.1,99.3,91.4,33.13,33.13,0.00,3670,30201,19279,19279,100.00,100.00,100.00,100.00,12.559,1.526,2.391,2.391
values_40,21415,13510,97.4,98.5,90.8,31.54,31.54,0.00,1492,12238,7828,7828,100.00,100.00,100.00,100.00,14.353,1.750,2.736,2.736
values_70,5773,2535,91.4,92.2,84.7,21.96,21.96,0.00,166,1305,847,847,100.00,100.00,100.00,100.00,34.777,4.424,6.816,6.816
values_23,17424,10524,97.0,98.1,90.6,30.20,30.20,0.00,1200,9830,6292,6292,100.00,100.00,100.00,100.00,14.520,1.773,2.769,2.769
values_72,4190,1445,85.4,86.4,68.1,17.24,17.24,0.00,30,185,127,127,100.00,100.00,100.00,100.00,139.667,22.649,32.992,32.992
values_79,5229,2148,89.9,90.7,81.9,20.54,20.54,0.00,120,926,604,604,100.00,100.00,100.00,100.00,43.575,5.647,8.657,8.657
values_78,4459,1620,86.8,87.7,73.4,18.17,18.17,0.00,52,366,244,244,100.00,100.00,100.00,100.00,85.750,12.183,18.275,18.275
values_87,4453,1620,86.8,87.8,73.4,18.19,18.19,0.00,52,366,244,244,100.00,100.00,100.00,100.00,85.635,12.167,18.250,18.250
values_6,22851,14393,97.5,98.6,91.0,31.49,31.49,0.00,1650,13541,8659,8659,100.00,100.00,100.00,100.00,13.849,1.688,2.639,2.639
values_68,38906,25782,98.1,99.2,91.3,33.13,33.13,0.00,2980,24510,15652,15652,100.00,100.00,100.00,100.00,13.056,1.587,2.486,2.486
values_69,6976,3341,93.3,94.2,87.2,23.95,23.95,0.00,282,2261,1459,1459,100.00,100.00,100.00,100.00,24.738,3.085,4.781,4.781
values_1,7843,3948,94.1,95.0,88.0,25.17,25.17,0.00,352,2838,1828,1828,100.00,100.00,100.00,100.00,22.281,2.764,4.290,4.290
values_45,46087,30543,98.1,99.4,91.4,33.14,33.14,0.00,3670,30201,19279,19279,100.00,100.00,100.00,100.00,12.558,1.526,2.391,2.391
values_33,8807,4643,94.9,95.7,88.9,26.36,26.36,0.00,430,3481,2239,2239,100.00,100.00,100.00,100.00,20.481,2.530,3.933,3.933
values_15,4459,1620,86.8,87.7,73.4,18.17,18.17,0.00,52,366,244,244,100.00,100.00,100.00,100.00,85.750,12.183,18.275,18.275
values_93,10891,6081,95.8,96.7,89.6,27.92,27.92,0.00,610,4965,3187,3187,100.00,100.00,100.00,100.00,17.854,2.194,3.417,3.417
values_24,27723,18079,97.8,98.9,91.1,32.61,32.61,0.00,1990,16345,10447,10447,100.00,100.00,100.00,100.00,13.931,1.696,2.654,2.654
values_25,5773,2535,91.4,92.2,84.7,21.96,21.96,0.00,166,1305,847,847,100.00,100.00,100.00,100.00,34.777,4.424,6.816,6.816
values_26,6981,3341,93.3,94.1,87.2,23.93,23.93,0.00,282,2261,1459,1459,100.00,100.00,100.00,100.00,24.755,3.088,4.785,4.785
values_48,47999,31580,98.1,99.4,91.4,32.90,32.90,0.00,3916,32230,20572,20572,100.00,100.00,100.00,100.00,12.257,1.489,2.333,2.333
values_71,9944,5462,95.5,96.4,89.1,27.46,27.46,0.00,516,4190,2692,2692,100.00,100.00,100.00,100.00,19.271,2.373,3.694,3.694
values_76,38906,25782,98.1,99.2,91.3,33.13,33.13,0.00,2980,24510,15652,15652,100.00,100.00,100.00,100.00,13.056,1.587,2.486,2.486
values_7,38911,25782,98.1,99.2,91.3,33.13,33.13,0.00,2980,24510,15652,15652,100.00,100.00,100.00,100.00,13.057,1.588,2.486,2.486
values_50,27728,18079,97.8,98.9,91.1,32.60,32.60,0.00,1990,16345,10447,10447,100.00,100.00,100.00,100.00,13.934,1.696,2.654,2.654
values_22,15624,9229,96.8,97.9,90.5,29.53,29.53,0.00,1066,8725,5587,5587,100.00,100.00,100.00,100.00,14.657,1.791,2.796,2.796
