id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,30526,30526,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12676150', '0', '3905715', '0', '161499', '0', '0', '4.135']",9886,43097,11095,33054,100.00,100.00,100.00,100.00,3.088,0.708,2.751,0.924
values_19,46936,46936,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12734310', '0', '3922125', '0', '161644', '0', '0', '4.121']",15356,66867,16865,51314,100.00,100.00,100.00,100.00,3.057,0.702,2.783,0.915
values_12,56491,56491,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12768190', '0', '3931680', '0', '161718', '0', '0', '4.113']",18541,80702,20200,61944,100.00,100.00,100.00,100.00,3.047,0.700,2.797,0.912
values_38,3295,3295,"['960330', '8845257', '126567', '1107149', '65084', '552207', '568381', '50.035', '12579822', '0', '3878484', '0', '161098', '0', '0', '4.154']",809,3570,1148,2720,100.00,100.00,100.00,100.00,4.073,0.923,2.870,1.211
values_81,1051,1051,"['960330', '8845257', '126567', '1107149', '65084', '552207', '568381', '50.035', '12572002', '0', '3876240', '0', '160988', '0', '0', '4.153']",61,272,145,204,100.00,100.00,100.00,100.00,17.230,3.864,7.248,5.152
values_5,55495,55495,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12764658', '0', '3930684', '0', '161702', '0', '0', '4.114']",18209,79260,19853,60836,100.00,100.00,100.00,100.00,3.048,0.700,2.795,0.912
values_40,60565,60565,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12782638', '0', '3935754', '0', '161743', '0', '0', '4.110']",19899,86600,21618,66476,100.00,100.00,100.00,100.00,3.044,0.699,2.802,0.911
values_70,65860,65860,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12801418', '0', '3941049', '0', '161770', '0', '0', '4.105']",21664,94265,23458,72366,100.00,100.00,100.00,100.00,3.040,0.699,2.808,0.910
values_23,71380,71380,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12820998', '0', '3946569', '0', '161817', '0', '0', '4.100']",23504,102255,25373,78506,100.00,100.00,100.00,100.00,3.037,0.698,2.813,0.909
values_72,14575,14575,"['960202', '8845260', '126551', '1107152', '65084', '552207', '568381', '50.036', '12619678', '0', '3889764', '0', '161334', '0', '0', '4.148']",4569,19970,5388,15296,100.00,100.00,100.00,100.00,3.190,0.730,2.705,0.953
