id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,73848,73848,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12836478', '0', '3954037', '0', '161620', '0', '0', '4.087']",22026,95717,23595,73213,100.00,100.00,100.00,100.00,3.353,0.772,3.130,1.009
values_19,5032,5032,"['956644', '8845265', '126106', '1109123', '65081', '552202', '568377', '49.973', '12603226', '0', '3885221', '0', '161098', '0', '0', '4.146']",1280,5603,1653,4213,100.00,100.00,100.00,100.00,3.931,0.898,3.044,1.194
values_12,8029,8029,"['956644', '8845265', '126106', '1109123', '65081', '552202', '568377', '49.973', '12613342', '0', '3888218', '0', '161166', '0', '0', '4.145']",2189,9563,2679,7228,100.00,100.00,100.00,100.00,3.668,0.840,2.997,1.111
values_38,8029,8029,"['956644', '8845265', '126106', '1109123', '65081', '552202', '568377', '49.973', '12613342', '0', '3888218', '0', '161166', '0', '0', '4.145']",2189,9563,2679,7228,100.00,100.00,100.00,100.00,3.668,0.840,2.997,1.111
values_81,24552,24552,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12669298', '0', '3904741', '0', '161334', '0', '0', '4.132']",7180,31263,8073,23813,100.00,100.00,100.00,100.00,3.419,0.785,3.041,1.031
values_5,11373,11373,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12624678', '0', '3891562', '0', '161214', '0', '0', '4.143']",3201,13967,3795,10588,100.00,100.00,100.00,100.00,3.553,0.814,2.997,1.074
values_40,44877,44877,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12738198', '0', '3925066', '0', '161466', '0', '0', '4.114']",13305,57863,14523,44188,100.00,100.00,100.00,100.00,3.373,0.776,3.090,1.016
values_70,13788,13788,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12632848', '0', '3893977', '0', '161236', '0', '0', '4.141']",3931,17142,4590,13013,100.00,100.00,100.00,100.00,3.508,0.804,3.004,1.060
values_23,71452,71452,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12828348', '0', '3951641', '0', '161618', '0', '0', '4.090']",21305,92588,22848,70813,100.00,100.00,100.00,100.00,3.354,0.772,3.127,1.009
values_72,10920,10920,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12623146', '0', '3891109', '0', '161191', '0', '0', '4.143']",3064,13371,3645,10133,100.00,100.00,100.00,100.00,3.564,0.817,2.996,1.078
values_79,60072,60072,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12789738', '0', '3940261', '0', '161545', '0', '0', '4.100']",17880,77723,19293,59413,100.00,100.00,100.00,100.00,3.360,0.773,3.114,1.011
values_78,3960,3960,"['956684', '8845264', '126111', '1109122', '65081', '552202', '568377', '49.973', '12599598', '0', '3884149', '0', '161073', '0', '0', '4.147']",954,4181,1275,3133,100.00,100.00,100.00,100.00,4.151,0.947,3.106,1.264
values_87,43944,43944,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12735034', '0', '3924133', '0', '161466', '0', '0', '4.115']",13024,56643,14229,43253,100.00,100.00,100.00,100.00,3.374,0.776,3.088,1.016
values_6,6940,6940,"['956644', '8845265', '126106', '1109123', '65081', '552202', '568377', '49.973', '12609664', '0', '3887129', '0', '161146', '0', '0', '4.146']",1859,8126,2310,6133,100.00,100.00,100.00,100.00,3.733,0.854,3.004,1.132
values_68,70269,70269,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12824334', '0', '3950458', '0', '161618', '0', '0', '4.091']",20949,91043,22479,69628,100.00,100.00,100.00,100.00,3.354,0.772,3.126,1.009
values_69,5032,5032,"['956644', '8845265', '126106', '1109123', '65081', '552202', '568377', '49.973', '12603226', '0', '3885221', '0', '161098', '0', '0', '4.146']",1280,5603,1653,4213,100.00,100.00,100.00,100.00,3.931,0.898,3.044,1.194
values_1,75061,75061,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12840594', '0', '3955250', '0', '161627', '0', '0', '4.086']",22391,97301,23973,74428,100.00,100.00,100.00,100.00,3.352,0.771,3.131,1.009
values_45,73848,73848,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12836478', '0', '3954037', '0', '161620', '0', '0', '4.087']",22026,95717,23595,73213,100.00,100.00,100.00,100.00,3.353,0.772,3.130,1.009
values_33,28860,28860,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12683896', '0', '3909049', '0', '161367', '0', '0', '4.128']",8479,36906,9450,28133,100.00,100.00,100.00,100.00,3.404,0.782,3.054,1.026
values_15,18765,18765,"['956556', '8845267', '126095', '1109125', '65081', '552202', '568377', '49.974', '12649696', '0', '3898954', '0', '161289', '0', '0', '4.137']",5434,23676,6210,18008,100.00,100.00,100.00,100.00,3.453,0.793,3.022,1.042
values_93,1581,1581,"['956684', '8845264', '126111', '1109122', '65081', '552202', '568377', '49.973', '12591616', '0', '3881770', '0', '161018', '0', '0', '4.148']",226,996,378,728,100.00,100.00,100.00,100.00,6.996,1.587,4.183,2.172
