inputName,text,data,bss
values_11,180,4624,2320
values_19,176,1600,808
values_12,176,2304,1160
values_38,176,7744,3880
values_81,180,784,400
values_5,180,784,400
values_40,180,4624,2320
values_70,180,4624,2320
values_23,180,7056,3536
values_72,196,64,41
values_79,180,576,296
values_78,176,4096,2056
values_87,180,7056,3536
values_6,180,5776,2896
values_68,176,2704,1360
values_69,176,1936,976
values_1,176,3136,1576
values_45,180,4624,2320
values_33,188,144,76
values_15,176,5184,2600
values_93,172,400,208
values_24,172,256,136
values_25,176,9216,4616
values_26,180,10000,5008
values_48,176,1600,808
values_71,188,144,76
values_76,172,400,208
values_7,176,2304,1160
values_50,180,784,400
values_22,176,2304,1160
values_4,176,9216,4616
values_32,176,1296,656
values_77,180,1024,520
values_91,180,5776,2896
values_42,176,3136,1576
values_13,180,1024,520
values_41,176,1296,656
values_55,196,64,41
values_31,180,10000,5008
values_66,176,3136,1576
values_65,180,10000,5008
values_62,176,1936,976
values_21,176,3600,1808
values_95,180,7056,3536
values_84,176,4096,2056
values_58,176,6400,3208
values_64,176,1600,808
values_83,196,64,41
values_94,180,7056,3536
values_0,176,1936,976
values_99,176,4096,2056
values_96,176,2704,1360
values_67,172,256,136
values_61,176,1936,976
values_43,196,64,41
values_2,180,576,296
values_54,180,5776,2896
values_30,180,5776,2896
values_59,172,256,136
values_85,176,5184,2600
values_74,172,400,208
values_90,176,4096,2056
values_18,180,576,296
values_52,180,10000,5008
values_44,176,6400,3208
values_17,176,6400,3208
values_36,176,2304,1160
values_49,176,10816,5416
values_86,180,10000,5008
values_37,180,1024,520
values_56,180,1024,520
values_63,172,400,208
values_35,176,3600,1808
values_97,176,2704,1360
values_75,180,7056,3536
values_57,180,784,400
values_88,176,10816,5416
values_10,176,4096,2056
values_53,176,4096,2056
values_8,176,6400,3208
values_39,176,1296,656
values_47,196,64,41
values_60,176,5184,2600
values_89,176,10816,5416
values_51,176,3136,1576
values_14,196,64,41
values_28,176,3600,1808
values_16,180,4624,2320
values_34,176,9216,4616
values_82,176,1936,976
values_46,180,5776,2896
values_27,176,6400,3208
values_20,180,576,296
values_9,176,1600,808
values_92,176,9216,4616
values_3,176,3600,1808
values_98,196,64,41
values_29,180,8464,4240
values_80,176,9216,4616
values_73,176,3136,1576
