id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2640,1543,174,797,519,493,100.00,100.00,100.00,100.00,15.172,3.312,5.087,5.355
values_19,7550,4489,452,2229,1416,1339,100.00,100.00,100.00,100.00,16.704,3.387,5.332,5.639
values_12,1612,938,112,506,319,303,100.00,100.00,100.00,100.00,14.393,3.186,5.053,5.320
values_38,12546,7469,744,3693,2353,2226,100.00,100.00,100.00,100.00,16.863,3.397,5.332,5.636
values_81,8837,5264,528,2625,1655,1565,100.00,100.00,100.00,100.00,16.737,3.366,5.340,5.647
values_5,14484,8659,860,4345,2704,2557,100.00,100.00,100.00,100.00,16.842,3.333,5.357,5.664
values_40,13081,7764,772,3785,2460,2328,100.00,100.00,100.00,100.00,16.944,3.456,5.317,5.619
values_70,3513,2083,228,1106,678,643,100.00,100.00,100.00,100.00,15.408,3.176,5.181,5.463
values_23,250,121,22,68,50,48,100.00,80.00,60.00,100.00,11.364,3.676,5.000,5.208
values_72,8155,4834,500,2421,1558,1476,100.00,100.00,100.00,100.00,16.310,3.368,5.234,5.525
values_79,13567,8094,796,3997,2524,2386,100.00,100.00,100.00,100.00,17.044,3.394,5.375,5.686
values_78,7605,4484,468,2213,1466,1390,100.00,100.00,100.00,100.00,16.250,3.437,5.188,5.471
values_87,8141,4824,496,2401,1551,1469,100.00,100.00,100.00,100.00,16.413,3.391,5.249,5.542
values_6,3460,2033,226,1055,679,645,100.00,100.00,100.00,100.00,15.310,3.280,5.096,5.364
values_68,10691,6394,620,3157,1964,1854,100.00,100.00,100.00,100.00,17.244,3.386,5.443,5.766
values_69,3620,2133,230,1091,698,662,100.00,100.00,100.00,100.00,15.739,3.318,5.186,5.468
values_1,5663,3354,340,1649,1064,1006,100.00,100.00,100.00,100.00,16.656,3.434,5.322,5.629
values_45,12560,7479,748,3713,2360,2233,100.00,100.00,100.00,100.00,16.791,3.383,5.322,5.625
values_33,15609,9344,900,4605,2866,2706,100.00,100.00,100.00,100.00,17.343,3.390,5.446,5.768
values_15,2539,1478,166,749,499,474,100.00,100.00,100.00,100.00,15.295,3.390,5.088,5.357
