id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,234306,58927,98.8,99.6,96.4,12.57,8.44,4.14,10733,155189,118994,576665,100.00,100.00,100.00,100.00,21.830,1.510,1.969,0.406
values_19,5808,1616,82.9,84.2,66.9,13.91,12.99,0.92,93,1105,848,4575,100.00,100.00,100.00,100.00,62.452,5.256,6.849,1.270
values_12,10354,2714,89.3,90.4,83.7,13.11,10.81,2.29,341,4493,3446,24153,100.00,100.00,100.00,100.00,30.364,2.304,3.005,0.429
values_38,50547,12907,97.3,98.3,93.5,12.77,8.89,3.88,2326,32773,25131,68668,100.00,100.00,100.00,100.00,21.731,1.542,2.011,0.736
values_81,784397,219748,97.5,99.9,88.3,14.01,10.45,3.56,29430,430093,329771,171224,100.00,100.00,100.00,100.00,26.653,1.824,2.379,4.581
values_5,1019362,277918,96.4,99.9,82.5,13.63,10.15,3.48,37238,545285,418091,217160,100.00,100.00,100.00,100.00,27.374,1.869,2.438,4.694
values_40,28546,7232,95.9,97.1,90.7,12.67,9.19,3.48,1238,17165,13163,28088,100.00,100.00,100.00,100.00,23.058,1.663,2.169,1.016
values_70,37890,9747,96.7,97.8,92.2,12.86,9.07,3.79,1725,24133,18506,45017,100.00,100.00,100.00,100.00,21.965,1.570,2.047,0.842
values_23,382899,111155,98.6,99.8,93.9,14.51,10.89,3.63,14845,215473,165216,85679,100.00,100.00,100.00,100.00,25.793,1.777,2.318,4.469
values_72,895067,247680,96.9,99.9,85.3,13.84,10.31,3.53,33181,485413,372186,193283,100.00,100.00,100.00,100.00,26.975,1.844,2.405,4.631
values_79,133283,34085,98.5,99.3,96.1,12.79,8.74,4.04,6110,87653,67211,264692,100.00,100.00,100.00,100.00,21.814,1.521,1.983,0.504
values_78,10342,2714,89.3,90.4,83.7,13.12,10.82,2.30,341,4493,3446,24153,100.00,100.00,100.00,100.00,30.328,2.302,3.001,0.428
values_87,50600,12907,97.3,98.3,93.5,12.75,8.88,3.87,2326,32773,25131,68668,100.00,100.00,100.00,100.00,21.754,1.544,2.013,0.737
values_6,445960,129017,98.6,99.8,93.5,14.47,10.83,3.63,17246,250733,192251,99728,100.00,100.00,100.00,100.00,25.859,1.779,2.320,4.472
values_68,7311,2036,87.2,88.6,77.1,13.92,12.28,1.64,190,2413,1851,7896,100.00,100.00,100.00,100.00,38.479,3.030,3.950,0.926
values_69,677160,193975,98.2,99.9,91.6,14.32,10.69,3.63,25973,379145,290708,150911,100.00,100.00,100.00,100.00,26.072,1.786,2.329,4.487
values_1,382712,111155,98.6,99.8,93.9,14.52,10.89,3.63,14845,215473,165216,85679,100.00,100.00,100.00,100.00,25.781,1.776,2.316,4.467
values_45,194256,49057,98.8,99.5,96.4,12.63,8.45,4.18,8998,129805,99531,452200,100.00,100.00,100.00,100.00,21.589,1.497,1.952,0.430
values_33,1019414,277918,96.4,99.9,82.5,13.63,10.15,3.48,37238,545285,418091,217160,100.00,100.00,100.00,100.00,27.376,1.870,2.438,4.694
values_15,10366,2714,89.3,90.4,83.7,13.09,10.80,2.29,341,4493,3446,24153,100.00,100.00,100.00,100.00,30.399,2.307,3.008,0.429
values_93,28562,7232,95.9,97.1,90.7,12.66,9.19,3.47,1238,17165,13163,28088,100.00,100.00,100.00,100.00,23.071,1.664,2.170,1.017
values_24,66148,16917,97.8,98.7,94.5,12.79,8.85,3.93,3053,43265,33176,100625,100.00,100.00,100.00,100.00,21.667,1.529,1.994,0.657
values_25,234100,58927,98.8,99.6,96.4,12.59,8.44,4.14,10733,155189,118994,576665,100.00,100.00,100.00,100.00,21.811,1.508,1.967,0.406
values_26,20504,4926,92.2,93.4,86.9,12.01,8.79,3.23,853,11689,8964,130670,100.00,100.00,100.00,100.00,24.038,1.754,2.287,0.157
values_48,66100,16917,97.8,98.7,94.5,12.80,8.86,3.94,3053,43265,33176,100625,100.00,100.00,100.00,100.00,21.651,1.528,1.992,0.657
values_71,194258,49057,98.8,99.5,96.4,12.63,8.45,4.18,8998,129805,99531,452200,100.00,100.00,100.00,100.00,21.589,1.497,1.952,0.430
values_76,37884,9747,96.7,97.8,92.2,12.86,9.08,3.79,1725,24133,18506,45017,100.00,100.00,100.00,100.00,21.962,1.570,2.047,0.842
values_7,234188,58927,98.8,99.6,96.4,12.58,8.44,4.14,10733,155189,118994,576665,100.00,100.00,100.00,100.00,21.819,1.509,1.968,0.406
values_50,133291,34085,98.5,99.3,96.1,12.79,8.74,4.04,6110,87653,67211,264692,100.00,100.00,100.00,100.00,21.815,1.521,1.983,0.504
values_22,4426,1394,83.8,85.4,56.6,15.75,15.43,0.32,38,389,299,466,100.00,100.00,100.00,100.00,116.474,11.378,14.803,9.498
values_4,133367,34085,98.5,99.3,96.1,12.78,8.74,4.04,6110,87653,67211,264692,100.00,100.00,100.00,100.00,21.828,1.522,1.984,0.504
values_32,591677,170345,98.5,99.9,93.2,14.40,10.75,3.64,22798,332389,254859,132272,100.00,100.00,100.00,100.00,25.953,1.780,2.322,4.473
values_77,28554,7232,95.9,97.1,90.7,12.66,9.19,3.47,1238,17165,13163,28088,100.00,100.00,100.00,100.00,23.065,1.664,2.169,1.017
values_91,133320,34085,98.5,99.3,96.1,12.78,8.74,4.04,6110,87653,67211,264692,100.00,100.00,100.00,100.00,21.820,1.521,1.984,0.504
values_42,1019186,277918,96.4,99.9,82.5,13.63,10.15,3.48,37238,545285,418091,217160,100.00,100.00,100.00,100.00,27.370,1.869,2.438,4.693
values_13,4430,1394,83.8,85.4,56.6,15.73,15.42,0.32,38,389,299,466,100.00,100.00,100.00,100.00,116.579,11.388,14.816,9.506
values_41,37888,9747,96.7,97.8,92.2,12.86,9.07,3.79,1725,24133,18506,45017,100.00,100.00,100.00,100.00,21.964,1.570,2.047,0.842
values_55,677248,193975,98.2,99.9,91.6,14.32,10.69,3.63,25973,379145,290708,150911,100.00,100.00,100.00,100.00,26.075,1.786,2.330,4.488
values_31,5808,1616,82.9,84.2,66.9,13.91,12.99,0.92,93,1105,848,4575,100.00,100.00,100.00,100.00,62.452,5.256,6.849,1.270
values_66,4427,1394,83.8,85.4,56.6,15.74,15.43,0.32,38,389,299,466,100.00,100.00,100.00,100.00,116.500,11.380,14.806,9.500
values_65,234177,58927,98.8,99.6,96.4,12.58,8.44,4.14,10733,155189,118994,576665,100.00,100.00,100.00,100.00,21.818,1.509,1.968,0.406
values_62,382888,111155,98.6,99.8,93.9,14.52,10.89,3.63,14845,215473,165216,85679,100.00,100.00,100.00,100.00,25.792,1.777,2.317,4.469
