inputName,text,data,bss
values_11,12416,4768,2688
values_19,12512,288,448
values_12,12624,544,576
values_38,12000,1744,1176
values_81,11632,9360,4984
values_5,11648,10960,5784
values_40,11872,1168,888
values_70,11952,1440,1024
values_23,11616,5920,3264
values_72,11648,10144,5376
values_79,12256,3280,1944
values_78,12624,544,576
values_87,12000,1744,1176
values_6,11616,6544,3576
values_68,12192,400,504
values_69,11648,8608,4608
values_1,11616,5920,3264
values_45,12368,4240,2424
values_33,11648,10960,5784
values_15,12624,544,576
values_93,11872,1168,888
values_24,12064,2080,1344
values_25,12416,4768,2688
values_26,13696,928,768
values_48,12064,2080,1344
values_71,12368,4240,2424
values_76,11952,1440,1024
values_7,12416,4768,2688
values_50,12256,3280,1944
values_22,11760,208,408
values_4,12256,3280,1944
values_32,11616,7888,4248
values_77,11872,1168,888
values_91,12256,3280,1944
values_42,11648,10960,5784
values_13,11760,208,408
values_41,11952,1440,1024
values_55,11648,8608,4608
values_31,12512,288,448
values_66,11760,208,408
values_65,12416,4768,2688
values_62,11616,5920,3264
values_21,13120,720,664
values_95,12000,1744,1176
values_84,13120,720,664
values_58,12192,2848,1728
values_64,12624,544,576
values_83,11648,10144,5376
values_94,11616,6544,3576
values_0,11872,1168,888
values_99,12000,1744,1176
values_96,12416,4768,2688
values_67,11648,10960,5784
values_61,11616,6544,3576
values_43,11616,5920,3264
values_2,11616,7888,4248
values_54,11952,1440,1024
values_30,12000,1744,1176
values_59,12368,4240,2424
values_85,13696,928,768
values_74,12064,2080,1344
values_90,12624,544,576
values_18,11648,10960,5784
values_52,12128,2448,1528
values_44,12192,400,504
values_17,12064,2080,1344
values_36,11648,10144,5376
values_49,11616,7888,4248
values_86,11616,5328,2968
values_37,12128,2448,1528
values_56,11616,7888,4248
values_63,12416,4768,2688
values_35,12512,288,448
values_97,11872,1168,888
values_75,11616,5328,2968
values_57,11632,9360,4984
values_88,11616,7200,3904
values_10,11648,10960,5784
values_53,12128,2448,1528
values_8,11648,10144,5376
values_39,13120,720,664
values_47,11952,1440,1024
values_60,11760,208,408
values_89,12192,400,504
values_51,12000,1744,1176
values_14,12000,1744,1176
values_28,13120,720,664
values_16,11616,7888,4248
values_34,11616,7888,4248
values_82,11616,7888,4248
values_46,13696,928,768
values_27,12192,2848,1728
values_20,11632,9360,4984
values_9,12192,400,504
values_92,11952,1440,1024
values_3,11616,6544,3576
values_98,11952,1440,1024
values_29,11872,1168,888
values_80,11616,5328,2968
values_73,11616,7200,3904
