inputName,text,data,bss
values_11,1444,0,4304
values_19,1444,0,4304
values_12,1364,0,4680
values_38,1364,0,6344
values_81,1276,0,2384
values_5,1276,0,272
values_40,1360,0,2960
values_70,1308,0,584
values_23,1364,0,4680
values_72,1320,0,872
values_79,1308,0,2120
values_78,1276,0,720
values_87,1352,0,6800
values_6,1344,0,7760
values_68,1380,0,3944
values_69,1368,0,1640
values_1,1276,0,2384
values_45,1276,0,720
values_33,1364,0,6344
values_15,1348,0,464
values_93,1360,0,3600
values_24,1384,0,5904
values_25,1272,0,8784
values_26,1360,0,3600
values_48,1360,0,3600
values_71,1276,0,2384
values_76,1360,0,3600
values_7,1308,0,2120
values_50,1308,0,8264
values_22,1308,0,2120
values_4,1368,0,1224
values_32,1308,0,8264
values_77,1364,0,7272
values_91,1368,0,1640
values_42,1272,0,8784
values_13,1360,0,2960
values_41,1348,0,1872
values_55,1368,0,3272
values_31,1272,0,8784
values_66,1348,0,1872
values_65,1372,0,5480
values_62,1320,0,360
values_21,1360,0,2960
values_95,1320,0,360
values_84,1276,0,144
values_58,1320,0,2664
values_64,1380,0,3944
values_83,1364,0,6344
values_94,1344,0,7760
values_0,1320,0,360
values_99,1384,0,5904
values_96,1352,0,6800
values_67,1364,0,4680
values_61,1308,0,2120
values_43,1308,0,8264
values_2,1308,0,8264
values_54,1360,0,1424
values_30,1368,0,1640
values_59,1368,0,3272
values_85,1320,0,872
values_74,1320,0,2664
values_90,1308,0,200
values_18,1272,0,8784
values_52,1368,0,1640
values_44,1364,0,4680
values_17,1380,0,3944
values_36,1364,0,7272
values_49,1352,0,6800
values_86,1368,0,1224
values_37,1444,0,4304
values_56,1344,0,7760
values_63,1360,0,2960
values_35,1360,0,1040
values_97,1308,0,584
values_75,1368,0,3272
values_57,1276,0,272
values_88,1444,0,4304
values_10,1364,0,7272
values_53,1364,0,4680
values_8,1276,0,720
values_39,1352,0,5072
values_47,1276,0,2384
values_60,1360,0,1040
values_89,1360,0,1040
values_51,1272,0,8784
values_14,1320,0,360
values_28,1320,0,2664
values_16,1360,0,2960
values_34,1308,0,584
values_82,1320,0,872
values_46,1272,0,8784
values_27,1320,0,360
values_20,1308,0,200
values_9,1364,0,6344
values_92,1364,0,4680
values_3,1364,0,7272
values_98,1360,0,3600
values_29,1308,0,2120
values_80,1384,0,5904
values_73,1348,0,464
