inputName,text,data,bss
values_11,336,32,20
values_19,224,3528,1768
values_12,208,648,328
values_38,208,3872,1940
values_81,208,1568,788
values_5,224,2312,1160
values_40,208,1152,580
values_70,224,2888,1448
values_23,208,512,260
values_72,224,3528,1768
values_79,336,32,20
values_78,208,2592,1300
values_87,208,288,148
values_6,208,392,200
values_68,208,648,328
values_69,208,1568,788
values_1,224,2888,1448
values_45,208,200,104
values_33,208,648,328
values_15,208,3200,1604
values_93,204,128,68
values_24,208,392,200
values_25,224,2888,1448
values_26,208,3872,1940
values_48,224,5000,2504
values_71,208,288,148
values_76,208,1800,904
values_7,208,3200,1604
values_50,204,128,68
values_22,208,3872,1940
values_4,208,1800,904
values_32,208,392,200
values_77,208,288,148
values_91,204,128,68
values_42,208,4608,2308
values_13,208,392,200
values_41,208,5408,2708
values_55,208,2048,1028
values_31,224,5000,2504
values_66,208,3200,1604
values_65,208,200,104
values_62,208,4608,2308
values_21,208,1568,788
values_95,208,5408,2708
values_84,208,512,260
values_58,208,1352,680
values_64,336,32,20
values_83,208,1568,788
values_94,208,5408,2708
values_0,336,32,20
values_99,208,2048,1028
values_96,208,800,404
values_67,208,2048,1028
values_61,208,3872,1940
values_43,224,4232,2120
values_2,208,648,328
values_54,224,5000,2504
values_30,208,3200,1604
values_59,208,3872,1940
values_85,208,2592,1300
values_74,208,2592,1300
values_90,208,800,404
values_18,224,3528,1768
values_52,224,2888,1448
values_44,208,2592,1300
values_17,224,3528,1768
values_36,208,392,200
values_49,208,72,40
values_86,224,2312,1160
values_37,204,128,68
values_56,208,1800,904
values_63,208,512,260
values_35,224,5000,2504
values_97,208,72,40
values_75,208,1152,580
values_57,224,4232,2120
values_88,208,4608,2308
values_10,208,2592,1300
values_53,208,1800,904
values_8,208,288,148
values_39,208,392,200
values_47,336,32,20
values_60,208,5408,2708
values_89,208,1568,788
values_51,208,968,488
values_14,208,3200,1604
values_28,208,288,148
values_16,336,32,20
values_34,224,5000,2504
values_82,208,5408,2708
values_46,208,200,104
values_27,208,2592,1300
values_20,208,392,200
values_9,208,1352,680
values_92,224,2888,1448
values_3,208,1568,788
values_98,208,200,104
values_29,208,1352,680
values_80,208,200,104
values_73,208,4608,2308
