id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4576,1561,85.4,86.2,75.4,17.06,17.06,0.00,60,456,343,341,100.00,90.91,63.64,100.00,76.267,10.035,13.341,13.419
values_19,5198,1912,87.8,88.4,81.9,18.39,18.39,0.00,130,982,719,716,100.00,100.00,86.36,100.00,39.985,5.293,7.229,7.260
values_12,5414,2008,88.0,88.8,81.9,18.54,18.54,0.00,147,1169,821,818,100.00,100.00,90.91,100.00,36.830,4.631,6.594,6.619
values_38,5808,2276,89.4,90.3,82.8,19.59,19.59,0.00,201,1498,1072,1069,100.00,100.00,81.82,100.00,28.896,3.877,5.418,5.433
values_81,4454,1473,84.1,85.3,68.2,16.54,16.54,0.00,42,300,224,223,100.00,100.00,63.64,100.00,106.048,14.847,19.884,19.973
values_5,3933,1322,84.3,85.7,53.1,16.81,16.81,0.00,11,69,45,45,100.00,27.27,13.64,100.00,357.545,57.000,87.400,87.400
values_40,3933,1322,84.3,85.7,53.1,16.81,16.81,0.00,11,69,45,45,100.00,27.27,13.64,100.00,357.545,57.000,87.400,87.400
values_70,3933,1322,84.3,85.7,53.1,16.81,16.81,0.00,11,69,45,45,100.00,27.27,13.64,100.00,357.545,57.000,87.400,87.400
values_23,5575,2158,89.2,89.8,84.8,19.35,19.35,0.00,179,1336,980,976,100.00,90.91,77.27,100.00,31.145,4.173,5.689,5.712
values_72,5413,2012,88.0,88.9,81.3,18.58,18.58,0.00,148,1162,828,825,100.00,100.00,81.82,100.00,36.574,4.658,6.537,6.561
values_79,5280,1954,88.0,88.6,82.9,18.50,18.50,0.00,137,1064,761,758,100.00,100.00,77.27,100.00,38.540,4.962,6.938,6.966
values_78,6088,2433,90.0,90.8,84.7,19.98,19.98,0.00,232,1745,1256,1252,100.00,100.00,81.82,100.00,26.241,3.489,4.847,4.863
