id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1903,1903,"['964697', '8854070', '127116', '1110187', '65117', '552790', '568970', '49.940', '12606864', '0', '3887093', '0', '161236', '0', '0', '4.148']",348,1741,1070,825,100.00,100.00,100.00,100.00,5.468,1.093,1.779,2.307
values_19,1763,1763,"['964577', '8853982', '127101', '1110190', '65112', '552795', '568970', '49.940', '12606396', '0', '3886952', '0', '161214', '0', '0', '4.148']",294,1424,905,685,100.00,100.00,100.00,100.00,5.997,1.238,1.948,2.574
values_12,3325,3325,"['966017', '8854632', '127281', '1110252', '65179', '552801', '569008', '49.936', '12611252', '0', '3888514', '0', '161395', '0', '0', '4.151']",812,3993,2536,1917,100.00,100.00,100.00,100.00,4.095,0.833,1.311,1.734
values_38,2051,2051,"['964905', '8854088', '127142', '1110198', '65122', '552798', '568977', '49.939', '12607280', '0', '3887241', '0', '161244', '0', '0', '4.148']",384,1881,1197,906,100.00,100.00,100.00,100.00,5.341,1.090,1.713,2.264
values_81,1580,1580,"['957701', '8845458', '126238', '1109108', '65025', '552282', '568463', '49.970', '12591402', '0', '3881770', '0', '161089', '0', '0', '4.150']",246,1195,744,568,100.00,100.00,100.00,100.00,6.423,1.322,2.124,2.782
values_5,2951,2951,"['965689', '8854480', '127240', '1110233', '65177', '552798', '569004', '49.938', '12610094', '0', '3888140', '0', '161342', '0', '0', '4.150']",688,3397,2149,1629,100.00,100.00,100.00,100.00,4.289,0.869,1.373,1.812
values_40,1482,1482,"['957653', '8845394', '126232', '1109100', '65026', '552281', '568460', '49.971', '12591054', '0', '3881672', '0', '161073', '0', '0', '4.150']",214,987,652,482,100.00,100.00,100.00,100.00,6.925,1.502,2.273,3.075
values_70,1084,1084,"['957269', '8845258', '126184', '1109083', '65013', '552278', '568449', '49.972', '12589836', '0', '3881274', '0', '160988', '0', '0', '4.148']",86,377,239,180,100.00,100.00,100.00,100.00,12.605,2.875,4.536,6.022
values_23,3591,3591,"['966177', '8854776', '127301', '1110270', '65192', '552805', '569024', '49.936', '12612204', '0', '3888780', '0', '161459', '0', '0', '4.152']",884,4513,2782,2143,100.00,100.00,100.00,100.00,4.062,0.796,1.291,1.676
values_72,2009,2009,"['964865', '8854080', '127137', '1110197', '65122', '552798', '568976', '49.940', '12607126', '0', '3887199', '0', '161236', '0', '0', '4.148']",380,1821,1160,874,100.00,100.00,100.00,100.00,5.287,1.103,1.732,2.299
values_79,1966,1966,"['964753', '8854062', '127123', '1110200', '65114', '552800', '568973', '49.940', '12607044', '0', '3887155', '0', '161275', '0', '0', '4.149']",356,1753,1110,843,100.00,100.00,100.00,100.00,5.522,1.122,1.771,2.332
values_78,2862,2862,"['965609', '8854416', '127230', '1110239', '65165', '552791', '568993', '49.937', '12609824', '0', '3888052', '0', '161342', '0', '0', '4.150']",644,3181,2028,1533,100.00,100.00,100.00,100.00,4.444,0.900,1.411,1.867
values_87,1061,1061,"['957213', '8845242', '126177', '1109095', '65085', '552206', '568384', '49.972', '12589774', '0', '3881250', '0', '160977', '0', '0', '4.148']",70,295,186,140,100.00,100.00,100.00,100.00,15.157,3.597,5.704,7.579
values_6,937,937,"['957293', '8845192', '126187', '1109080', '65079', '552212', '568383', '49.972', '12589318', '0', '3881126', '0', '160972', '0', '0', '4.148']",26,88,57,42,100.00,100.00,70.00,100.00,36.038,10.648,16.439,22.310
values_68,3035,3035,"['965745', '8854520', '127247', '1110238', '65179', '552796', '569004', '49.938', '12610396', '0', '3888224', '0', '161368', '0', '0', '4.150']",708,3553,2226,1699,100.00,100.00,100.00,100.00,4.287,0.854,1.363,1.786
values_69,2598,2598,"['965377', '8854336', '127201', '1110215', '65152', '552794', '568988', '49.938', '12609012', '0', '3887787', '0', '161306', '0', '0', '4.149']",568,2837,1781,1358,100.00,100.00,100.00,100.00,4.574,0.916,1.459,1.913
values_1,3486,3486,"['966113', '8854720', '127293', '1110263', '65185', '552806', '569017', '49.936', '12611828', '0', '3888675', '0', '161459', '0', '0', '4.152']",856,4309,2685,2054,100.00,100.00,100.00,100.00,4.072,0.809,1.298,1.697
values_45,1410,1410,"['957557', '8845386', '126220', '1109099', '65025', '552282', '568461', '49.971', '12590864', '0', '3881600', '0', '161051', '0', '0', '4.149']",190,909,571,434,100.00,100.00,100.00,100.00,7.421,1.551,2.469,3.249
values_33,954,954,"['960517', '8845206', '126590', '1107134', '65091', '552200', '568380', '50.035', '12571628', '0', '3876143', '0', '160956', '0', '0', '4.152']",42,162,104,77,100.00,100.00,80.00,100.00,22.714,5.889,9.173,12.390
values_15,1233,1233,"['957405', '8845314', '126201', '1109090', '65021', '552281', '568458', '49.972', '12590300', '0', '3881423', '0', '161018', '0', '0', '4.148']",134,615,392,295,100.00,100.00,100.00,100.00,9.201,2.005,3.145,4.180
values_93,1354,1354,"['957517', '8845362', '126215', '1109096', '65023', '552284', '568462', '49.972', '12590662', '0', '3881544', '0', '161051', '0', '0', '4.149']",178,809,520,388,100.00,100.00,100.00,100.00,7.607,1.674,2.604,3.490
values_24,2874,2874,"['965665', '8854416', '127237', '1110225', '65164', '552792', '568991', '49.937', '12609824', '0', '3888063', '0', '161334', '0', '0', '4.149']",656,3213,2075,1558,100.00,100.00,100.00,100.00,4.381,0.894,1.385,1.845
values_25,1396,1396,"['957549', '8845378', '126219', '1109098', '65025', '552282', '568461', '49.972', '12590814', '0', '3881586', '0', '161051', '0', '0', '4.149']",186,881,558,422,100.00,100.00,100.00,100.00,7.505,1.585,2.502,3.308
values_26,1468,1468,"['957589', '8845394', '126224', '1109114', '65022', '552285', '568463', '49.971', '12591032', '0', '3881657', '0', '161073', '0', '0', '4.150']",204,946,606,454,100.00,100.00,100.00,100.00,7.196,1.552,2.422,3.233
values_48,1721,1721,"['964545', '8853966', '127097', '1110188', '65111', '552796', '568967', '49.941', '12606244', '0', '3886910', '0', '161214', '0', '0', '4.148']",286,1352,867,651,100.00,100.00,100.00,100.00,6.017,1.273,1.985,2.644
