id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,752670,451236,8998,129805,99531,452200,100.00,100.00,100.00,100.00,83.649,5.798,7.562,1.664
values_19,1744010,1034228,19893,289645,222086,115235,100.00,100.00,100.00,100.00,87.670,6.021,7.853,15.134
values_12,2597085,1539732,29430,430093,329771,171224,100.00,100.00,100.00,100.00,88.246,6.038,7.875,15.168
values_38,4669,2748,93,1105,848,4575,100.00,100.00,100.00,100.00,50.204,4.225,5.506,1.021
values_81,1291381,765257,14845,215473,165216,85679,100.00,100.00,100.00,100.00,86.991,5.993,7.816,15.072
values_5,2289106,1358026,25973,379145,290708,150911,100.00,100.00,100.00,100.00,88.134,6.038,7.874,15.169
values_40,38160,22692,558,7525,5771,60260,100.00,100.00,100.00,100.00,68.387,5.071,6.612,0.633
values_70,2281014,1350748,25973,379145,290708,150911,100.00,100.00,100.00,100.00,87.823,6.016,7.846,15.115
values_23,38799,23149,558,7525,5771,60260,100.00,100.00,100.00,100.00,69.532,5.156,6.723,0.644
values_72,616139,369171,7461,107353,82316,349073,100.00,100.00,100.00,100.00,82.581,5.739,7.485,1.765
values_79,62477,37359,853,11689,8964,130670,100.00,100.00,100.00,100.00,73.244,5.345,6.970,0.478
values_78,617167,369511,7461,107353,82316,349073,100.00,100.00,100.00,100.00,82.719,5.749,7.498,1.768
values_87,617229,369999,7461,107353,82316,349073,100.00,100.00,100.00,100.00,82.727,5.750,7.498,1.768
values_6,1291888,765038,14845,215473,165216,85679,100.00,100.00,100.00,100.00,87.025,5.996,7.819,15.078
values_68,62128,37046,853,11689,8964,130670,100.00,100.00,100.00,100.00,72.835,5.315,6.931,0.475
values_69,751452,450286,8998,129805,99531,452200,100.00,100.00,100.00,100.00,83.513,5.789,7.550,1.662
values_1,5052,3045,93,1105,848,4575,100.00,100.00,100.00,100.00,54.323,4.572,5.958,1.104
values_45,1291036,765248,14845,215473,165216,85679,100.00,100.00,100.00,100.00,86.968,5.992,7.814,15.068
values_33,3297784,1954162,37238,545285,418091,217160,100.00,100.00,100.00,100.00,88.560,6.048,7.888,15.186
values_15,22754,13684,341,4493,3446,24153,100.00,100.00,100.00,100.00,66.727,5.064,6.603,0.942
values_93,93488,55836,1238,17165,13163,28088,100.00,100.00,100.00,100.00,75.515,5.446,7.102,3.328
values_24,4723,2786,93,1105,848,4575,100.00,100.00,100.00,100.00,50.785,4.274,5.570,1.032
values_25,4656,2713,93,1105,848,4575,100.00,100.00,100.00,100.00,50.065,4.214,5.491,1.018
values_26,402718,241413,4933,70525,54078,196633,100.00,100.00,100.00,100.00,81.638,5.710,7.447,2.048
values_48,617601,370333,7461,107353,82316,349073,100.00,100.00,100.00,100.00,82.777,5.753,7.503,1.769
values_71,91665,54531,1238,17165,13163,28088,100.00,100.00,100.00,100.00,74.043,5.340,6.964,3.263
values_76,1096887,649434,12678,183685,140843,73016,100.00,100.00,100.00,100.00,86.519,5.972,7.788,15.023
values_7,2595539,1537950,29430,430093,329771,171224,100.00,100.00,100.00,100.00,88.194,6.035,7.871,15.159
values_50,1290043,764315,14845,215473,165216,85679,100.00,100.00,100.00,100.00,86.901,5.987,7.808,15.057
values_22,2284545,1354633,25973,379145,290708,150911,100.00,100.00,100.00,100.00,87.958,6.026,7.859,15.138
values_4,11184,6634,190,2413,1851,7896,100.00,100.00,100.00,100.00,58.863,4.635,6.042,1.416
values_32,1094035,647250,12678,183685,140843,73016,100.00,100.00,100.00,100.00,86.294,5.956,7.768,14.983
values_77,401365,240400,4933,70525,54078,196633,100.00,100.00,100.00,100.00,81.363,5.691,7.422,2.041
values_91,316789,189935,3918,55789,42779,142640,100.00,100.00,100.00,100.00,80.855,5.678,7.405,2.221
values_42,2282216,1352278,25973,379145,290708,150911,100.00,100.00,100.00,100.00,87.869,6.019,7.851,15.123
values_13,502607,301227,6110,87653,67211,264692,100.00,100.00,100.00,100.00,82.260,5.734,7.478,1.899
values_41,1997360,1182979,22798,332389,254859,132272,100.00,100.00,100.00,100.00,87.611,6.009,7.837,15.100
values_55,92614,55182,1238,17165,13163,28088,100.00,100.00,100.00,100.00,74.809,5.396,7.036,3.297
values_31,1502,896,38,389,299,466,100.00,100.00,100.00,100.00,39.526,3.861,5.023,3.223
values_66,1746504,1035830,19893,289645,222086,115235,100.00,100.00,100.00,100.00,87.795,6.030,7.864,15.156
values_65,62049,37037,853,11689,8964,130670,100.00,100.00,100.00,100.00,72.742,5.308,6.922,0.475
values_62,1503014,890893,17246,250733,192251,99728,100.00,100.00,100.00,100.00,87.151,5.994,7.818,15.071
values_21,2598005,1539996,29430,430093,329771,171224,100.00,100.00,100.00,100.00,88.277,6.041,7.878,15.173
values_95,2284664,1353976,25973,379145,290708,150911,100.00,100.00,100.00,100.00,87.963,6.026,7.859,15.139
values_84,1999155,1185040,22798,332389,254859,132272,100.00,100.00,100.00,100.00,87.690,6.015,7.844,15.114
values_58,1097068,650145,12678,183685,140843,73016,100.00,100.00,100.00,100.00,86.533,5.973,7.789,15.025
values_64,181089,108131,2326,32773,25131,68668,100.00,100.00,100.00,100.00,77.854,5.526,7.206,2.637
values_83,3297633,1953253,37238,545285,418091,217160,100.00,100.00,100.00,100.00,88.556,6.048,7.887,15.185
values_94,2934457,1738999,33181,485413,372186,193283,100.00,100.00,100.00,100.00,88.438,6.045,7.884,15.182
values_0,11395,6779,190,2413,1851,7896,100.00,100.00,100.00,100.00,59.974,4.722,6.156,1.443
values_99,183184,109848,2326,32773,25131,68668,100.00,100.00,100.00,100.00,78.755,5.589,7.289,2.668
values_96,315458,189010,3918,55789,42779,142640,100.00,100.00,100.00,100.00,80.515,5.654,7.374,2.212
values_67,1287,735,38,389,299,466,100.00,100.00,100.00,100.00,33.868,3.308,4.304,2.762
values_61,2593782,1536771,29430,430093,329771,171224,100.00,100.00,100.00,100.00,88.134,6.031,7.865,15.148
values_43,1503419,890128,17246,250733,192251,99728,100.00,100.00,100.00,100.00,87.175,5.996,7.820,15.075
values_2,902706,541270,10733,155189,118994,576665,100.00,100.00,100.00,100.00,84.106,5.817,7.586,1.565
values_54,1995894,1181917,22798,332389,254859,132272,100.00,100.00,100.00,100.00,87.547,6.005,7.831,15.089
values_30,4502,2615,93,1105,848,4575,100.00,100.00,100.00,100.00,48.409,4.074,5.309,0.984
values_59,62059,36957,853,11689,8964,130670,100.00,100.00,100.00,100.00,72.754,5.309,6.923,0.475
values_85,898193,538049,10733,155189,118994,576665,100.00,100.00,100.00,100.00,83.685,5.788,7.548,1.558
values_74,241185,144195,3053,43265,33176,100625,100.00,100.00,100.00,100.00,78.999,5.575,7.270,2.397
values_90,2000538,1185037,22798,332389,254859,132272,100.00,100.00,100.00,100.00,87.751,6.019,7.850,15.124
values_18,1503,899,38,389,299,466,100.00,100.00,100.00,100.00,39.553,3.864,5.027,3.225
values_52,315390,189118,3918,55789,42779,142640,100.00,100.00,100.00,100.00,80.498,5.653,7.373,2.211
values_44,132378,79042,1725,24133,18506,45017,100.00,100.00,100.00,100.00,76.741,5.485,7.153,2.941
values_17,93349,55923,1238,17165,13163,28088,100.00,100.00,100.00,100.00,75.403,5.438,7.092,3.323
values_36,2596526,1538991,29430,430093,329771,171224,100.00,100.00,100.00,100.00,88.227,6.037,7.874,15.164
values_49,92501,55119,1238,17165,13163,28088,100.00,100.00,100.00,100.00,74.718,5.389,7.027,3.293
values_86,899721,539181,10733,155189,118994,576665,100.00,100.00,100.00,100.00,83.828,5.798,7.561,1.560
values_37,1740584,1031222,19893,289645,222086,115235,100.00,100.00,100.00,100.00,87.497,6.009,7.837,15.105
values_56,1282660,758810,14845,215473,165216,85679,100.00,100.00,100.00,100.00,86.404,5.953,7.764,14.971
values_63,749292,448114,8998,129805,99531,452200,100.00,100.00,100.00,100.00,83.273,5.772,7.528,1.657
values_35,751320,450006,8998,129805,99531,452200,100.00,100.00,100.00,100.00,83.499,5.788,7.549,1.661
values_97,752834,451352,8998,129805,99531,452200,100.00,100.00,100.00,100.00,83.667,5.800,7.564,1.665
values_75,1739089,1030073,19893,289645,222086,115235,100.00,100.00,100.00,100.00,87.422,6.004,7.831,15.092
values_57,39144,23456,558,7525,5771,60260,100.00,100.00,100.00,100.00,70.151,5.202,6.783,0.650
values_88,2596468,1538517,29430,430093,329771,171224,100.00,100.00,100.00,100.00,88.225,6.037,7.874,15.164
