id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,129747,93238,3332,10308,8549,8549,100.00,100.00,87.50,100.00,38.940,12.587,15.177,15.177
values_19,48630,34912,1219,3718,3093,3093,100.00,100.00,87.50,100.00,39.893,13.080,15.723,15.723
values_12,77229,55467,2020,6132,5085,5085,100.00,100.00,87.50,100.00,38.232,12.594,15.188,15.188
values_38,116819,83941,2960,9207,7640,7640,100.00,100.00,87.50,100.00,39.466,12.688,15.290,15.290
values_81,8508,6044,217,592,499,499,100.00,100.00,87.50,100.00,39.207,14.372,17.050,17.050
values_5,132227,94999,3365,10522,8725,8725,100.00,100.00,87.50,100.00,39.295,12.567,15.155,15.155
values_40,112151,80572,2973,9049,7496,7496,100.00,100.00,87.50,100.00,37.723,12.394,14.961,14.961
values_70,141486,101718,3505,11034,9165,9165,100.00,100.00,87.50,100.00,40.367,12.823,15.438,15.438
values_23,93133,66963,2272,7109,5914,5914,100.00,100.00,87.50,100.00,40.992,13.101,15.748,15.748
values_72,44644,32091,1080,3330,2775,2775,100.00,100.00,87.50,100.00,41.337,13.407,16.088,16.088
values_79,122997,88316,3220,9923,8220,8220,100.00,100.00,87.50,100.00,38.198,12.395,14.963,14.963
values_78,16932,12124,412,1190,999,999,100.00,100.00,87.50,100.00,41.097,14.229,16.949,16.949
values_87,42824,30734,1093,3242,2701,2701,100.00,100.00,87.50,100.00,39.180,13.209,15.855,15.855
values_6,1067,725,32,61,54,54,100.00,100.00,75.00,100.00,33.344,17.492,19.759,19.759
values_68,74965,53809,1990,6002,4975,4975,100.00,100.00,87.50,100.00,37.671,12.490,15.068,15.068
values_69,27236,19552,648,1969,1646,1646,100.00,100.00,87.50,100.00,42.031,13.832,16.547,16.547
values_1,57719,41452,1448,4461,3706,3706,100.00,100.00,87.50,100.00,39.861,12.939,15.574,15.574
values_45,69046,49599,1769,5358,4453,4453,100.00,100.00,87.50,100.00,39.031,12.887,15.506,15.506
values_33,67438,48385,1811,5435,4502,4502,100.00,100.00,87.50,100.00,37.238,12.408,14.980,14.980
