inputName,text,data,bss
values_11,12496,144,376
values_19,12496,144,376
values_12,12496,144,376
values_38,12496,144,376
values_81,12496,144,376
values_5,12496,144,376
values_40,12496,144,376
values_70,12496,144,376
values_23,12496,144,376
values_72,12496,144,376
values_79,12496,144,376
values_78,12496,144,376
values_87,12496,144,376
values_6,12496,144,376
values_68,12496,144,376
values_69,12496,144,376
values_1,12496,144,376
values_45,12496,144,376
values_33,12496,144,376
values_15,12496,144,376
values_93,12496,144,376
values_24,12496,144,376
values_25,12496,144,376
values_26,12496,144,376
values_48,12496,144,376
values_71,12496,144,376
values_76,12496,144,376
values_7,12496,144,376
values_50,12496,144,376
values_22,12496,144,376
values_4,12496,144,376
values_32,12496,144,376
values_77,12496,144,376
values_91,12496,144,376
values_42,12496,144,376
values_13,12496,144,376
values_41,12496,144,376
values_55,12496,144,376
values_31,12496,144,376
values_66,12496,144,376
values_65,12496,144,376
values_62,12496,144,376
values_21,12496,144,376
values_95,12496,144,376
values_84,12496,144,376
values_58,12496,144,376
values_64,12496,144,376
values_83,12496,144,376
values_94,12496,144,376
values_0,12496,144,376
values_99,12496,144,376
values_96,12496,144,376
values_67,12496,144,376
values_61,12496,144,376
values_43,12496,144,376
values_2,12496,144,376
values_54,12496,144,376
values_30,12496,144,376
values_59,12496,144,376
values_85,12496,144,376
values_74,12496,144,376
values_90,12496,144,376
values_18,12496,144,376
values_52,12496,144,376
values_44,12496,144,376
values_17,12496,144,376
values_36,12496,144,376
values_49,12496,144,376
values_86,12496,144,376
values_37,12496,144,376
values_56,12496,144,376
values_63,12496,144,376
values_35,12496,144,376
values_97,12496,144,376
values_75,12496,144,376
values_57,12496,144,376
values_88,12496,144,376
values_10,12496,144,376
values_53,12496,144,376
values_8,12496,144,376
values_39,12496,144,376
values_47,12496,144,376
values_60,12496,144,376
values_89,12496,144,376
values_51,12496,144,376
values_14,12496,144,376
values_28,12496,144,376
values_16,12496,144,376
values_34,12496,144,376
values_82,12496,144,376
values_46,12496,144,376
values_27,12496,144,376
values_20,12496,144,376
values_9,12496,144,376
values_92,12496,144,376
values_3,12496,144,376
values_98,12496,144,376
values_29,12496,144,376
values_80,12496,144,376
values_73,12496,144,376
