id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1987,1987,"['964552', '8854082', '127097', '1110213', '65113', '552794', '568967', '49.940', '12607048', '0', '3887177', '0', '161214', '0', '0', '4.147']",348,1741,1070,953,100.00,100.00,100.00,100.00,5.710,1.141,1.857,2.085
values_19,1789,1789,"['964432', '8853994', '127082', '1110188', '65114', '552793', '568966', '49.941', '12606398', '0', '3886978', '0', '161191', '0', '0', '4.147']",294,1424,905,797,100.00,100.00,100.00,100.00,6.085,1.256,1.977,2.245
values_12,3469,3469,"['969200', '8854644', '127678', '1108318', '65179', '552796', '569013', '49.998', '12593668', '0', '3883659', '0', '161499', '0', '0', '4.158']",812,3993,2536,2239,100.00,100.00,100.00,100.00,4.272,0.869,1.368,1.549
values_38,2130,2130,"['968080', '8854100', '127538', '1108264', '65114', '552800', '568973', '50.001', '12589646', '0', '3882319', '0', '161254', '0', '0', '4.154']",384,1881,1197,1056,100.00,100.00,100.00,100.00,5.547,1.132,1.779,2.017
values_81,1617,1617,"['957556', '8845470', '126219', '1109120', '65101', '552206', '568397', '49.971', '12591472', '0', '3881807', '0', '161073', '0', '0', '4.149']",246,1195,744,658,100.00,100.00,100.00,100.00,6.573,1.353,2.173,2.457
values_5,3075,3075,"['968872', '8854492', '127637', '1108299', '65176', '552799', '569008', '50.001', '12592492', '0', '3883265', '0', '161419', '0', '0', '4.157']",688,3397,2149,1900,100.00,100.00,100.00,100.00,4.469,0.905,1.431,1.618
values_40,1525,1525,"['957508', '8845406', '126213', '1109112', '65101', '552206', '568396', '49.971', '12591156', '0', '3881715', '0', '161051', '0', '0', '4.149']",214,987,652,566,100.00,100.00,100.00,100.00,7.126,1.545,2.339,2.694
values_70,1092,1092,"['957124', '8845270', '126165', '1109095', '65087', '552204', '568384', '49.973', '12589878', '0', '3881282', '0', '160977', '0', '0', '4.148']",86,377,239,207,100.00,100.00,100.00,100.00,12.698,2.897,4.569,5.275
values_23,3741,3741,"['969360', '8854788', '127698', '1108336', '65186', '552794', '569011', '49.997', '12594600', '0', '3883931', '0', '161499', '0', '0', '4.158']",884,4513,2782,2485,100.00,100.00,100.00,100.00,4.232,0.829,1.345,1.505
values_72,2076,2076,"['968040', '8854092', '127533', '1108263', '65124', '552796', '568976', '50.002', '12589462', '0', '3882265', '0', '161248', '0', '0', '4.153']",380,1821,1160,1019,100.00,100.00,100.00,100.00,5.463,1.140,1.790,2.037
values_79,2011,2011,"['964608', '8854074', '127104', '1110198', '65116', '552791', '568970', '49.940', '12607078', '0', '3887200', '0', '161214', '0', '0', '4.147']",356,1753,1110,981,100.00,100.00,100.00,100.00,5.649,1.147,1.812,2.050
values_78,2990,2990,"['968784', '8854428', '127626', '1108305', '65163', '552793', '568993', '49.999', '12592244', '0', '3883179', '0', '161399', '0', '0', '4.156']",644,3181,2028,1791,100.00,100.00,100.00,100.00,4.643,0.940,1.474,1.669
values_87,1065,1065,"['957068', '8845254', '126158', '1109107', '65084', '552207', '568386', '49.972', '12589810', '0', '3881254', '0', '160982', '0', '0', '4.148']",70,295,186,150,100.00,100.00,100.00,100.00,15.214,3.610,5.726,7.100
values_6,930,930,"['957172', '8845202', '126171', '1109090', '65081', '552210', '568383', '49.973', '12589334', '0', '3881119', '0', '160956', '0', '0', '4.147']",26,88,57,45,100.00,100.00,70.00,100.00,35.769,10.568,16.316,20.667
values_68,3165,3165,"['968928', '8854532', '127644', '1108304', '65176', '552799', '569012', '50.000', '12592800', '0', '3883355', '0', '161419', '0', '0', '4.157']",708,3553,2226,1977,100.00,100.00,100.00,100.00,4.470,0.891,1.422,1.601
values_69,2705,2705,"['968560', '8854348', '127598', '1108281', '65144', '552792', '568986', '50.000', '12591398', '0', '3882895', '0', '161342', '0', '0', '4.155']",568,2837,1781,1580,100.00,100.00,100.00,100.00,4.762,0.953,1.519,1.712
values_1,3633,3633,"['969296', '8854732', '127690', '1108329', '65195', '552797', '569023', '49.999', '12594230', '0', '3883823', '0', '161499', '0', '0', '4.158']",856,4309,2685,2388,100.00,100.00,100.00,100.00,4.244,0.843,1.353,1.521
values_45,1441,1441,"['957412', '8845398', '126201', '1109111', '65098', '552204', '568391', '49.971', '12590936', '0', '3881631', '0', '161035', '0', '0', '4.149']",190,909,571,503,100.00,100.00,100.00,100.00,7.584,1.585,2.524,2.865
values_33,954,954,"['957220', '8845218', '126177', '1109078', '65089', '552202', '568381', '49.973', '12589384', '0', '3881144', '0', '160956', '0', '0', '4.147']",42,162,104,82,100.00,100.00,80.00,100.00,22.714,5.889,9.173,11.634
values_15,1255,1255,"['957260', '8845326', '126182', '1109102', '65090', '552201', '568385', '49.972', '12590366', '0', '3881445', '0', '161018', '0', '0', '4.148']",134,615,392,342,100.00,100.00,100.00,100.00,9.366,2.041,3.202,3.670
values_93,1379,1379,"['957372', '8845374', '126196', '1109108', '65097', '552205', '568390', '49.972', '12590724', '0', '3881569', '0', '161051', '0', '0', '4.149']",178,809,520,452,100.00,100.00,100.00,100.00,7.747,1.705,2.652,3.051
values_24,3013,3013,"['968848', '8854428', '127634', '1108291', '65175', '552800', '569003', '50.001', '12592278', '0', '3883203', '0', '161419', '0', '0', '4.157']",656,3213,2075,1826,100.00,100.00,100.00,100.00,4.593,0.938,1.452,1.650
values_25,1427,1427,"['957404', '8845390', '126200', '1109110', '65089', '552202', '568386', '49.971', '12590888', '0', '3881617', '0', '161035', '0', '0', '4.149']",186,881,558,490,100.00,100.00,100.00,100.00,7.672,1.620,2.557,2.912
values_26,1499,1499,"['957444', '8845406', '126205', '1109126', '65100', '552207', '568396', '49.971', '12591102', '0', '3881688', '0', '161059', '0', '0', '4.149']",204,946,606,529,100.00,100.00,100.00,100.00,7.348,1.585,2.474,2.834
values_48,1741,1741,"['964400', '8853978', '127078', '1110186', '65105', '552792', '568964', '49.941', '12606234', '0', '3886930', '0', '161191', '0', '0', '4.147']",286,1352,867,759,100.00,100.00,100.00,100.00,6.087,1.288,2.008,2.294
values_71,1056,1056,"['957108', '8845238', '126163', '1109091', '65087', '552204', '568384', '49.973', '12589754', '0', '3881246', '0', '160977', '0', '0', '4.148']",70,281,199,167,100.00,100.00,90.00,100.00,15.086,3.758,5.307,6.323
values_76,1715,1715,"['957620', '8845478', '126227', '1109135', '65113', '552209', '568400', '49.971', '12591774', '0', '3881904', '0', '161089', '0', '0', '4.150']",260,1264,803,708,100.00,100.00,100.00,100.00,6.596,1.357,2.136,2.422
values_7,3473,3473,"['969160', '8854660', '127673', '1108320', '65176', '552799', '569009', '49.998', '12593768', '0', '3883663', '0', '161466', '0', '0', '4.158']",796,4049,2516,2243,100.00,100.00,100.00,100.00,4.363,0.858,1.380,1.548
values_50,2736,2736,"['968592', '8854308', '127602', '1108290', '65150', '552796', '568985', '50.000', '12591460', '0', '3882925', '0', '161367', '0', '0', '4.156']",560,2745,1775,1562,100.00,100.00,100.00,100.00,4.886,0.997,1.541,1.752
values_22,2535,2535,"['968416', '8854276', '127580', '1108272', '65146', '552790', '568979', '50.001', '12590902', '0', '3882725', '0', '161313', '0', '0', '4.155']",508,2569,1606,1429,100.00,100.00,100.00,100.00,4.990,0.987,1.578,1.774
values_4,1549,1549,"['957524', '8845414', '126215', '1109113', '65101', '552206', '568397', '49.971', '12591238', '0', '3881739', '0', '161051', '0', '0', '4.149']",218,1023,671,585,100.00,100.00,100.00,100.00,7.106,1.514,2.308,2.648
values_32,2005,2005,"['964600', '8854082', '127103', '1110199', '65110', '552787', '568967', '49.939', '12607058', '0', '3887194', '0', '161214', '0', '0', '4.147']",360,1765,1111,982,100.00,100.00,100.00,100.00,5.569,1.136,1.805,2.042
values_77,3530,3530,"['969184', '8854692', '127676', '1108338', '65181', '552796', '569012', '49.998', '12593922', '0', '3883719', '0', '161499', '0', '0', '4.158']",824,4129,2567,2282,100.00,100.00,100.00,100.00,4.284,0.855,1.375,1.547
values_91,2477,2477,"['968376', '8854260', '127575', '1108270', '65134', '552786', '568976', '50.000', '12590704', '0', '3882667', '0', '161313', '0', '0', '4.155']",500,2489,1562,1385,100.00,100.00,100.00,100.00,4.954,0.995,1.586,1.788
values_42,3320,3320,"['969024', '8854580', '127656', '1108324', '65178', '552799', '569010', '49.999', '12593288', '0', '3883509', '0', '161466', '0', '0', '4.158']",744,3745,2345,2084,100.00,100.00,100.00,100.00,4.462,0.887,1.416,1.593
values_13,1511,1511,"['957500', '8845398', '126212', '1109111', '65101', '552206', '568396', '49.971', '12591108', '0', '3881701', '0', '161059', '0', '0', '4.149']",210,959,639,553,100.00,100.00,100.00,100.00,7.195,1.576,2.365,2.732
values_41,1060,1060,"['957108', '8845246', '126163', '1109092', '65087', '552204', '568384', '49.973', '12589768', '0', '3881250', '0', '160977', '0', '0', '4.148']",74,301,206,174,100.00,100.00,100.00,100.00,14.324,3.522,5.146,6.092
values_55,2889,2889,"['968728', '8854388', '127619', '1108286', '65171', '552804', '569000', '50.002', '12591940', '0', '3883079', '0', '161368', '0', '0', '4.156']",612,3049,1946,1721,100.00,100.00,100.00,100.00,4.721,0.948,1.485,1.679
values_31,1613,1613,"['957556', '8845462', '126219', '1109119', '65106', '552201', '568398', '49.971', '12591458', '0', '3881803', '0', '161051', '0', '0', '4.149']",242,1175,737,651,100.00,100.00,100.00,100.00,6.665,1.373,2.189,2.478
values_66,1329,1329,"['957308', '8845326', '126188', '1109116', '65096', '552211', '568397', '49.972', '12590586', '0', '3881518', '0', '161035', '0', '0', '4.149']",144,648,432,373,100.00,100.00,100.00,100.00,9.229,2.051,3.076,3.563
values_65,2863,2863,"['968704', '8854396', '127616', '1108287', '65162', '552794', '568990', '50.000', '12591852', '0', '3883053', '0', '161386', '0', '0', '4.156']",616,3045,1935,1710,100.00,100.00,100.00,100.00,4.648,0.940,1.480,1.674
values_62,1471,1471,"['957428', '8845390', '126203', '1109124', '65099', '552208', '568397', '49.971', '12591006', '0', '3881660', '0', '161051', '0', '0', '4.149']",196,890,580,503,100.00,100.00,100.00,100.00,7.505,1.653,2.536,2.924
values_21,3022,3022,"['968800', '8854452', '127628', '1108308', '65174', '552801', '569006', '50.001', '12592354', '0', '3883211', '0', '161419', '0', '0', '4.157']",656,3257,2061,1824,100.00,100.00,100.00,100.00,4.607,0.928,1.466,1.657
