id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4048,1342,84.1,85.5,56.3,16.58,16.58,0.00,49,169,151,156,100.00,100.00,75.00,100.00,82.612,23.953,26.808,25.949
values_19,4048,1342,84.1,85.5,56.3,16.58,16.58,0.00,49,169,151,156,100.00,100.00,75.00,100.00,82.612,23.953,26.808,25.949
values_12,4048,1342,84.1,85.5,56.3,16.58,16.58,0.00,49,169,151,156,100.00,100.00,75.00,100.00,82.612,23.953,26.808,25.949
values_38,4338,1516,85.2,87.5,46.2,17.47,17.47,0.00,94,420,380,840,100.00,100.00,75.00,100.00,46.149,10.329,11.416,5.164
values_81,4254,1480,85.2,87.2,49.4,17.40,17.40,0.00,82,348,314,609,100.00,100.00,75.00,100.00,51.878,12.224,13.548,6.985
values_5,3997,1335,84.2,85.6,57.4,16.70,16.70,0.00,38,122,109,81,100.00,100.00,75.00,100.00,105.184,32.762,36.670,49.346
values_40,3889,1305,84.4,85.7,56.5,16.78,16.78,0.00,25,63,56,54,100.00,100.00,75.00,100.00,155.560,61.730,69.446,72.019
values_70,4091,1357,84.1,85.5,56.8,16.59,16.59,0.00,53,193,173,213,100.00,100.00,75.00,100.00,77.189,21.197,23.647,19.207
values_23,3915,1313,84.3,85.8,52.3,16.77,16.77,0.00,34,98,87,55,100.00,100.00,75.00,100.00,115.147,39.949,45.000,71.182
values_72,4091,1357,84.1,85.5,56.8,16.59,16.59,0.00,53,193,173,213,100.00,100.00,75.00,100.00,77.189,21.197,23.647,19.207
values_79,4091,1357,84.1,85.5,56.8,16.59,16.59,0.00,53,193,173,213,100.00,100.00,75.00,100.00,77.189,21.197,23.647,19.207
values_78,4091,1357,84.1,85.5,56.8,16.59,16.59,0.00,53,193,173,213,100.00,100.00,75.00,100.00,77.189,21.197,23.647,19.207
values_87,4254,1480,85.2,87.2,49.4,17.40,17.40,0.00,82,348,314,609,100.00,100.00,75.00,100.00,51.878,12.224,13.548,6.985
values_6,3997,1335,84.2,85.6,57.4,16.70,16.70,0.00,38,122,109,81,100.00,100.00,75.00,100.00,105.184,32.762,36.670,49.346
values_68,4362,1528,85.3,87.6,46.3,17.51,17.51,0.00,103,455,411,996,100.00,100.00,75.00,100.00,42.350,9.587,10.613,4.380
values_69,4362,1528,85.3,87.6,46.3,17.51,17.51,0.00,103,455,411,996,100.00,100.00,75.00,100.00,42.350,9.587,10.613,4.380
values_1,3997,1335,84.2,85.6,57.4,16.70,16.70,0.00,38,122,109,81,100.00,100.00,75.00,100.00,105.184,32.762,36.670,49.346
values_45,3889,1305,84.4,85.7,56.5,16.78,16.78,0.00,25,63,56,54,100.00,100.00,75.00,100.00,155.560,61.730,69.446,72.019
values_33,4338,1516,85.2,87.5,46.2,17.47,17.47,0.00,94,420,380,840,100.00,100.00,75.00,100.00,46.149,10.329,11.416,5.164
values_15,4048,1342,84.1,85.5,56.3,16.58,16.58,0.00,49,169,151,156,100.00,100.00,75.00,100.00,82.612,23.953,26.808,25.949
values_93,4352,1522,85.2,87.6,45.7,17.49,17.49,0.00,96,432,391,807,100.00,100.00,75.00,100.00,45.333,10.074,11.130,5.393
values_24,3915,1313,84.3,85.8,52.3,16.77,16.77,0.00,34,98,87,55,100.00,100.00,75.00,100.00,115.147,39.949,45.000,71.182
values_25,3915,1313,84.3,85.8,52.3,16.77,16.77,0.00,34,98,87,55,100.00,100.00,75.00,100.00,115.147,39.949,45.000,71.182
values_26,3915,1313,84.3,85.8,52.3,16.77,16.77,0.00,34,98,87,55,100.00,100.00,75.00,100.00,115.147,39.949,45.000,71.182
values_48,3889,1305,84.4,85.7,56.5,16.78,16.78,0.00,25,63,56,54,100.00,100.00,75.00,100.00,155.560,61.730,69.446,72.019
values_71,4091,1357,84.1,85.5,56.8,16.59,16.59,0.00,53,193,173,213,100.00,100.00,75.00,100.00,77.189,21.197,23.647,19.207
values_76,4091,1357,84.1,85.5,56.8,16.59,16.59,0.00,53,193,173,213,100.00,100.00,75.00,100.00,77.189,21.197,23.647,19.207
values_7,3997,1335,84.2,85.6,57.4,16.70,16.70,0.00,38,122,109,81,100.00,100.00,75.00,100.00,105.184,32.762,36.670,49.346
values_50,4170,1437,85.0,86.9,50.6,17.23,17.23,0.00,72,288,259,345,100.00,100.00,75.00,100.00,57.917,14.479,16.100,12.087
values_22,3915,1313,84.3,85.8,52.3,16.77,16.77,0.00,34,98,87,55,100.00,100.00,75.00,100.00,115.147,39.949,45.000,71.182
