id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4018,2654,112,678,473,316,100.00,90.91,77.27,100.00,35.875,5.926,8.495,12.715
values_19,2494,1622,66,395,268,186,100.00,90.91,77.27,100.00,37.788,6.314,9.306,13.409
values_12,2957,1949,63,341,294,203,100.00,100.00,63.64,100.00,46.937,8.672,10.058,14.567
values_38,3266,2155,86,509,369,246,100.00,90.91,68.18,100.00,37.977,6.417,8.851,13.276
values_81,4098,2713,116,694,488,323,100.00,90.91,72.73,100.00,35.328,5.905,8.398,12.687
values_5,4974,3311,122,690,556,372,100.00,100.00,72.73,100.00,40.770,7.209,8.946,13.371
values_40,5333,3590,134,748,636,402,100.00,90.91,68.18,100.00,39.799,7.130,8.385,13.266
values_70,6248,4215,162,948,776,483,100.00,90.91,68.18,100.00,38.568,6.591,8.052,12.936
values_23,5374,3594,135,790,626,408,100.00,100.00,77.27,100.00,39.807,6.803,8.585,13.172
values_72,5310,3569,142,822,652,411,100.00,90.91,77.27,100.00,37.394,6.460,8.144,12.920
values_79,3536,2326,97,610,414,276,100.00,90.91,72.73,100.00,36.454,5.797,8.541,12.812
values_78,2407,1575,54,311,239,166,100.00,100.00,63.64,100.00,44.574,7.740,10.071,14.500
values_87,307,188,9,32,22,18,100.00,27.27,13.64,100.00,34.111,9.594,13.955,17.056
values_6,4202,2800,105,608,476,311,100.00,100.00,68.18,100.00,40.019,6.911,8.828,13.511
values_68,3583,2370,94,564,409,272,100.00,100.00,72.73,100.00,38.117,6.353,8.760,13.173
values_69,2550,1655,69,417,275,194,100.00,90.91,63.64,100.00,36.957,6.115,9.273,13.144
values_1,3420,2283,87,502,390,253,100.00,100.00,72.73,100.00,39.310,6.813,8.769,13.518
values_45,7812,5259,216,1298,984,622,100.00,100.00,81.82,100.00,36.167,6.018,7.939,12.559
values_33,5305,3503,133,798,596,407,100.00,90.91,68.18,100.00,39.887,6.648,8.901,13.034
values_15,6253,4194,163,945,745,482,100.00,100.00,72.73,100.00,38.362,6.617,8.393,12.973
values_93,7564,5138,190,1113,953,576,100.00,100.00,77.27,100.00,39.811,6.796,7.937,13.132
values_24,5567,3713,146,860,659,432,100.00,90.91,68.18,100.00,38.130,6.473,8.448,12.887
values_25,9674,6598,264,1541,1270,765,100.00,100.00,81.82,100.00,36.644,6.278,7.617,12.646
values_26,4030,2689,97,552,449,295,100.00,100.00,72.73,100.00,41.546,7.301,8.976,13.661
values_48,4327,2893,117,693,520,331,100.00,100.00,77.27,100.00,36.983,6.244,8.321,13.073
