id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10514,5458,94.2,94.7,83.3,25.96,25.49,0.46,365,2026,1387,1677,0.00,57.89,52.63,60.00,28.805,5.190,7.580,6.270
values_19,10616,5560,94.3,94.8,83.3,26.19,25.73,0.46,365,2026,1387,1677,0.00,57.89,52.63,60.00,29.085,5.240,7.654,6.330
values_12,10309,5254,94.0,94.5,83.3,25.48,25.01,0.47,368,2032,1393,1683,100.00,57.89,52.63,80.00,28.014,5.073,7.401,6.125
values_38,10707,5673,94.4,94.9,82.9,26.49,26.04,0.45,353,2001,1354,1632,100.00,57.89,52.63,80.00,30.331,5.351,7.908,6.561
values_81,3912,1296,83.8,85.1,54.2,16.56,16.56,0.00,17,24,24,26,100.00,21.05,13.16,20.00,230.118,163.000,163.000,150.462
values_5,10824,5764,94.5,95.0,82.9,26.63,26.18,0.45,368,2032,1393,1683,100.00,57.89,52.63,80.00,29.413,5.327,7.770,6.431
values_40,7754,3298,90.6,91.3,75.9,21.27,20.81,0.46,195,896,647,892,100.00,57.89,52.63,80.00,39.764,8.654,11.985,8.693
values_70,10011,5053,93.8,94.3,82.5,25.24,24.75,0.48,317,1766,1199,1480,0.00,57.89,52.63,60.00,31.580,5.669,8.349,6.764
values_23,10151,5189,93.9,94.5,82.1,25.56,25.08,0.48,320,1772,1205,1486,100.00,57.89,52.63,80.00,31.722,5.729,8.424,6.831
values_72,9738,4781,93.5,94.0,82.5,24.55,24.05,0.50,320,1772,1205,1486,100.00,57.89,52.63,80.00,30.431,5.495,8.081,6.553
values_79,10011,5053,93.8,94.3,82.5,25.24,24.75,0.48,317,1766,1199,1480,0.00,57.89,52.63,60.00,31.580,5.669,8.349,6.764
values_78,10185,5223,94.0,94.5,82.1,25.64,25.16,0.48,320,1772,1205,1486,100.00,57.89,52.63,80.00,31.828,5.748,8.452,6.854
values_87,3912,1296,83.8,85.1,54.2,16.56,16.56,0.00,17,24,24,26,100.00,21.05,13.16,20.00,230.118,163.000,163.000,150.462
values_6,10442,5390,94.2,94.7,83.7,25.81,25.34,0.46,368,2032,1393,1683,100.00,57.89,52.63,80.00,28.375,5.139,7.496,6.204
values_68,7754,3298,90.6,91.3,75.9,21.27,20.81,0.46,195,896,647,892,100.00,57.89,52.63,80.00,39.764,8.654,11.985,8.693
values_69,7720,3264,90.5,91.2,75.9,21.14,20.68,0.46,195,896,647,892,100.00,57.89,52.63,80.00,39.590,8.616,11.932,8.655
values_1,10616,5560,94.3,94.8,83.3,26.19,25.73,0.46,365,2026,1387,1677,0.00,57.89,52.63,60.00,29.085,5.240,7.654,6.330
values_45,7720,3264,90.5,91.2,75.9,21.14,20.68,0.46,195,896,647,892,100.00,57.89,52.63,80.00,39.590,8.616,11.932,8.655
values_33,10741,5707,94.5,95.0,82.9,26.57,26.11,0.45,353,2001,1354,1632,100.00,57.89,52.63,80.00,30.428,5.368,7.933,6.581
values_15,10688,5628,94.4,94.9,82.9,26.33,25.87,0.45,368,2032,1393,1683,100.00,57.89,52.63,80.00,29.043,5.260,7.673,6.351
values_93,10185,5223,94.0,94.5,82.1,25.64,25.16,0.48,320,1772,1205,1486,100.00,57.89,52.63,80.00,31.828,5.748,8.452,6.854
values_24,10185,5223,94.0,94.5,82.1,25.64,25.16,0.48,320,1772,1205,1486,100.00,57.89,52.63,80.00,31.828,5.748,8.452,6.854
values_25,10151,5189,93.9,94.5,82.1,25.56,25.08,0.48,320,1772,1205,1486,100.00,57.89,52.63,80.00,31.722,5.729,8.424,6.831
values_26,9837,4883,93.6,94.1,82.9,24.82,24.33,0.49,320,1772,1205,1486,100.00,57.89,52.63,80.00,30.741,5.551,8.163,6.620
values_48,7754,3298,90.6,91.3,75.9,21.27,20.81,0.46,195,896,647,892,100.00,57.89,52.63,80.00,39.764,8.654,11.985,8.693
values_71,10045,5087,93.8,94.4,82.5,25.32,24.84,0.48,317,1766,1199,1480,0.00,57.89,52.63,60.00,31.688,5.688,8.378,6.787
values_76,9803,4849,93.6,94.1,82.9,24.73,24.24,0.49,320,1772,1205,1486,100.00,57.89,52.63,80.00,30.634,5.532,8.135,6.597
values_7,10208,5152,93.9,94.4,83.3,25.24,24.76,0.48,365,2026,1387,1677,0.00,57.89,52.63,60.00,27.967,5.038,7.360,6.087
values_50,6122,2120,85.7,86.7,65.5,17.31,16.95,0.37,97,351,275,451,100.00,57.89,50.00,80.00,63.113,17.442,22.262,13.574
values_22,9806,4849,93.5,94.1,82.5,24.72,24.23,0.49,320,1772,1205,1486,100.00,57.89,52.63,80.00,30.644,5.534,8.138,6.599
values_4,10824,5764,94.5,95.0,82.9,26.63,26.18,0.45,368,2032,1393,1683,100.00,57.89,52.63,80.00,29.413,5.327,7.770,6.431
values_32,10296,5265,94.0,94.5,83.3,25.57,25.10,0.47,353,2001,1354,1632,100.00,57.89,52.63,80.00,29.167,5.145,7.604,6.309
values_77,9739,4781,93.5,94.0,82.5,24.55,24.05,0.50,317,1766,1199,1480,0.00,57.89,52.63,60.00,30.722,5.515,8.123,6.580
values_91,10045,5087,93.8,94.4,82.5,25.32,24.84,0.48,317,1766,1199,1480,0.00,57.89,52.63,60.00,31.688,5.688,8.378,6.787
values_42,7580,3128,90.1,90.8,76.5,20.63,20.16,0.47,195,896,647,892,100.00,57.89,52.63,80.00,38.872,8.460,11.716,8.498
values_13,10790,5730,94.5,95.0,82.9,26.55,26.10,0.45,368,2032,1393,1683,100.00,57.89,52.63,80.00,29.321,5.310,7.746,6.411
