inputName,text,data,bss
values_11,156,4608,2308
values_19,156,2592,1300
values_12,160,5000,2504
values_38,384,1568,788
values_81,412,1800,904
values_5,160,5000,2504
values_40,384,1568,788
values_70,304,800,404
values_23,304,800,404
values_72,160,2888,1448
values_79,360,1152,580
values_78,160,2888,1448
values_87,980,128,68
values_6,812,288,148
values_68,572,200,104
values_69,140,32,20
values_1,304,800,404
values_45,360,1152,580
values_33,336,72,40
values_15,476,2312,1160
values_93,156,3200,1604
values_24,360,1152,580
values_25,1092,392,200
values_26,156,2592,1300
values_48,360,1152,580
values_71,360,1152,580
values_76,332,968,488
values_7,156,3200,1604
values_50,360,1152,580
values_22,140,32,20
values_4,160,2888,1448
values_32,156,4608,2308
values_77,332,968,488
values_91,156,5408,2708
values_42,280,648,328
values_13,476,2312,1160
values_41,140,32,20
values_55,156,3200,1604
values_31,1092,392,200
values_66,304,800,404
values_65,980,128,68
values_62,476,2312,1160
values_21,436,2048,1028
values_95,812,288,148
values_84,332,968,488
values_58,156,3200,1604
values_64,388,1352,680
values_83,980,128,68
values_94,160,4232,2120
values_0,384,1568,788
values_99,156,3872,1940
values_96,436,2048,1028
values_67,412,1800,904
values_61,476,2312,1160
values_43,332,968,488
values_2,156,5408,2708
values_54,160,2888,1448
values_30,280,648,328
values_59,572,200,104
values_85,160,2888,1448
values_74,160,4232,2120
values_90,572,200,104
values_18,572,200,104
values_52,280,648,328
values_44,384,1568,788
values_17,572,200,104
values_36,476,2312,1160
values_49,980,128,68
values_86,388,1352,680
values_37,1412,512,260
values_56,436,2048,1028
values_63,304,800,404
values_35,388,1352,680
values_97,160,5000,2504
values_75,412,1800,904
values_57,572,200,104
values_88,360,1152,580
values_10,360,1152,580
values_53,140,32,20
values_8,156,3200,1604
values_39,332,968,488
values_47,160,4232,2120
values_60,412,1800,904
values_89,156,3872,1940
values_51,980,128,68
values_14,336,72,40
values_28,156,5408,2708
values_16,280,648,328
values_34,160,2888,1448
values_82,304,800,404
values_46,332,968,488
values_27,332,968,488
values_20,332,968,488
values_9,156,3872,1940
values_92,360,1152,580
values_3,156,3200,1604
values_98,572,200,104
values_29,1092,392,200
values_80,1092,392,200
values_73,336,72,40
