id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1101,1101,"['960216', '8845296', '126552', '1107156', '64992', '552299', '568445', '50.035', '12572170', '0', '3876290', '0', '160972', '0', '0', '4.153']",130,349,253,181,100.00,100.00,100.00,100.00,8.469,3.155,4.352,6.083
values_19,1137,1137,"['960216', '8845296', '126552', '1107156', '64992', '552299', '568445', '50.035', '12572282', '0', '3876326', '0', '160972', '0', '0', '4.153']",150,405,293,209,100.00,100.00,100.00,100.00,7.580,2.807,3.881,5.440
values_12,1092,1092,"['960216', '8845296', '126552', '1107156', '64992', '552299', '568445', '50.035', '12572142', '0', '3876281', '0', '160972', '0', '0', '4.153']",125,335,243,174,100.00,100.00,100.00,100.00,8.736,3.260,4.494,6.276
values_38,874,874,"['955600', '8845337', '125975', '1109212', '64989', '552302', '568447', '49.976', '12589668', '0', '3881063', '0', '160950', '0', '0', '4.147']",35,83,63,35,100.00,100.00,100.00,100.00,24.971,10.530,13.873,24.971
values_81,874,874,"['955600', '8845337', '125975', '1109212', '64989', '552302', '568447', '49.976', '12589668', '0', '3881063', '0', '160950', '0', '0', '4.147']",20,41,33,20,100.00,100.00,100.00,100.00,43.700,21.317,26.485,43.700
values_5,1092,1092,"['960216', '8845296', '126552', '1107156', '64992', '552299', '568445', '50.035', '12572142', '0', '3876281', '0', '160972', '0', '0', '4.153']",125,335,243,174,100.00,100.00,100.00,100.00,8.736,3.260,4.494,6.276
values_40,874,874,"['955600', '8845337', '125975', '1109212', '64989', '552302', '568447', '49.976', '12589668', '0', '3881063', '0', '160950', '0', '0', '4.147']",25,55,43,25,100.00,100.00,100.00,100.00,34.960,15.891,20.326,34.960
values_70,1146,1146,"['960216', '8845296', '126552', '1107156', '64992', '552299', '568445', '50.035', '12572310', '0', '3876335', '0', '160972', '0', '0', '4.153']",155,419,303,216,100.00,100.00,100.00,100.00,7.394,2.735,3.782,5.306
values_23,874,874,"['955600', '8845337', '125975', '1109212', '64989', '552302', '568447', '49.976', '12589668', '0', '3881063', '0', '160950', '0', '0', '4.147']",50,125,93,50,100.00,100.00,100.00,100.00,17.480,6.992,9.398,17.480
values_72,966,966,"['960304', '8845294', '126563', '1107154', '64992', '552299', '568445', '50.035', '12571718', '0', '3876155', '0', '160972', '0', '0', '4.153']",55,139,103,76,100.00,100.00,100.00,100.00,17.564,6.950,9.379,12.711
values_79,1119,1119,"['960216', '8845296', '126552', '1107156', '64992', '552299', '568445', '50.035', '12572226', '0', '3876308', '0', '160972', '0', '0', '4.153']",140,377,273,195,100.00,100.00,100.00,100.00,7.993,2.968,4.099,5.738
values_78,874,874,"['955600', '8845337', '125975', '1109212', '64989', '552302', '568447', '49.976', '12589668', '0', '3881063', '0', '160950', '0', '0', '4.147']",50,125,93,50,100.00,100.00,100.00,100.00,17.480,6.992,9.398,17.480
