inputName,text,data,bss
values_11,168,1158,582
values_19,176,1766,886
values_12,176,1296,652
values_38,180,2118,1062
values_81,188,2704,1356
values_5,152,16,12
values_40,172,144,76
values_70,176,1766,886
values_23,184,1936,972
values_72,176,784,396
values_79,176,1296,652
values_78,164,102,54
values_87,168,1158,582
values_6,164,38,22
values_68,172,144,76
values_69,188,2704,1356
values_1,176,1296,652
values_45,176,1600,804
values_33,176,784,396
values_15,180,2118,1062
values_93,168,902,454
values_24,172,144,76
values_25,180,2502,1254
values_26,176,678,342
values_48,172,400,204
values_71,180,2502,1254
values_76,176,784,396
values_7,176,1446,726
values_50,180,2118,1062
values_22,168,1158,582
values_4,176,1296,652
values_32,152,16,12
values_77,176,784,396
values_91,168,902,454
values_42,164,1024,516
values_13,188,2704,1356
values_41,152,16,12
values_55,172,400,204
values_31,168,902,454
values_66,176,1446,726
values_65,176,1600,804
values_62,172,144,76
values_21,176,1766,886
values_95,176,1600,804
values_84,180,2118,1062
values_58,160,256,132
values_64,152,16,12
values_83,176,784,396
values_94,160,256,132
values_0,180,2118,1062
values_99,180,2502,1254
values_96,168,1158,582
values_67,180,2118,1062
values_61,184,1936,972
values_43,164,198,102
values_2,164,1024,516
values_54,176,678,342
values_30,176,1446,726
values_59,164,38,22
values_85,176,1296,652
values_74,164,326,166
values_90,152,16,12
values_18,176,1600,804
values_52,176,1600,804
values_44,164,38,22
values_17,172,486,246
values_36,176,784,396
values_49,176,2304,1156
values_86,164,102,54
values_37,172,400,204
values_56,164,198,102
values_63,188,2704,1356
values_35,176,678,342
values_97,152,16,12
values_75,164,102,54
values_57,176,1766,886
values_88,176,1446,726
values_10,152,16,12
values_53,172,400,204
values_8,168,1158,582
values_39,168,902,454
values_47,176,1766,886
values_60,164,326,166
values_89,168,1158,582
values_51,172,400,204
values_14,172,144,76
values_28,180,2118,1062
values_16,180,2118,1062
values_34,164,1024,516
values_82,164,1024,516
values_46,164,326,166
values_27,176,1600,804
values_20,168,902,454
values_9,180,2118,1062
values_92,164,198,102
values_3,176,1600,804
values_98,176,1446,726
values_29,176,576,292
values_80,160,64,36
values_73,160,64,36
