id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_19,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_12,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_38,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_81,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_5,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_40,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_70,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_23,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_72,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_79,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_78,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_87,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_6,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_68,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_69,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_1,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_45,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_33,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
values_15,24118,4581,92.0,93.6,84.0,9.50,5.38,4.11,2599,29141,22161,56011,100.00,100.00,100.00,100.00,9.280,0.828,1.088,0.431
