inputName,text,data,bss
values_11,252,968,500
values_19,240,7688,3860
values_12,224,512,272
values_38,240,4608,2320
values_81,252,3528,1780
values_5,252,3528,1780
values_40,240,1152,592
values_70,240,7688,3860
values_23,252,6728,3380
values_72,224,2048,1040
values_79,240,1800,916
values_78,252,1352,692
values_87,240,6272,3152
values_6,240,7688,3860
values_68,252,968,500
values_69,224,2048,1040
values_1,252,6728,3380
values_45,252,5832,2932
values_33,252,2888,1460
values_15,240,2312,1172
values_93,240,72,52
values_24,240,1800,916
values_25,240,392,212
values_26,240,6272,3152
values_48,224,2048,1040
values_71,252,6728,3380
values_76,252,968,500
values_7,240,2312,1172
values_50,240,3200,1616
values_22,252,3872,1952
values_4,240,1568,800
values_32,240,72,52
values_77,240,2592,1312
values_91,252,5408,2720
values_42,240,1152,592
values_13,240,7200,3616
values_41,252,4232,2132
values_55,252,968,500
values_31,240,2592,1312
values_66,240,200,116
values_65,252,6728,3380
values_62,252,1352,692
values_21,240,7688,3860
values_95,224,128,80
values_84,252,968,500
values_58,240,4608,2320
values_64,252,5408,2720
values_83,240,800,416
values_94,224,32,32
values_0,240,288,160
values_99,224,32,32
values_96,252,6728,3380
values_67,240,392,212
values_61,240,72,52
values_43,252,968,500
values_2,240,3200,1616
values_54,252,1352,692
values_30,252,5000,2516
values_59,240,72,52
values_85,252,5408,2720
values_74,232,8192,4112
values_90,240,392,212
values_18,232,8192,4112
values_52,252,3872,1952
values_44,240,7688,3860
values_17,252,6728,3380
values_36,252,5832,2932
values_49,240,7200,3616
values_86,252,5832,2932
values_37,240,2592,1312
values_56,252,1352,692
values_63,240,1152,592
values_35,224,32,32
values_97,224,2048,1040
values_75,252,3872,1952
values_57,224,2048,1040
values_88,240,2592,1312
values_10,252,4232,2132
values_53,240,648,340
values_8,240,800,416
values_39,240,200,116
values_47,252,5832,2932
values_60,224,2048,1040
values_89,240,72,52
values_51,240,800,416
values_14,240,1568,800
values_28,252,6728,3380
values_16,252,6728,3380
values_34,240,6272,3152
values_82,240,4608,2320
values_46,240,288,160
values_27,240,1800,916
values_20,240,2592,1312
values_9,240,800,416
values_92,240,4608,2320
values_3,252,4232,2132
values_98,240,1152,592
values_29,252,1352,692
values_80,240,288,160
values_73,252,3872,1952
