id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2217,2217,"['959624', '8845146', '126666', '1109068', '65040', '552243', '568388', '49.953', '12592894', '0', '3882407', '0', '161248', '0', '0', '4.153']",643,3469,2822,1358,100.00,100.00,100.00,100.00,3.448,0.639,0.786,1.633
values_19,1210,1210,"['960691', '8845003', '126655', '1107147', '65021', '552262', '568398', '50.031', '12572420', '0', '3876399', '0', '161018', '0', '0', '4.154']",162,834,698,345,100.00,100.00,100.00,100.00,7.469,1.451,1.734,3.507
values_12,925,925,"['959557', '8844970', '126473', '1108885', '65037', '552254', '568395', '49.969', '12588518', '0', '3881114', '0', '160956', '0', '0', '4.147']",25,95,88,50,100.00,100.00,100.00,100.00,37.000,9.737,10.511,18.500
values_38,1872,1872,"['960798', '8845070', '126748', '1107235', '65025', '552266', '568403', '50.024', '12574610', '0', '3877062', '0', '161185', '0', '0', '4.157']",415,2193,1827,893,100.00,100.00,100.00,100.00,4.511,0.854,1.025,2.096
values_81,2608,2608,"['960938', '8845205', '126888', '1107356', '65040', '552243', '568388', '50.013', '12577124', '0', '3877798', '0', '161346', '0', '0', '4.161']",836,4536,3670,1759,100.00,100.00,100.00,100.00,3.120,0.575,0.711,1.483
values_5,1252,1252,"['960692', '8845002', '126656', '1107146', '65021', '552262', '568398', '50.031', '12572560', '0', '3876441', '0', '161035', '0', '0', '4.154']",165,835,718,360,100.00,100.00,100.00,100.00,7.588,1.499,1.744,3.478
values_40,1122,1122,"['960673', '8844984', '126637', '1107128', '65021', '552262', '568398', '50.032', '12572132', '0', '3876311', '0', '160998', '0', '0', '4.153']",105,511,451,231,100.00,100.00,100.00,100.00,10.686,2.196,2.488,4.857
values_70,1573,1573,"['960754', '8845032', '126704', '1107197', '65025', '552266', '568403', '50.028', '12573634', '0', '3876763', '0', '161116', '0', '0', '4.156']",291,1517,1278,630,100.00,100.00,100.00,100.00,5.405,1.037,1.231,2.497
values_23,1534,1534,"['960750', '8845028', '126700', '1107193', '65025', '552266', '568403', '50.028', '12573502', '0', '3876724', '0', '161098', '0', '0', '4.156']",275,1437,1204,592,100.00,100.00,83.33,100.00,5.578,1.068,1.274,2.591
values_72,2113,2113,"['959607', '8845128', '126649', '1109050', '65040', '552243', '568388', '49.954', '12592534', '0', '3882303', '0', '161236', '0', '0', '4.153']",587,3157,2577,1243,100.00,100.00,100.00,100.00,3.600,0.669,0.820,1.700
values_79,2791,2791,"['960976', '8845243', '126926', '1107394', '65040', '552243', '568388', '50.010', '12577752', '0', '3877981', '0', '161395', '0', '0', '4.162']",950,5182,4164,1987,100.00,100.00,100.00,100.00,2.938,0.539,0.670,1.405
values_78,1004,1004,"['959477', '8844977', '126470', '1108892', '65037', '552254', '568395', '49.968', '12588804', '0', '3881193', '0', '160977', '0', '0', '4.148']",46,198,186,101,100.00,100.00,100.00,100.00,21.826,5.071,5.398,9.941
values_87,1378,1378,"['960710', '8845017', '126674', '1107161', '65021', '552262', '568398', '50.030', '12572970', '0', '3876567', '0', '161059', '0', '0', '4.155']",214,1102,935,464,100.00,100.00,100.00,100.00,6.439,1.250,1.474,2.970
