id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3191,3191,"['963688', '8844734', '127016', '1108586', '65075', '552240', '568382', '49.961', '12594458', '0', '3883380', '0', '161096', '0', '0', '4.148']",716,2295,2101,2082,0.00,57.89,55.26,60.00,4.457,1.390,1.519,1.533
values_19,3161,3161,"['963752', '8844750', '127024', '1108567', '65066', '552236', '568373', '49.960', '12594336', '0', '3883351', '0', '161098', '0', '0', '4.148']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_12,3191,3191,"['963712', '8844718', '127019', '1108584', '65076', '552239', '568380', '49.961', '12594450', '0', '3883380', '0', '161096', '0', '0', '4.148']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.438,1.387,1.515,1.529
values_38,2275,2275,"['970384', '8853082', '127838', '1109610', '64999', '552667', '568772', '49.915', '12605874', '0', '3887464', '0', '161116', '0', '0', '4.145']",439,1306,1252,1250,100.00,57.89,52.63,80.00,5.182,1.742,1.817,1.820
values_81,3214,3214,"['963688', '8844734', '127016', '1108586', '65075', '552240', '568382', '49.961', '12594528', '0', '3883403', '0', '161096', '0', '0', '4.148']",728,2319,2131,2112,0.00,57.89,55.26,60.00,4.415,1.386,1.508,1.522
values_5,2304,2304,"['963564', '8844654', '126982', '1108568', '65055', '552236', '568370', '49.961', '12591594', '0', '3882493', '0', '161035', '0', '0', '4.148']",439,1306,1252,1250,100.00,57.89,52.63,80.00,5.248,1.764,1.840,1.843
values_40,3162,3162,"['963752', '8844694', '127024', '1108567', '65074', '552233', '568373', '49.960', '12594338', '0', '3883352', '0', '161098', '0', '0', '4.148']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.398,1.375,1.501,1.515
values_70,3185,3185,"['963752', '8844694', '127024', '1108567', '65074', '552233', '568373', '49.960', '12594408', '0', '3883375', '0', '161096', '0', '0', '4.148']",731,2324,2136,2117,100.00,57.89,55.26,80.00,4.357,1.370,1.491,1.504
values_23,3214,3214,"['963712', '8844718', '127019', '1108584', '65076', '552239', '568380', '49.961', '12594520', '0', '3883403', '0', '161096', '0', '0', '4.148']",731,2324,2136,2117,100.00,57.89,55.26,80.00,4.397,1.383,1.505,1.518
values_72,3214,3214,"['963712', '8844718', '127019', '1108584', '65076', '552239', '568380', '49.961', '12594520', '0', '3883403', '0', '161096', '0', '0', '4.148']",731,2324,2136,2117,100.00,57.89,55.26,80.00,4.397,1.383,1.505,1.518
values_79,3184,3184,"['963752', '8844750', '127024', '1108567', '65066', '552236', '568374', '49.960', '12594406', '0', '3883374', '0', '161098', '0', '0', '4.148']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_78,3185,3185,"['970532', '8853146', '127875', '1109626', '65009', '552667', '568775', '49.913', '12608800', '0', '3888374', '0', '161191', '0', '0', '4.145']",731,2324,2136,2117,100.00,57.89,55.26,80.00,4.357,1.370,1.491,1.504
values_87,3185,3185,"['963800', '8844732', '127030', '1108563', '65071', '552236', '568375', '49.960', '12594392', '0', '3883375', '0', '161098', '0', '0', '4.148']",728,2319,2131,2112,0.00,57.89,55.26,60.00,4.375,1.373,1.495,1.508
values_6,2277,2277,"['970496', '8853052', '127852', '1109601', '65001', '552664', '568769', '49.914', '12605846', '0', '3887467', '0', '161116', '0', '0', '4.144']",439,1306,1252,1250,100.00,57.89,52.63,80.00,5.187,1.743,1.819,1.822
values_68,2275,2275,"['970384', '8853082', '127838', '1109610', '64999', '552667', '568772', '49.915', '12605874', '0', '3887464', '0', '161116', '0', '0', '4.145']",439,1306,1252,1250,100.00,57.89,52.63,80.00,5.182,1.742,1.817,1.820
values_69,2274,2274,"['963604', '8844686', '126987', '1108551', '65053', '552238', '568367', '49.961', '12591480', '0', '3882464', '0', '160998', '0', '0', '4.147']",436,1301,1247,1245,0.00,57.89,52.63,60.00,5.216,1.748,1.824,1.827
values_1,2304,2304,"['963540', '8844670', '126979', '1108570', '65054', '552237', '568372', '49.961', '12591602', '0', '3882493', '0', '161035', '0', '0', '4.148']",439,1306,1252,1250,100.00,57.89,52.63,80.00,5.248,1.764,1.840,1.843
values_45,3191,3191,"['963712', '8844718', '127019', '1108584', '65076', '552239', '568380', '49.961', '12594450', '0', '3883380', '0', '161096', '0', '0', '4.148']",719,2300,2106,2087,100.00,57.89,55.26,80.00,4.438,1.387,1.515,1.529
