inputName,text,data,bss
values_11,6260,2564,1472
values_19,6268,2540,1472
values_12,6260,2580,1472
values_38,6260,2636,1472
values_81,6260,2564,1472
values_5,6260,2580,1472
values_40,6260,2604,1472
values_70,6260,2604,1472
values_23,6260,2580,1472
values_72,6260,2580,1472
values_79,6268,2540,1472
values_78,6260,2636,1472
values_87,6270,2556,1472
values_6,6266,2660,1472
values_68,6260,2636,1472
values_69,6268,2540,1472
values_1,6260,2564,1472
values_45,6260,2580,1472
values_33,6260,2580,1472
values_15,6260,2580,1472
values_93,6260,2580,1472
values_24,6260,2604,1472
values_25,6260,2580,1472
values_26,6266,2660,1472
values_48,6260,2636,1472
values_71,6260,2564,1472
values_76,6266,2660,1472
values_7,6270,2556,1472
values_50,6260,2604,1472
values_22,6260,2580,1472
values_4,6260,2604,1472
values_32,6260,2580,1472
values_77,6270,2556,1472
values_91,6260,2564,1472
values_42,6260,2580,1472
values_13,6260,2580,1472
values_41,6260,2564,1472
values_55,6260,2580,1472
values_31,6260,2564,1472
values_66,6266,2660,1472
values_65,6260,2580,1472
values_62,6260,2580,1472
values_21,6260,2564,1472
values_95,6260,2580,1472
values_84,6260,2604,1472
values_58,6260,2636,1472
values_64,6260,2604,1472
values_83,6260,2580,1472
values_94,6260,2604,1472
values_0,6260,2604,1472
values_99,6268,2540,1472
values_96,6266,2660,1472
values_67,6270,2556,1472
values_61,6260,2564,1472
values_43,6260,2580,1472
values_2,6260,2580,1472
values_54,6260,2604,1472
values_30,6260,2604,1472
values_59,6268,2540,1472
values_85,6260,2580,1472
values_74,6260,2604,1472
values_90,6260,2604,1472
values_18,6260,2636,1472
values_52,6260,2580,1472
values_44,6260,2604,1472
values_17,6270,2556,1472
values_36,6266,2660,1472
values_49,6268,2540,1472
values_86,6266,2660,1472
values_37,6270,2556,1472
values_56,6266,2660,1472
values_63,6260,2580,1472
values_35,6260,2580,1472
values_97,6270,2556,1472
values_75,6260,2580,1472
values_57,6270,2556,1472
values_88,6260,2636,1472
values_10,6260,2604,1472
values_53,6260,2580,1472
values_8,6260,2636,1472
values_39,6268,2540,1472
values_47,6270,2556,1472
values_60,6260,2604,1472
values_89,6268,2540,1472
values_51,6260,2564,1472
values_14,6260,2604,1472
values_28,6260,2636,1472
values_16,6266,2660,1472
values_34,6260,2604,1472
values_82,6260,2580,1472
values_46,6266,2660,1472
values_27,6270,2556,1472
values_20,6260,2604,1472
values_9,6268,2540,1472
values_92,6260,2580,1472
values_3,6260,2580,1472
values_98,6260,2636,1472
values_29,6268,2540,1472
values_80,6260,2604,1472
values_73,6260,2580,1472
