id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,842,611,32,86,76,90,100.00,100.00,75.00,100.00,26.312,9.791,11.079,9.356
values_19,842,611,32,86,76,90,100.00,100.00,75.00,100.00,26.312,9.791,11.079,9.356
values_12,842,611,32,86,76,90,100.00,100.00,75.00,100.00,26.312,9.791,11.079,9.356
values_38,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_81,2996,2242,76,312,281,677,100.00,100.00,75.00,100.00,39.421,9.603,10.662,4.425
values_5,3638,2744,88,384,347,1097,100.00,100.00,75.00,100.00,41.341,9.474,10.484,3.316
values_40,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_70,2056,1537,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_23,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_72,2056,1537,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_79,2056,1537,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_78,2056,1537,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_87,2996,2242,76,312,281,677,100.00,100.00,75.00,100.00,39.421,9.603,10.662,4.425
values_6,3638,2744,88,384,347,1097,100.00,100.00,75.00,100.00,41.341,9.474,10.484,3.316
values_68,2640,1977,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_69,2640,1977,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_1,3638,2734,88,384,347,1097,100.00,100.00,75.00,100.00,41.341,9.474,10.484,3.316
values_45,1052,779,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_33,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_15,842,617,32,86,76,90,100.00,100.00,75.00,100.00,26.312,9.791,11.079,9.356
values_93,1951,1456,55,205,184,276,100.00,100.00,75.00,100.00,35.473,9.517,10.603,7.069
values_24,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_25,1052,779,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_26,1052,779,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_48,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_71,2056,1537,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_76,2056,1545,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_7,3638,2734,88,384,347,1097,100.00,100.00,75.00,100.00,41.341,9.474,10.484,3.316
values_50,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_22,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_4,3638,2734,88,384,347,1097,100.00,100.00,75.00,100.00,41.341,9.474,10.484,3.316
values_32,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_77,2056,1537,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_91,1951,1456,55,205,184,276,100.00,100.00,75.00,100.00,35.473,9.517,10.603,7.069
values_42,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_13,842,611,32,86,76,90,100.00,100.00,75.00,100.00,26.312,9.791,11.079,9.356
values_41,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_55,3317,2498,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_31,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_66,2640,1987,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_65,2640,1987,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_62,2640,1977,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_21,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_95,1951,1464,55,205,184,276,100.00,100.00,75.00,100.00,35.473,9.517,10.603,7.069
values_84,2996,2242,76,312,281,677,100.00,100.00,75.00,100.00,39.421,9.603,10.662,4.425
values_58,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_64,2640,1977,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_83,2996,2242,76,312,281,677,100.00,100.00,75.00,100.00,39.421,9.603,10.662,4.425
values_94,1951,1456,55,205,184,276,100.00,100.00,75.00,100.00,35.473,9.517,10.603,7.069
values_0,3638,2734,88,384,347,1097,100.00,100.00,75.00,100.00,41.341,9.474,10.484,3.316
values_99,1951,1456,55,205,184,276,100.00,100.00,75.00,100.00,35.473,9.517,10.603,7.069
values_96,1951,1464,55,205,184,276,100.00,100.00,75.00,100.00,35.473,9.517,10.603,7.069
values_67,2640,1977,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_61,2640,1977,70,276,248,567,100.00,100.00,75.00,100.00,37.714,9.565,10.645,4.656
values_43,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_2,3638,2734,88,384,347,1097,100.00,100.00,75.00,100.00,41.341,9.474,10.484,3.316
values_54,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_30,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_59,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_85,2996,2252,76,312,281,677,100.00,100.00,75.00,100.00,39.421,9.603,10.662,4.425
values_74,2056,1537,57,217,195,360,100.00,100.00,75.00,100.00,36.070,9.475,10.544,5.711
values_90,1951,1456,55,205,184,276,100.00,100.00,75.00,100.00,35.473,9.517,10.603,7.069
values_18,842,611,32,86,76,90,100.00,100.00,75.00,100.00,26.312,9.791,11.079,9.356
values_52,3317,2488,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_44,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
values_17,842,611,32,86,76,90,100.00,100.00,75.00,100.00,26.312,9.791,11.079,9.356
values_36,3317,2498,82,348,314,954,100.00,100.00,75.00,100.00,40.451,9.532,10.564,3.477
values_49,1052,773,36,110,98,99,100.00,100.00,75.00,100.00,29.222,9.564,10.735,10.626
