inputName,text,data,bss
values_11,244,3136,1600
values_19,228,1024,544
values_12,240,4624,2344
values_38,240,4624,2344
values_81,236,7744,3904
values_5,244,14400,7232
values_40,248,5184,2624
values_70,228,16384,8224
values_23,248,1600,832
values_72,236,10816,5440
values_79,236,10816,5440
values_78,252,10000,5032
values_87,236,784,424
values_6,248,2304,1184
values_68,244,144,104
values_69,244,144,104
values_1,248,5184,2624
values_45,252,2704,1384
values_33,236,10816,5440
values_15,244,144,104
values_93,252,10000,5032
values_24,240,1296,680
values_25,228,16384,8224
values_26,236,7744,3904
values_48,252,1936,1000
values_71,236,10816,5440
values_76,228,256,160
values_7,248,1600,832
values_50,252,8464,4264
values_22,240,400,232
values_4,248,576,320
values_32,252,7056,3560
values_77,252,5776,2920
values_91,228,256,160
values_42,240,1296,680
values_13,252,10000,5032
values_41,252,11664,5864
values_55,252,1936,1000
values_31,252,7056,3560
values_66,252,1936,1000
values_65,252,13456,6760
values_62,236,10816,5440
values_21,252,11664,5864
values_95,248,1600,832
values_84,252,5776,2920
values_58,228,16384,8224
values_64,228,256,160
values_83,240,1296,680
values_94,236,7744,3904
values_0,244,144,104
values_99,228,1024,544
values_96,248,2304,1184
values_67,252,2704,1384
values_61,248,6400,3232
values_43,248,1600,832
values_2,240,1296,680
values_54,248,6400,3232
values_30,252,7056,3560
values_59,248,9216,4640
values_85,240,400,232
values_74,252,10000,5032
values_90,240,4624,2344
values_18,244,3136,1600
values_52,236,15376,7720
values_44,228,1024,544
values_17,252,1936,1000
values_36,252,8464,4264
values_49,252,7056,3560
values_86,252,8464,4264
values_37,248,576,320
values_56,252,1936,1000
values_63,228,64,64
values_35,252,5776,2920
values_97,252,8464,4264
values_75,252,10000,5032
values_57,248,1600,832
values_88,248,6400,3232
values_10,252,1936,1000
values_53,244,14400,7232
values_8,248,6400,3232
values_39,240,1296,680
values_47,240,400,232
values_60,236,15376,7720
values_89,236,3600,1832
values_51,248,2304,1184
values_14,252,5776,2920
values_28,252,7056,3560
values_16,252,5776,2920
values_34,252,10000,5032
values_82,248,2304,1184
values_46,244,14400,7232
values_27,244,3136,1600
values_20,244,14400,7232
values_9,248,6400,3232
values_92,248,576,320
values_3,228,1024,544
values_98,248,2304,1184
values_29,252,7056,3560
values_80,248,6400,3232
values_73,228,64,64
