id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,645315,336520,99.2,99.9,93.2,26.07,24.64,1.44,19893,213309,165197,165197,100.00,100.00,100.00,100.00,32.439,3.025,3.906,3.906
values_19,1754018,869064,97.5,100.0,75.9,24.77,23.38,1.39,51365,554637,429269,429269,100.00,100.00,100.00,100.00,34.148,3.162,4.086,4.086
values_12,481192,251204,99.3,99.9,93.7,26.10,24.68,1.43,14845,158757,122979,122979,100.00,100.00,100.00,100.00,32.414,3.031,3.913,3.913
values_38,6490,2602,91.3,92.3,77.8,20.05,19.63,0.42,93,837,659,659,100.00,100.00,100.00,100.00,69.785,7.754,9.848,9.848
values_81,847860,439332,99.0,100.0,91.1,25.91,24.47,1.44,25973,279117,216119,216119,100.00,100.00,100.00,100.00,32.644,3.038,3.923,3.923
values_5,942088,469585,98.6,100.0,87.8,24.92,23.46,1.47,29430,316572,245099,245099,100.00,100.00,100.00,100.00,32.011,2.976,3.844,3.844
values_40,1402112,703972,97.9,100.0,80.4,25.10,23.70,1.40,41613,448725,347339,347339,100.00,100.00,100.00,100.00,33.694,3.125,4.037,4.037
values_70,4890,1749,87.2,88.4,67.0,17.88,17.72,0.16,38,300,239,239,100.00,100.00,100.00,100.00,128.684,16.300,20.460,20.460
values_23,75129,37937,99.0,99.5,94.9,25.25,23.92,1.33,2326,24252,18831,18831,100.00,100.00,100.00,100.00,32.300,3.098,3.990,3.990
values_72,645315,336520,99.2,99.9,93.2,26.07,24.64,1.44,19893,213309,165197,165197,100.00,100.00,100.00,100.00,32.439,3.025,3.906,3.906
values_79,6490,2602,91.3,92.3,77.8,20.05,19.63,0.42,93,837,659,659,100.00,100.00,100.00,100.00,69.785,7.754,9.848,9.848
values_78,750466,418549,99.3,100.0,93.0,27.89,26.47,1.42,22798,244740,189519,189519,100.00,100.00,100.00,100.00,32.918,3.066,3.960,3.960
values_87,4890,1749,87.2,88.4,67.0,17.88,17.72,0.16,38,300,239,239,100.00,100.00,100.00,100.00,128.684,16.300,20.460,20.460
values_6,750466,418549,99.3,100.0,93.0,27.89,26.47,1.42,22798,244740,189519,189519,100.00,100.00,100.00,100.00,32.918,3.066,3.960,3.960
values_68,542960,275377,99.2,99.9,93.3,25.36,23.89,1.47,17246,184692,143051,143051,100.00,100.00,100.00,100.00,31.483,2.940,3.796,3.796
values_69,645315,336520,99.2,99.9,93.2,26.07,24.64,1.44,19893,213309,165197,165197,100.00,100.00,100.00,100.00,32.439,3.025,3.906,3.906
values_1,481192,251204,99.3,99.9,93.7,26.10,24.68,1.43,14845,158757,122979,122979,100.00,100.00,100.00,100.00,32.414,3.031,3.913,3.913
values_45,38904,19089,98.3,98.9,93.4,24.53,23.22,1.32,1238,12732,9899,9899,100.00,100.00,100.00,100.00,31.425,3.056,3.930,3.930
values_33,38904,19089,98.3,98.9,93.4,24.53,23.22,1.32,1238,12732,9899,9899,100.00,100.00,100.00,100.00,31.425,3.056,3.930,3.930
values_15,942088,469585,98.6,100.0,87.8,24.92,23.46,1.47,29430,316572,245099,245099,100.00,100.00,100.00,100.00,32.011,2.976,3.844,3.844
values_93,321870,166724,99.3,99.9,94.7,25.90,24.37,1.53,10733,114405,88649,88649,100.00,100.00,100.00,100.00,29.989,2.813,3.631,3.631
values_24,9172,3937,93.9,94.8,84.4,21.46,20.76,0.70,190,1812,1419,1419,100.00,100.00,100.00,100.00,48.274,5.062,6.464,6.464
