inputName,text,data,bss
values_11,11744,7200,3928
values_19,11744,13600,7128
values_12,11744,5920,3288
values_38,11712,288,472
values_81,11744,8608,4632
values_5,11728,9360,5008
values_40,11744,11808,6232
values_70,11696,208,432
values_23,11728,1744,1200
values_72,11744,7200,3928
values_79,11712,288,472
values_78,11744,7888,4272
values_87,11696,208,432
values_6,11744,7888,4272
values_68,11728,6544,3600
values_69,11744,7200,3928
values_1,11744,5920,3288
values_45,11696,1168,912
values_33,11696,1168,912
values_15,11728,9360,5008
values_93,11712,4768,2712
values_24,11696,400,528
values_25,11744,13600,7128
values_26,11696,400,528
values_48,11712,4768,2712
values_71,11728,1744,1200
values_76,11696,208,432
values_7,11712,15520,8088
values_50,11744,10144,5400
values_22,11712,4768,2712
values_4,11744,2848,1752
values_32,11744,7888,4272
values_77,11696,16528,8592
values_91,11728,14544,7600
values_42,11744,2848,1752
values_13,11744,10144,5400
values_41,11712,544,600
values_55,11696,4240,2448
values_31,11712,288,472
values_66,11728,5328,2992
values_65,11744,8608,4632
values_62,11712,3744,2200
values_21,11744,7200,3928
values_95,11696,16528,8592
values_84,11696,4240,2448
values_58,11744,2848,1752
values_64,11696,1168,912
values_83,11744,5920,3288
values_94,11696,1168,912
values_0,11728,6544,3600
values_99,11728,12688,6672
values_96,11696,400,528
values_67,11712,1440,1048
values_61,11744,8608,4632
values_43,11744,2080,1368
values_2,11696,4240,2448
values_54,11744,10960,5808
values_30,11744,8608,4632
values_59,11744,2848,1752
values_85,11728,5328,2992
values_74,11712,288,472
values_90,11712,928,792
values_18,11728,3280,1968
values_52,11728,1744,1200
values_44,11728,6544,3600
values_17,11712,3744,2200
values_36,11728,5328,2992
values_49,11744,10960,5808
values_86,11744,11808,6232
values_37,11712,3744,2200
values_56,11712,4768,2712
values_63,11728,3280,1968
values_35,11728,3280,1968
values_97,11728,3280,1968
values_75,11712,288,472
values_57,11696,208,432
values_88,11712,288,472
values_10,11696,16528,8592
values_53,11728,720,688
values_8,11696,1168,912
values_39,11744,11808,6232
values_47,11712,15520,8088
values_60,11744,7888,4272
values_89,11744,11808,6232
values_51,11744,2080,1368
values_14,11744,2848,1752
values_28,11712,4768,2712
values_16,11696,400,528
values_34,11728,9360,5008
values_82,11696,1168,912
values_46,11712,288,472
values_27,11712,544,600
values_20,11728,9360,5008
values_9,11712,4768,2712
values_92,11744,10144,5400
values_3,11728,12688,6672
values_98,11728,1744,1200
values_29,11728,2448,1552
values_80,11728,3280,1968
values_73,11712,544,600
