id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,98674,73912,1990,14893,8995,6436,100.00,100.00,100.00,100.00,49.585,6.626,10.970,15.332
values_19,16838,12642,352,2595,1585,1119,100.00,100.00,100.00,100.00,47.835,6.489,10.623,15.047
values_12,161190,121122,3202,23989,14467,10372,100.00,100.00,100.00,100.00,50.340,6.719,11.142,15.541
values_38,98674,73912,1990,14893,8995,6436,100.00,100.00,100.00,100.00,49.585,6.626,10.970,15.332
values_81,34948,26260,712,5299,3217,2287,100.00,100.00,100.00,100.00,49.084,6.595,10.864,15.281
values_5,20754,15588,430,3181,1939,1372,100.00,100.00,100.00,100.00,48.265,6.524,10.703,15.127
values_40,208391,156079,4170,31253,18835,13516,100.00,100.00,100.00,100.00,49.974,6.668,11.064,15.418
values_70,66770,50172,1342,10029,6067,4332,100.00,100.00,100.00,100.00,49.754,6.658,11.005,15.413
values_23,5314,3978,120,851,529,367,100.00,100.00,100.00,100.00,44.283,6.244,10.045,14.480
values_72,197480,148382,3916,29347,17689,12691,100.00,100.00,100.00,100.00,50.429,6.729,11.164,15.561
values_79,34948,26260,712,5299,3217,2287,100.00,100.00,100.00,100.00,49.084,6.595,10.864,15.281
values_78,59566,44754,1200,8963,5425,3871,100.00,100.00,100.00,100.00,49.638,6.646,10.980,15.388
values_87,208391,156079,4170,31253,18835,13516,100.00,100.00,100.00,100.00,49.974,6.668,11.064,15.418
values_6,118502,89046,2362,17685,10675,7644,100.00,100.00,100.00,100.00,50.170,6.701,11.101,15.503
values_68,149930,112668,2980,22323,13465,9651,100.00,100.00,100.00,100.00,50.312,6.716,11.135,15.535
values_69,40482,30416,822,6125,3715,2644,100.00,100.00,100.00,100.00,49.248,6.609,10.897,15.311
values_1,10256,7694,220,1603,985,691,100.00,100.00,100.00,100.00,46.618,6.398,10.412,14.842
values_45,108878,81820,2172,16259,9817,7027,100.00,100.00,100.00,100.00,50.128,6.696,11.091,15.494
values_33,7586,5688,166,1197,739,516,100.00,100.00,100.00,100.00,45.699,6.338,10.265,14.702
values_15,128584,96628,2560,19171,11569,8287,100.00,100.00,100.00,100.00,50.228,6.707,11.115,15.516
values_93,25082,18844,516,3827,2329,1651,100.00,100.00,100.00,100.00,48.609,6.554,10.769,15.192
values_24,66770,50172,1342,10029,6067,4332,100.00,100.00,100.00,100.00,49.754,6.658,11.005,15.413
values_25,16838,12642,352,2595,1585,1119,100.00,100.00,100.00,100.00,47.835,6.489,10.623,15.047
values_26,74386,55900,1492,11155,6745,4819,100.00,100.00,100.00,100.00,49.857,6.668,11.028,15.436
values_48,137702,103144,2766,20717,12499,8956,100.00,100.00,100.00,100.00,49.784,6.647,11.017,15.375
values_71,149930,112668,2980,22323,13465,9651,100.00,100.00,100.00,100.00,50.312,6.716,11.135,15.535
values_76,29798,22386,610,4533,2755,1956,100.00,100.00,100.00,100.00,48.849,6.574,10.816,15.234
