inputName,text,data,bss
values_11,11840,536,576
values_19,11824,656,640
values_12,11840,5976,3296
values_38,11840,5976,3296
values_81,11840,944,784
values_5,11840,792,704
values_40,11840,5976,3296
values_70,11840,536,576
values_23,11840,3032,1824
values_72,11840,3032,1824
values_79,11824,2192,1408
values_78,11840,6872,3744
values_87,11840,4016,2320
values_6,11840,5976,3296
values_68,11840,4752,2688
values_69,11824,272,448
values_1,11840,3344,1984
values_45,11840,3032,1824
values_33,11840,1112,864
values_15,11824,2192,1408
values_93,11840,4376,2496
values_24,11824,8336,4480
values_25,11840,216,416
values_26,11840,5144,2880
values_48,11840,1296,960
values_71,11840,1496,1056
values_76,11840,1112,864
values_7,11840,792,704
values_50,11792,176,400
values_22,11840,4376,2496
values_4,11840,216,416
values_32,11840,4016,2320
values_77,11840,432,528
values_91,11824,272,448
values_42,11840,944,784
values_13,11840,5144,2880
values_41,11824,272,448
values_55,11840,344,480
values_31,11840,4752,2688
values_66,11824,656,640
values_65,11840,3672,2144
values_62,11840,4752,2688
values_21,11840,1944,1280
values_95,11840,2736,1680
values_84,11840,1296,960
values_58,11840,5144,2880
values_64,11840,7832,4224
values_83,11840,944,784
values_94,11824,2192,1408
values_0,11840,4376,2496
values_99,11840,432,528
values_96,11840,3032,1824
values_67,11840,1712,1168
values_61,11840,4376,2496
values_43,11840,1496,1056
values_2,11840,536,576
values_54,11840,1944,1280
values_30,11840,7832,4224
values_59,11824,2192,1408
values_85,11840,5976,3296
values_74,11792,176,400
values_90,11840,6872,3744
values_18,11824,272,448
values_52,11840,4376,2496
values_44,11840,7344,3984
values_17,11840,2456,1536
values_36,11840,3032,1824
values_49,11840,536,576
values_86,11824,656,640
values_37,11840,7344,3984
values_56,11840,5552,3088
values_63,11840,792,704
values_35,11840,792,704
values_97,11840,2736,1680
values_75,11840,6416,3520
values_57,11840,944,784
values_88,11840,944,784
values_10,11840,5976,3296
values_53,11840,4752,2688
values_8,11824,8336,4480
values_39,11840,3344,1984
values_47,11840,944,784
values_60,11824,8336,4480
values_89,11840,6872,3744
values_51,11840,6872,3744
values_14,11840,344,480
values_28,11840,6872,3744
values_16,11840,6872,3744
values_34,11840,344,480
values_82,11824,8336,4480
values_46,11840,4376,2496
values_27,11840,5144,2880
values_20,11824,656,640
values_9,11840,432,528
values_92,11840,1712,1168
values_3,11840,1712,1168
values_98,11840,3032,1824
values_29,11840,944,784
values_80,11824,656,640
values_73,11840,344,480
