id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,19373,14674,98.4,98.6,55.2,37.87,37.87,0.00,1031,2942,1615,11440,100.00,100.00,100.00,100.00,18.790,6.585,11.996,1.693
values_19,9864,6281,96.3,96.6,55.2,31.84,31.84,0.00,446,1313,751,4735,100.00,100.00,100.00,100.00,22.117,7.513,13.134,2.083
values_12,23540,18361,98.7,98.8,55.2,39.00,39.00,0.00,1280,3629,1975,14323,100.00,100.00,100.00,100.00,18.391,6.487,11.919,1.644
values_38,87411,74462,99.7,99.7,55.2,42.59,42.59,0.00,5255,14459,7555,60973,100.00,100.00,100.00,100.00,16.634,6.045,11.570,1.434
values_81,95693,81666,99.7,99.7,55.2,42.67,42.67,0.00,5801,15938,8311,67420,100.00,100.00,100.00,100.00,16.496,6.004,11.514,1.419
values_5,13524,9505,97.5,97.8,55.2,35.14,35.14,0.00,676,1957,1095,7355,100.00,100.00,100.00,100.00,20.006,6.911,12.351,1.839
values_40,5643,2592,91.1,91.8,55.2,22.97,22.97,0.00,159,494,303,1536,100.00,100.00,100.00,100.00,35.491,11.423,18.624,3.674
values_70,312527,268544,99.9,99.9,55.2,42.96,42.96,0.00,20949,56762,29031,247236,100.00,100.00,100.00,100.00,14.918,5.506,10.765,1.264
values_23,4643,1820,87.9,88.9,55.2,19.60,19.60,0.00,81,263,171,705,100.00,100.00,100.00,100.00,57.321,17.654,27.152,6.586
values_72,76891,65290,99.6,99.7,55.2,42.46,42.46,0.00,4569,12599,6603,52881,100.00,100.00,100.00,100.00,16.829,6.103,11.645,1.454
values_79,64592,54531,99.6,99.6,55.2,42.21,42.21,0.00,3779,10454,5503,43576,100.00,100.00,100.00,100.00,17.092,6.179,11.738,1.482
values_78,122476,104907,99.8,99.8,55.2,42.83,42.83,0.00,7601,20807,10795,88705,100.00,100.00,100.00,100.00,16.113,5.886,11.346,1.381
