id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4459,1608,86.0,87.1,55.0,18.03,18.03,0.00,47,197,231,226,100.00,100.00,66.67,100.00,94.872,22.635,19.303,19.730
values_19,4357,1529,85.3,86.5,55.0,17.55,17.55,0.00,39,159,187,183,100.00,100.00,66.67,100.00,111.718,27.403,23.299,23.809
values_12,4357,1529,85.3,86.5,55.0,17.55,17.55,0.00,39,159,187,183,100.00,100.00,66.67,100.00,111.718,27.403,23.299,23.809
values_38,4459,1608,86.0,87.1,55.0,18.03,18.03,0.00,47,197,231,226,100.00,100.00,66.67,100.00,94.872,22.635,19.303,19.730
values_81,4459,1608,86.0,87.1,55.0,18.03,18.03,0.00,47,197,231,226,100.00,100.00,66.67,100.00,94.872,22.635,19.303,19.730
values_5,4357,1529,85.3,86.5,55.0,17.55,17.55,0.00,39,159,187,183,100.00,100.00,66.67,100.00,111.718,27.403,23.299,23.809
values_40,4576,1687,86.7,87.7,55.0,18.43,18.43,0.00,55,235,275,269,100.00,100.00,66.67,100.00,83.200,19.472,16.640,17.011
values_70,4255,1450,84.6,85.7,55.0,17.04,17.04,0.00,31,121,143,140,100.00,100.00,66.67,100.00,137.258,35.165,29.755,30.393
values_23,4255,1450,84.6,85.7,55.0,17.04,17.04,0.00,31,121,143,140,100.00,100.00,66.67,100.00,137.258,35.165,29.755,30.393
values_72,4459,1608,86.0,87.1,55.0,18.03,18.03,0.00,47,197,231,226,100.00,100.00,66.67,100.00,94.872,22.635,19.303,19.730
values_79,4459,1608,86.0,87.1,55.0,18.03,18.03,0.00,47,197,231,226,100.00,100.00,66.67,100.00,94.872,22.635,19.303,19.730
values_78,4136,1371,83.9,85.1,55.0,16.57,16.57,0.00,23,83,99,97,100.00,100.00,66.67,100.00,179.826,49.831,41.778,42.639
values_87,4357,1529,85.3,86.5,55.0,17.55,17.55,0.00,39,159,187,183,100.00,100.00,66.67,100.00,111.718,27.403,23.299,23.809
values_6,4255,1450,84.6,85.7,55.0,17.04,17.04,0.00,31,121,143,140,100.00,100.00,66.67,100.00,137.258,35.165,29.755,30.393
values_68,4459,1608,86.0,87.1,55.0,18.03,18.03,0.00,47,197,231,226,100.00,100.00,66.67,100.00,94.872,22.635,19.303,19.730
values_69,4459,1608,86.0,87.1,55.0,18.03,18.03,0.00,47,197,231,226,100.00,100.00,66.67,100.00,94.872,22.635,19.303,19.730
