id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3967,3967,"['964999', '8853943', '127569', '1110503', '65099', '552786', '568933', '49.907', '12612702', '0', '3889157', '0', '161511', '0', '0', '4.153']",516,4190,2692,2692,100.00,100.00,100.00,100.00,7.688,0.947,1.474,1.474
values_19,995,995,"['957195', '8845217', '126194', '1109105', '65082', '552209', '568383', '49.971', '12589532', '0', '3881184', '0', '160972', '0', '0', '4.147']",30,185,127,127,100.00,100.00,100.00,100.00,33.167,5.378,7.835,7.835
values_12,3977,3977,"['964999', '8853943', '127569', '1110503', '65099', '552786', '568933', '49.907', '12612722', '0', '3889167', '0', '161545', '0', '0', '4.154']",516,4190,2692,2692,100.00,100.00,100.00,100.00,7.707,0.949,1.477,1.477
values_38,14631,14631,"['968955', '8854890', '129565', '1111772', '65126', '552632', '568761', '49.766', '12644664', '0', '3899820', '0', '163143', '0', '0', '4.183']",2362,19413,12403,12403,100.00,100.00,100.00,100.00,6.194,0.754,1.180,1.180
values_81,14665,14665,"['968955', '8854890', '129565', '1111772', '65126', '552632', '568761', '49.766', '12644732', '0', '3899854', '0', '163169', '0', '0', '4.184']",2362,19413,12403,12403,100.00,100.00,100.00,100.00,6.209,0.755,1.182,1.182
values_5,9952,9952,"['967135', '8854440', '128630', '1111180', '65059', '552659', '568772', '49.824', '12630304', '0', '3895142', '0', '162408', '0', '0', '4.170']",1492,12238,7828,7828,100.00,100.00,100.00,100.00,6.670,0.813,1.271,1.271
values_40,7549,7549,"['966411', '8854298', '128302', '1110970', '65155', '552752', '568916', '49.860', '12623220', '0', '3892739', '0', '162179', '0', '0', '4.166']",1200,9830,6292,6292,100.00,100.00,100.00,100.00,6.291,0.768,1.200,1.200
values_70,3972,3972,"['964999', '8853943', '127569', '1110503', '65099', '552786', '568933', '49.907', '12612712', '0', '3889162', '0', '161545', '0', '0', '4.154']",516,4190,2692,2692,100.00,100.00,100.00,100.00,7.698,0.948,1.475,1.475
values_23,5169,5169,"['965395', '8854044', '127778', '1110640', '65104', '552786', '568939', '49.893', '12616250', '0', '3890359', '0', '161723', '0', '0', '4.157']",712,5806,3724,3724,100.00,100.00,100.00,100.00,7.260,0.890,1.388,1.388
values_72,5165,5165,"['965395', '8854044', '127778', '1110640', '65104', '552786', '568939', '49.893', '12616242', '0', '3890355', '0', '161694', '0', '0', '4.156']",712,5806,3724,3724,100.00,100.00,100.00,100.00,7.254,0.890,1.387,1.387
values_79,22359,22359,"['971887', '8855550', '130995', '1112689', '65177', '552624', '568755', '49.675', '12667690', '0', '3907549', '0', '164341', '0', '0', '4.206']",3670,30201,19279,19279,100.00,100.00,100.00,100.00,6.092,0.740,1.160,1.160
values_78,22353,22353,"['971887', '8855550', '130995', '1112689', '65177', '552624', '568755', '49.675', '12667678', '0', '3907543', '0', '164341', '0', '0', '4.206']",3670,30201,19279,19279,100.00,100.00,100.00,100.00,6.091,0.740,1.159,1.159
values_87,22345,22345,"['971887', '8855550', '130995', '1112689', '65177', '552624', '568755', '49.675', '12667662', '0', '3907535', '0', '164290', '0', '0', '4.204']",3670,30201,19279,19279,100.00,100.00,100.00,100.00,6.089,0.740,1.159,1.159
values_6,2317,2317,"['964299', '8853843', '127291', '1110341', '65088', '552785', '568933', '49.924', '12607938', '0', '3887506', '0', '161214', '0', '0', '4.147']",282,2261,1459,1459,100.00,100.00,100.00,100.00,8.216,1.025,1.588,1.588
values_68,19571,19571,"['970835', '8855314', '130483', '1112352', '65171', '552612', '568772', '49.708', '12659376', '0', '3904760', '0', '163893', '0', '0', '4.197']",3202,26341,16819,16819,100.00,100.00,100.00,100.00,6.112,0.743,1.164,1.164
values_69,6076,6076,"['965831', '8854166', '128018', '1110790', '65134', '552763', '568925', '49.878', '12618906', '0', '3891266', '0', '161908', '0', '0', '4.161']",940,7686,4924,4924,100.00,100.00,100.00,100.00,6.464,0.791,1.234,1.234
values_1,10454,10454,"['967363', '8854530', '128787', '1111280', '65154', '552774', '568974', '49.830', '12632214', '0', '3895643', '0', '162523', '0', '0', '4.172']",1650,13541,8659,8659,100.00,100.00,100.00,100.00,6.336,0.772,1.207,1.207
values_45,10455,10455,"['967363', '8854530', '128787', '1111280', '65154', '552774', '568974', '49.830', '12632216', '0', '3895644', '0', '162528', '0', '0', '4.172']",1650,13541,8659,8659,100.00,100.00,100.00,100.00,6.336,0.772,1.207,1.207
values_33,23206,23206,"['972931', '8855808', '131532', '1113040', '65221', '552594', '568738', '49.641', '12670234', '0', '3908395', '0', '163972', '0', '0', '4.195']",4170,34325,21907,21907,100.00,100.00,100.00,100.00,5.565,0.676,1.059,1.059
values_15,1125,1125,"['957211', '8845221', '126214', '1109118', '65080', '552211', '568383', '49.970', '12589922', '0', '3881314', '0', '160988', '0', '0', '4.148']",52,366,244,244,100.00,100.00,100.00,100.00,21.635,3.074,4.611,4.611
values_93,1249,1249,"['957127', '8845255', '126228', '1109138', '65085', '552198', '568376', '49.968', '12590338', '0', '3881439', '0', '160988', '0', '0', '4.148']",82,613,403,403,100.00,100.00,100.00,100.00,15.232,2.038,3.099,3.099
values_24,1123,1123,"['957211', '8845221', '126214', '1109118', '65080', '552211', '568383', '49.970', '12589918', '0', '3881312', '0', '160988', '0', '0', '4.148']",52,366,244,244,100.00,100.00,100.00,100.00,21.596,3.068,4.602,4.602
values_25,23233,23233,"['972931', '8855808', '131532', '1113040', '65221', '552594', '568738', '49.641', '12670288', '0', '3908422', '0', '163893', '0', '0', '4.193']",4170,34325,21907,21907,100.00,100.00,100.00,100.00,5.571,0.677,1.061,1.061
values_26,7542,7542,"['966411', '8854298', '128302', '1110970', '65155', '552752', '568916', '49.860', '12623206', '0', '3892732', '0', '162139', '0', '0', '4.165']",1200,9830,6292,6292,100.00,100.00,100.00,100.00,6.285,0.767,1.199,1.199
values_48,1505,1505,"['960567', '8845267', '126689', '1107230', '65008', '552283', '568449', '50.027', '12573310', '0', '3876695', '0', '161051', '0', '0', '4.154']",120,926,604,604,100.00,100.00,100.00,100.00,12.542,1.625,2.492,2.492
values_71,14085,14085,"['968567', '8854786', '129362', '1111652', '65113', '552645', '568766', '49.778', '12642514', '0', '3899275', '0', '163017', '0', '0', '4.181']",2172,17846,11404,11404,100.00,100.00,100.00,100.00,6.485,0.789,1.235,1.235
values_76,11976,11976,"['968079', '8854706', '129153', '1111519', '65093', '552646', '568763', '49.791', '12636264', '0', '3897166', '0', '162836', '0', '0', '4.178']",1990,16345,10447,10447,100.00,100.00,100.00,100.00,6.018,0.733,1.146,1.146
values_7,8683,8683,"['966767', '8854372', '128462', '1111079', '65041', '552665', '568778', '49.833', '12626914', '0', '3893873', '0', '162257', '0', '0', '4.167']",1342,11001,7039,7039,100.00,100.00,100.00,100.00,6.470,0.789,1.234,1.234
values_50,6082,6082,"['965831', '8854166', '128018', '1110790', '65134', '552763', '568925', '49.878', '12618918', '0', '3891272', '0', '161900', '0', '0', '4.161']",940,7686,4924,4924,100.00,100.00,100.00,100.00,6.470,0.791,1.235,1.235
values_22,1504,1504,"['960567', '8845267', '126689', '1107230', '65008', '552283', '568449', '50.027', '12573308', '0', '3876694', '0', '161037', '0', '0', '4.154']",120,926,604,604,100.00,100.00,100.00,100.00,12.533,1.624,2.490,2.490
values_4,2065,2065,"['960787', '8845319', '126798', '1107300', '65020', '552282', '568450', '50.021', '12574958', '0', '3877255', '0', '161122', '0', '0', '4.156']",220,1750,1132,1132,100.00,100.00,100.00,100.00,9.386,1.180,1.824,1.824
values_32,1126,1126,"['957211', '8845221', '126214', '1109118', '65080', '552211', '568383', '49.970', '12589924', '0', '3881315', '0', '160988', '0', '0', '4.148']",52,366,244,244,100.00,100.00,100.00,100.00,21.654,3.077,4.615,4.615
values_77,3344,3344,"['964775', '8853907', '127471', '1110446', '65104', '552781', '568929', '49.913', '12610972', '0', '3888534', '0', '161459', '0', '0', '4.152']",430,3481,2239,2239,100.00,100.00,100.00,100.00,7.777,0.961,1.494,1.494
