id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5769,4124,225,1279,1094,662,100.00,90.91,68.18,100.00,25.640,4.511,5.273,8.715
values_19,4844,3456,67,346,328,223,100.00,90.91,54.55,100.00,72.299,14.000,14.768,21.722
values_12,5351,3822,203,1209,972,604,100.00,90.91,77.27,100.00,26.360,4.426,5.505,8.859
values_38,4844,3456,91,505,419,287,100.00,90.91,72.73,100.00,53.231,9.592,11.561,16.878
values_81,5769,4124,229,1302,1094,669,100.00,90.91,77.27,100.00,25.192,4.431,5.273,8.623
values_5,1813,1275,43,241,174,123,100.00,100.00,63.64,100.00,42.163,7.523,10.420,14.740
values_40,4426,3154,153,907,708,448,100.00,100.00,81.82,100.00,28.928,4.880,6.251,9.879
values_70,4426,3154,185,1086,865,564,100.00,100.00,77.27,100.00,23.924,4.076,5.117,7.848
values_23,5142,3671,167,996,768,493,100.00,90.91,77.27,100.00,30.790,5.163,6.695,10.430
values_72,5351,3822,100,559,462,319,100.00,90.91,68.18,100.00,53.510,9.572,11.582,16.774
values_79,4844,3456,132,769,585,402,100.00,100.00,72.73,100.00,36.697,6.299,8.280,12.050
values_78,4844,3456,136,812,595,409,100.00,90.91,72.73,100.00,35.618,5.966,8.141,11.844
values_87,2947,2094,150,895,679,426,100.00,90.91,77.27,100.00,19.647,3.293,4.340,6.918
values_6,7039,5033,191,1116,869,567,100.00,90.91,72.73,100.00,36.853,6.307,8.100,12.414
values_68,4844,3456,140,810,635,415,100.00,90.91,72.73,100.00,34.600,5.980,7.628,11.672
values_69,4844,3456,112,674,503,341,100.00,100.00,72.73,100.00,43.250,7.187,9.630,14.205
values_1,5769,4124,114,649,537,360,100.00,90.91,77.27,100.00,50.605,8.889,10.743,16.025
values_45,1813,1275,43,241,174,123,100.00,100.00,63.64,100.00,42.163,7.523,10.420,14.740
values_33,5142,3671,133,737,676,412,100.00,90.91,68.18,100.00,38.662,6.977,7.607,12.481
values_15,1813,1275,44,261,179,128,100.00,100.00,63.64,100.00,41.205,6.946,10.128,14.164
values_93,5142,3671,199,1201,875,568,100.00,90.91,77.27,100.00,25.839,4.281,5.877,9.053
values_24,2947,2094,91,548,412,273,100.00,100.00,72.73,100.00,32.385,5.378,7.153,10.795
values_25,1813,1275,66,387,258,181,100.00,90.91,68.18,100.00,27.470,4.685,7.027,10.017
values_26,7039,5033,209,1226,972,618,100.00,90.91,77.27,100.00,33.679,5.741,7.242,11.390
values_48,4844,3456,193,1129,913,564,100.00,90.91,77.27,100.00,25.098,4.291,5.306,8.589
values_71,5769,4124,147,866,685,463,100.00,90.91,68.18,100.00,39.245,6.662,8.422,12.460
values_76,7039,5033,234,1357,1132,734,100.00,90.91,77.27,100.00,30.081,5.187,6.218,9.590
values_7,2947,2094,54,283,241,166,100.00,100.00,63.64,100.00,54.574,10.413,12.228,17.753
values_50,4426,3154,164,979,739,474,100.00,90.91,77.27,100.00,26.988,4.521,5.989,9.338
values_22,5351,3822,147,854,665,437,100.00,90.91,77.27,100.00,36.401,6.266,8.047,12.245
values_4,2947,2094,112,656,486,319,100.00,90.91,72.73,100.00,26.312,4.492,6.064,9.238
values_32,5351,3822,106,607,487,332,100.00,90.91,63.64,100.00,50.481,8.815,10.988,16.117
values_77,2947,2094,57,339,256,183,100.00,100.00,63.64,100.00,51.702,8.693,11.512,16.104
values_91,5769,4124,177,1032,808,521,100.00,90.91,72.73,100.00,32.593,5.590,7.140,11.073
values_42,5351,3822,207,1187,979,600,100.00,90.91,72.73,100.00,25.850,4.508,5.466,8.918
values_13,5142,3671,72,384,357,246,100.00,90.91,54.55,100.00,71.417,13.391,14.403,20.902
values_41,5769,4124,155,887,717,466,100.00,100.00,72.73,100.00,37.219,6.504,8.046,12.380
