id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3694,2351,120,851,529,211,100.00,100.00,100.00,100.00,30.783,4.341,6.983,17.507
values_19,46007,29743,1342,10029,6067,2356,100.00,100.00,100.00,100.00,34.282,4.587,7.583,19.528
values_12,7136,4579,220,1603,985,387,100.00,100.00,100.00,100.00,32.436,4.452,7.245,18.439
values_38,103158,66735,2980,22323,13465,5227,100.00,100.00,100.00,100.00,34.617,4.621,7.661,19.736
values_81,74951,48479,2172,16259,9817,3811,100.00,100.00,100.00,100.00,34.508,4.610,7.635,19.667
values_5,103234,66785,2980,22323,13465,5227,100.00,100.00,100.00,100.00,34.642,4.625,7.667,19.750
values_40,7146,4588,220,1603,985,387,100.00,100.00,100.00,100.00,32.482,4.458,7.255,18.465
values_70,127241,82325,3670,27501,16579,6436,100.00,100.00,100.00,100.00,34.671,4.627,7.675,19.770
values_23,51356,33198,1492,11155,6745,2619,100.00,100.00,100.00,100.00,34.421,4.604,7.614,19.609
values_72,95721,61922,2766,20717,12499,4852,100.00,100.00,100.00,100.00,34.606,4.620,7.658,19.728
values_79,36428,23540,1066,7957,4819,1872,100.00,100.00,100.00,100.00,34.173,4.578,7.559,19.459
values_78,68656,44401,1990,14893,8995,3492,100.00,100.00,100.00,100.00,34.501,4.610,7.633,19.661
values_87,1415,870,52,339,217,91,100.00,100.00,100.00,100.00,27.212,4.174,6.521,15.549
values_6,119175,77085,3432,25715,15505,6019,100.00,100.00,100.00,100.00,34.725,4.634,7.686,19.800
values_68,5316,3401,166,1197,739,292,100.00,100.00,100.00,100.00,32.024,4.441,7.194,18.205
values_69,41162,26604,1200,8963,5425,2107,100.00,100.00,100.00,100.00,34.302,4.592,7.587,19.536
values_1,144838,93713,4170,31253,18835,7312,100.00,100.00,100.00,100.00,34.733,4.634,7.690,19.808
values_45,9331,5996,282,2069,1267,496,100.00,100.00,100.00,100.00,33.089,4.510,7.365,18.812
values_33,5264,3368,166,1197,739,292,100.00,100.00,100.00,100.00,31.711,4.398,7.123,18.027
values_15,3718,2368,120,851,529,211,100.00,100.00,100.00,100.00,30.983,4.369,7.028,17.621
values_93,20547,13267,610,4533,2755,1072,100.00,100.00,100.00,100.00,33.684,4.533,7.458,19.167
values_24,68664,44399,1990,14893,8995,3492,100.00,100.00,100.00,100.00,34.505,4.610,7.634,19.663
values_25,62622,40487,1816,13587,8209,3187,100.00,100.00,100.00,100.00,34.483,4.609,7.628,19.649
values_26,56770,36705,1650,12341,7459,2896,100.00,100.00,100.00,100.00,34.406,4.600,7.611,19.603
values_48,95847,61994,2766,20717,12499,4852,100.00,100.00,100.00,100.00,34.652,4.626,7.668,19.754
values_71,46028,29755,1342,10029,6067,2356,100.00,100.00,100.00,100.00,34.298,4.589,7.587,19.537
values_76,27959,18057,822,6125,3715,1444,100.00,100.00,100.00,100.00,34.013,4.565,7.526,19.362
values_7,46052,29772,1342,10029,6067,2356,100.00,100.00,100.00,100.00,34.316,4.592,7.591,19.547
values_50,1397,863,52,339,217,91,100.00,100.00,100.00,100.00,26.865,4.121,6.438,15.352
values_22,118947,76958,3432,25715,15505,6019,100.00,100.00,100.00,100.00,34.658,4.626,7.672,19.762
values_4,14407,9283,430,3181,1939,756,100.00,100.00,100.00,100.00,33.505,4.529,7.430,19.057
values_32,95725,61921,2766,20717,12499,4852,100.00,100.00,100.00,100.00,34.608,4.621,7.659,19.729
values_77,75032,48522,2172,16259,9817,3811,100.00,100.00,100.00,100.00,34.545,4.615,7.643,19.688
values_91,556,335,30,173,115,150,100.00,100.00,100.00,100.00,18.533,3.214,4.835,3.707
values_42,135777,87855,3916,29347,17689,6867,100.00,100.00,100.00,100.00,34.672,4.627,7.676,19.772
values_13,7122,4571,220,1603,985,387,100.00,100.00,100.00,100.00,32.373,4.443,7.230,18.403
values_41,7174,4604,220,1603,985,387,100.00,100.00,100.00,100.00,32.609,4.475,7.283,18.537
values_55,24193,15617,712,5299,3217,1251,100.00,100.00,100.00,100.00,33.979,4.566,7.520,19.339
values_31,74864,48426,2172,16259,9817,3811,100.00,100.00,100.00,100.00,34.468,4.604,7.626,19.644
values_66,135931,87943,3916,29347,17689,6867,100.00,100.00,100.00,100.00,34.712,4.632,7.684,19.795
values_65,24214,15629,712,5299,3217,1251,100.00,100.00,100.00,100.00,34.008,4.570,7.527,19.356
values_62,103291,66811,2980,22323,13465,5227,100.00,100.00,100.00,100.00,34.661,4.627,7.671,19.761
values_21,32076,20719,940,7011,4249,1651,100.00,100.00,100.00,100.00,34.123,4.575,7.549,19.428
values_95,95658,61886,2766,20717,12499,4852,100.00,100.00,100.00,100.00,34.584,4.617,7.653,19.715
values_84,17382,11210,516,3827,2329,907,100.00,100.00,100.00,100.00,33.686,4.542,7.463,19.164
values_58,14375,9268,430,3181,1939,756,100.00,100.00,100.00,100.00,33.430,4.519,7.414,19.015
values_64,62643,40499,1816,13587,8209,3187,100.00,100.00,100.00,100.00,34.495,4.611,7.631,19.656
values_83,3677,2338,120,851,529,211,100.00,100.00,100.00,100.00,30.642,4.321,6.951,17.427
values_94,75053,48534,2172,16259,9817,3811,100.00,100.00,100.00,100.00,34.555,4.616,7.645,19.694
values_0,144741,93651,4170,31253,18835,7312,100.00,100.00,100.00,100.00,34.710,4.631,7.685,19.795
values_99,56749,36693,1650,12341,7459,2896,100.00,100.00,100.00,100.00,34.393,4.598,7.608,19.596
values_96,36372,23508,1066,7957,4819,1872,100.00,100.00,100.00,100.00,34.120,4.571,7.548,19.429
values_67,14358,9255,430,3181,1939,756,100.00,100.00,100.00,100.00,33.391,4.514,7.405,18.992
values_61,24102,15565,712,5299,3217,1251,100.00,100.00,100.00,100.00,33.851,4.548,7.492,19.266
values_43,103231,66780,2980,22323,13465,5227,100.00,100.00,100.00,100.00,34.641,4.624,7.667,19.750
values_2,110942,71771,3202,23989,14467,5616,100.00,100.00,100.00,100.00,34.648,4.625,7.669,19.755
values_54,7164,4595,220,1603,985,387,100.00,100.00,100.00,100.00,32.564,4.469,7.273,18.512
