inputName,text,data,bss
values_11,176,10000,5008
values_19,176,7744,3880
values_12,168,64,36
values_38,672,4096,2056
values_81,176,10000,5008
values_5,176,7744,3880
values_40,672,4096,2056
values_70,176,7056,3536
values_23,504,2704,1360
values_72,452,2304,1160
values_79,176,7056,3536
values_78,540,3136,1576
values_87,504,2704,1360
values_6,176,6400,3208
values_68,176,7056,3536
values_69,176,9216,4616
values_1,840,576,296
values_45,168,64,36
values_33,176,7056,3536
values_15,176,7056,3536
values_93,176,8464,4240
values_24,452,2304,1160
values_25,424,1936,976
values_26,176,10000,5008
values_48,176,5184,2600
values_71,176,5184,2600
values_76,316,1024,520
values_7,452,2304,1160
values_50,424,1936,976
values_22,176,10000,5008
values_4,176,6400,3208
values_32,360,1296,656
values_77,504,2704,1360
values_91,176,7056,3536
values_42,176,6400,3208
values_13,404,256,136
values_41,176,9216,4616
values_55,176,7744,3880
values_31,672,4096,2056
values_66,176,8464,4240
values_65,512,144,76
values_62,404,256,136
values_21,380,1600,808
values_95,584,3600,1808
values_84,176,5184,2600
values_58,512,144,76
values_64,512,144,76
values_83,360,1296,656
values_94,380,1600,808
values_0,840,576,296
values_99,584,3600,1808
values_96,176,5184,2600
values_67,360,1296,656
values_61,168,64,36
values_43,512,144,76
values_2,360,1296,656
values_54,452,2304,1160
values_30,168,64,36
values_59,168,64,36
values_85,176,10816,5416
values_74,380,1600,808
values_90,176,7744,3880
values_18,176,9216,4616
values_52,176,7744,3880
values_44,544,4624,2320
values_17,840,576,296
values_36,176,7744,3880
values_49,176,5776,2896
values_86,604,400,208
values_37,176,10000,5008
values_56,176,10816,5416
values_63,840,576,296
values_35,584,3600,1808
values_97,176,7744,3880
values_75,176,7056,3536
values_57,176,10000,5008
values_88,404,256,136
values_10,176,7056,3536
values_53,176,7744,3880
values_8,1180,784,400
values_39,512,144,76
values_47,380,1600,808
values_60,604,400,208
values_89,176,6400,3208
values_51,840,576,296
values_14,176,6400,3208
values_28,316,1024,520
values_16,176,9216,4616
values_34,176,10816,5416
values_82,540,3136,1576
values_46,840,576,296
values_27,176,5776,2896
values_20,544,4624,2320
values_9,544,4624,2320
values_92,840,576,296
values_3,540,3136,1576
values_98,604,400,208
values_29,840,576,296
values_80,176,6400,3208
values_73,1180,784,400
