id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5319,2221,90.4,91.3,80.7,20.88,20.88,0.00,479,1344,1265,1706,100.00,100.00,87.50,100.00,11.104,3.958,4.205,3.118
values_19,8800,4562,95.3,95.7,91.6,25.92,25.92,0.00,1698,4908,4646,6116,100.00,100.00,87.50,100.00,5.183,1.793,1.894,1.439
values_12,4863,1912,88.9,89.9,76.8,19.66,19.66,0.00,342,936,887,1181,100.00,100.00,87.50,100.00,14.219,5.196,5.483,4.118
values_38,9977,5389,96.0,96.4,92.7,27.01,27.01,0.00,1994,5880,5520,7396,100.00,100.00,87.50,100.00,5.004,1.697,1.807,1.349
values_81,12205,6852,96.8,97.2,94.2,28.07,28.07,0.00,2979,8650,8232,10654,100.00,100.00,87.50,100.00,4.097,1.411,1.483,1.146
values_5,6888,3271,93.5,94.1,88.2,23.74,23.74,0.00,1038,2986,2829,3718,100.00,100.00,87.50,100.00,6.636,2.307,2.435,1.853
values_40,4488,1658,87.2,88.4,69.1,18.47,18.47,0.00,196,508,474,670,100.00,100.00,87.50,100.00,22.898,8.835,9.468,6.699
values_70,8207,4166,94.9,95.3,90.7,25.38,25.38,0.00,1449,4260,4018,5313,100.00,100.00,87.50,100.00,5.664,1.927,2.043,1.545
values_23,9658,5182,95.9,96.3,92.4,26.83,26.83,0.00,1839,5472,5116,6915,100.00,100.00,87.50,100.00,5.252,1.765,1.888,1.397
values_72,5785,2552,91.7,92.4,84.1,22.06,22.06,0.00,580,1680,1557,2173,100.00,100.00,87.50,100.00,9.974,3.443,3.715,2.662
values_79,11792,6659,96.7,97.1,93.9,28.24,28.24,0.00,2377,7266,6734,9254,100.00,100.00,87.50,100.00,4.961,1.623,1.751,1.274
values_78,11704,6565,96.7,97.1,93.8,28.05,28.05,0.00,2560,7618,7152,9553,100.00,100.00,87.50,100.00,4.572,1.536,1.636,1.225
values_87,4082,1387,84.7,86.1,58.1,16.99,16.99,0.00,63,158,148,204,100.00,100.00,87.50,100.00,64.794,25.835,27.581,20.010
values_6,4051,1372,84.6,85.9,58.3,16.93,16.93,0.00,60,146,138,187,100.00,100.00,87.50,100.00,67.517,27.747,29.355,21.663
values_68,12629,7225,97.0,97.3,94.4,28.60,28.60,0.00,2755,8346,7790,10520,100.00,100.00,87.50,100.00,4.584,1.513,1.621,1.200
values_69,5107,2066,89.8,90.7,78.9,20.23,20.23,0.00,451,1230,1177,1527,100.00,100.00,87.50,100.00,11.324,4.152,4.339,3.344
values_1,5864,2582,91.7,92.5,83.5,22.02,22.02,0.00,623,1812,1694,2303,100.00,100.00,87.50,100.00,9.413,3.236,3.462,2.546
values_45,13585,7837,97.2,97.5,94.9,28.84,28.84,0.00,3264,9662,9109,12042,100.00,100.00,87.50,100.00,4.162,1.406,1.491,1.128
values_33,8096,4092,94.8,95.3,90.6,25.27,25.27,0.00,1441,4174,3947,5207,100.00,100.00,87.50,100.00,5.618,1.940,2.051,1.555
values_15,4435,1619,86.8,88.0,67.9,18.25,18.25,0.00,174,464,434,602,100.00,100.00,87.50,100.00,25.489,9.558,10.219,7.367
values_93,14960,8840,97.5,97.8,95.3,29.55,29.55,0.00,3422,10436,9709,13209,100.00,100.00,87.50,100.00,4.372,1.433,1.541,1.133
values_24,6612,3111,93.2,93.8,87.0,23.53,23.53,0.00,829,2440,2263,3138,100.00,100.00,87.50,100.00,7.976,2.710,2.922,2.107
values_25,12144,6836,96.8,97.1,94.0,28.15,28.15,0.00,2782,8198,7734,10219,100.00,100.00,87.50,100.00,4.365,1.481,1.570,1.188
values_26,4099,1401,84.9,86.2,60.0,17.09,17.09,0.00,79,188,179,242,100.00,100.00,87.50,100.00,51.886,21.803,22.899,16.938
values_48,7846,3922,94.6,95.1,90.3,24.99,24.99,0.00,1389,3990,3785,4961,100.00,100.00,87.50,100.00,5.649,1.966,2.073,1.582
values_71,4995,2006,89.4,90.3,77.1,20.08,20.08,0.00,324,946,872,1229,100.00,100.00,87.50,100.00,15.417,5.280,5.728,4.064
values_76,6893,3277,93.4,94.1,87.5,23.77,23.77,0.00,970,2824,2648,3572,100.00,100.00,87.50,100.00,7.106,2.441,2.603,1.930
values_7,11176,6169,96.5,96.9,93.5,27.60,27.60,0.00,2535,7398,7012,9168,100.00,100.00,87.50,100.00,4.409,1.511,1.594,1.219
values_50,7979,4040,94.7,95.2,90.5,25.32,25.32,0.00,1304,3884,3631,4905,100.00,100.00,87.50,100.00,6.119,2.054,2.197,1.627
values_22,10208,5518,96.0,96.5,92.6,27.03,27.03,0.00,2085,6198,5833,7737,100.00,100.00,87.50,100.00,4.896,1.647,1.750,1.319
values_4,11997,6764,96.8,97.1,94.1,28.19,28.19,0.00,2629,7888,7398,9883,100.00,100.00,87.50,100.00,4.563,1.521,1.622,1.214
values_32,7040,3408,93.8,94.3,88.7,24.20,24.20,0.00,987,2916,2716,3717,100.00,100.00,87.50,100.00,7.133,2.414,2.592,1.894
values_77,5755,2530,91.7,92.4,84.0,21.98,21.98,0.00,590,1706,1590,2185,100.00,100.00,87.50,100.00,9.754,3.373,3.619,2.634
values_91,3960,1318,84.2,85.6,53.1,16.64,16.64,0.00,35,70,66,94,100.00,100.00,87.50,100.00,113.143,56.571,60.000,42.128
values_42,7072,3415,93.8,94.4,88.7,24.14,24.14,0.00,1047,3028,2843,3830,100.00,100.00,87.50,100.00,6.755,2.336,2.488,1.846
values_13,12534,7097,96.9,97.3,94.4,28.31,28.31,0.00,3007,8810,8348,10910,100.00,100.00,87.50,100.00,4.168,1.423,1.501,1.149
values_41,4073,1378,84.6,85.9,58.3,16.92,16.92,0.00,68,156,148,204,100.00,100.00,87.50,100.00,59.897,26.109,27.520,19.966
values_55,4073,1378,84.6,85.9,58.3,16.92,16.92,0.00,68,156,148,204,100.00,100.00,87.50,100.00,59.897,26.109,27.520,19.966
values_31,12421,7077,96.9,97.3,94.3,28.49,28.49,0.00,2716,8150,7616,10283,100.00,100.00,87.50,100.00,4.573,1.524,1.631,1.208
values_66,10301,5575,96.1,96.5,93.1,27.06,27.06,0.00,2256,6544,6212,8102,100.00,100.00,87.50,100.00,4.566,1.574,1.658,1.271
values_65,4863,1921,89.0,90.0,76.7,19.75,19.75,0.00,329,898,844,1152,100.00,100.00,87.50,100.00,14.781,5.415,5.762,4.221
