inputName,text,data,bss
values_11,140,16,0
values_19,140,104,0
values_12,140,208,0
values_38,140,72,0
values_81,140,224,0
values_5,140,224,0
values_40,140,152,0
values_70,140,80,0
values_23,140,104,0
values_72,140,232,0
values_79,140,224,0
values_78,140,184,0
values_87,140,152,0
values_6,140,192,0
values_68,140,232,0
values_69,140,168,0
values_1,140,120,0
values_45,140,160,0
values_33,140,200,0
values_15,140,192,0
values_93,140,16,0
values_24,140,96,0
values_25,140,200,0
values_26,140,184,0
values_48,140,224,0
values_71,140,48,0
values_76,140,248,0
values_7,140,192,0
values_50,140,120,0
values_22,140,128,0
values_4,140,136,0
values_32,140,184,0
values_77,140,208,0
values_91,140,16,0
values_42,140,120,0
values_13,140,208,0
values_41,140,208,0
values_55,140,16,0
values_31,140,136,0
values_66,140,152,0
values_65,140,16,0
values_62,140,216,0
values_21,140,240,0
values_95,140,224,0
values_84,140,216,0
values_58,140,248,0
values_64,140,144,0
values_83,140,104,0
values_94,140,96,0
values_0,140,160,0
values_99,140,104,0
values_96,140,152,0
values_67,140,16,0
values_61,140,208,0
values_43,140,104,0
values_2,140,176,0
values_54,140,88,0
values_30,140,16,0
values_59,140,128,0
values_85,140,128,0
values_74,140,16,0
values_90,140,128,0
values_18,140,192,0
values_52,140,256,0
values_44,140,120,0
values_17,140,48,0
values_36,140,192,0
values_49,140,72,0
values_86,140,184,0
values_37,140,216,0
values_56,140,48,0
values_63,140,112,0
values_35,140,112,0
values_97,140,256,0
values_75,140,200,0
values_57,140,64,0
values_88,140,136,0
values_10,140,176,0
values_53,140,232,0
values_8,140,160,0
values_39,140,56,0
values_47,140,88,0
values_60,140,176,0
values_89,140,128,0
values_51,140,152,0
values_14,140,32,0
values_28,140,176,0
values_16,140,48,0
values_34,140,224,0
values_82,140,80,0
values_46,140,192,0
values_27,140,152,0
values_20,140,176,0
values_9,140,40,0
values_92,140,32,0
values_3,140,104,0
values_98,140,160,0
values_29,140,120,0
values_80,140,200,0
values_73,140,224,0
