id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,134,100,38,134,121,82,100.00,100.00,75.00,100.00,3.526,1.000,1.107,1.634
values_19,134,100,38,134,121,82,100.00,100.00,75.00,100.00,3.526,1.000,1.107,1.634
values_12,134,100,38,134,121,82,100.00,100.00,75.00,100.00,3.526,1.000,1.107,1.634
values_38,327,240,74,338,308,191,100.00,100.00,75.00,100.00,4.419,0.967,1.062,1.712
values_81,372,277,82,394,360,219,100.00,100.00,75.00,100.00,4.537,0.944,1.033,1.699
values_5,235,175,57,243,221,140,100.00,100.00,75.00,100.00,4.123,0.967,1.063,1.679
values_40,193,137,49,187,169,112,100.00,100.00,75.00,100.00,3.939,1.032,1.142,1.723
values_70,411,303,88,436,399,240,100.00,100.00,75.00,100.00,4.670,0.943,1.030,1.712
values_23,163,121,45,159,143,98,100.00,100.00,75.00,100.00,3.622,1.025,1.140,1.663
values_72,411,303,88,436,399,240,100.00,100.00,75.00,100.00,4.670,0.943,1.030,1.712
values_79,411,303,88,436,399,240,100.00,100.00,75.00,100.00,4.670,0.943,1.030,1.712
values_78,411,303,88,436,399,240,100.00,100.00,75.00,100.00,4.670,0.943,1.030,1.712
values_87,372,277,82,394,360,219,100.00,100.00,75.00,100.00,4.537,0.944,1.033,1.699
values_6,235,175,57,243,221,140,100.00,100.00,75.00,100.00,4.123,0.967,1.063,1.679
values_68,217,155,53,215,195,126,100.00,100.00,75.00,100.00,4.094,1.009,1.113,1.722
values_69,217,155,53,215,195,126,100.00,100.00,75.00,100.00,4.094,1.009,1.113,1.722
values_1,235,175,57,243,221,140,100.00,100.00,75.00,100.00,4.123,0.967,1.063,1.679
values_45,193,137,49,187,169,112,100.00,100.00,75.00,100.00,3.939,1.032,1.142,1.723
values_33,327,240,74,338,308,191,100.00,100.00,75.00,100.00,4.419,0.967,1.062,1.712
values_15,134,100,38,134,121,82,100.00,100.00,75.00,100.00,3.526,1.000,1.107,1.634
values_93,181,128,47,173,156,105,100.00,100.00,75.00,100.00,3.851,1.046,1.160,1.724
values_24,163,121,45,159,143,98,100.00,100.00,75.00,100.00,3.622,1.025,1.140,1.663
values_25,163,121,45,159,143,98,100.00,100.00,75.00,100.00,3.622,1.025,1.140,1.663
values_26,163,121,45,159,143,98,100.00,100.00,75.00,100.00,3.622,1.025,1.140,1.663
values_48,193,137,49,187,169,112,100.00,100.00,75.00,100.00,3.939,1.032,1.142,1.723
values_71,411,303,88,436,399,240,100.00,100.00,75.00,100.00,4.670,0.943,1.030,1.712
values_76,411,303,88,436,399,240,100.00,100.00,75.00,100.00,4.670,0.943,1.030,1.712
values_7,235,175,57,243,221,140,100.00,100.00,75.00,100.00,4.123,0.967,1.063,1.679
values_50,327,240,74,338,308,191,100.00,100.00,75.00,100.00,4.419,0.967,1.062,1.712
values_22,163,121,45,159,143,98,100.00,100.00,75.00,100.00,3.622,1.025,1.140,1.663
values_4,235,175,57,243,221,140,100.00,100.00,75.00,100.00,4.123,0.967,1.063,1.679
values_32,327,240,74,338,308,191,100.00,100.00,75.00,100.00,4.419,0.967,1.062,1.712
values_77,411,303,88,436,399,240,100.00,100.00,75.00,100.00,4.670,0.943,1.030,1.712
values_91,181,128,47,173,156,105,100.00,100.00,75.00,100.00,3.851,1.046,1.160,1.724
values_42,193,137,49,187,169,112,100.00,100.00,75.00,100.00,3.939,1.032,1.142,1.723
values_13,134,100,38,134,121,82,100.00,100.00,75.00,100.00,3.526,1.000,1.107,1.634
values_41,193,137,49,187,169,112,100.00,100.00,75.00,100.00,3.939,1.032,1.142,1.723
values_55,327,240,74,338,308,191,100.00,100.00,75.00,100.00,4.419,0.967,1.062,1.712
values_31,327,240,74,338,308,191,100.00,100.00,75.00,100.00,4.419,0.967,1.062,1.712
values_66,217,155,53,215,195,126,100.00,100.00,75.00,100.00,4.094,1.009,1.113,1.722
values_65,217,155,53,215,195,126,100.00,100.00,75.00,100.00,4.094,1.009,1.113,1.722
values_62,217,155,53,215,195,126,100.00,100.00,75.00,100.00,4.094,1.009,1.113,1.722
values_21,163,121,45,159,143,98,100.00,100.00,75.00,100.00,3.622,1.025,1.140,1.663
values_95,181,128,47,173,156,105,100.00,100.00,75.00,100.00,3.851,1.046,1.160,1.724
values_84,372,277,82,394,360,219,100.00,100.00,75.00,100.00,4.537,0.944,1.033,1.699
values_58,327,240,74,338,308,191,100.00,100.00,75.00,100.00,4.419,0.967,1.062,1.712
values_64,217,155,53,215,195,126,100.00,100.00,75.00,100.00,4.094,1.009,1.113,1.722
values_83,372,277,82,394,360,219,100.00,100.00,75.00,100.00,4.537,0.944,1.033,1.699
values_94,181,128,47,173,156,105,100.00,100.00,75.00,100.00,3.851,1.046,1.160,1.724
values_0,235,175,57,243,221,140,100.00,100.00,75.00,100.00,4.123,0.967,1.063,1.679
