id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3933,1356,85.4,86.5,62.9,17.24,17.24,0.00,30,81,65,65,100.00,100.00,100.00,100.00,131.100,48.556,60.508,60.508
values_19,4488,1696,88.6,89.2,80.0,18.89,18.89,0.00,130,421,325,325,100.00,100.00,100.00,100.00,34.523,10.660,13.809,13.809
values_12,4284,1577,87.7,88.4,76.1,18.41,18.41,0.00,95,302,234,234,100.00,100.00,100.00,100.00,45.095,14.185,18.308,18.308
values_38,4446,1679,88.5,89.1,79.5,18.88,18.88,0.00,125,404,312,312,100.00,100.00,100.00,100.00,35.568,11.005,14.250,14.250
values_81,4419,1662,88.4,89.0,79.0,18.81,18.81,0.00,120,387,299,299,100.00,100.00,100.00,100.00,36.825,11.419,14.779,14.779
values_5,4419,1662,88.4,89.0,79.0,18.81,18.81,0.00,120,387,299,299,100.00,100.00,100.00,100.00,36.825,11.419,14.779,14.779
values_40,4554,1747,89.0,89.5,81.3,19.18,19.18,0.00,145,472,364,364,100.00,100.00,100.00,100.00,31.407,9.648,12.511,12.511
values_70,3960,1373,85.6,86.7,64.4,17.34,17.34,0.00,35,98,78,78,100.00,100.00,100.00,100.00,113.143,40.408,50.769,50.769
values_23,4230,1543,87.4,88.1,74.8,18.24,18.24,0.00,85,268,208,208,100.00,100.00,100.00,100.00,49.765,15.784,20.337,20.337
values_72,4257,1560,87.5,88.3,75.5,18.32,18.32,0.00,90,285,221,221,100.00,100.00,100.00,100.00,47.300,14.937,19.262,19.262
values_79,4014,1407,86.0,87.0,67.1,17.53,17.53,0.00,45,132,104,104,100.00,100.00,100.00,100.00,89.200,30.409,38.596,38.596
values_78,4488,1696,88.6,89.2,80.0,18.89,18.89,0.00,130,421,325,325,100.00,100.00,100.00,100.00,34.523,10.660,13.809,13.809
values_87,4068,1441,86.4,87.3,69.4,17.71,17.71,0.00,55,166,130,130,100.00,100.00,100.00,100.00,73.964,24.506,31.292,31.292
values_6,3889,1322,85.0,86.2,59.4,17.00,17.00,0.00,20,47,39,39,100.00,100.00,100.00,100.00,194.450,82.745,99.718,99.718
values_68,4365,1628,88.1,88.8,78.0,18.65,18.65,0.00,110,353,273,273,100.00,100.00,100.00,100.00,39.682,12.365,15.989,15.989
values_69,4095,1458,86.5,87.5,70.5,17.80,17.80,0.00,60,183,143,143,100.00,100.00,100.00,100.00,68.250,22.377,28.636,28.636
values_1,4500,1713,88.7,89.3,80.5,19.03,19.03,0.00,135,438,338,338,100.00,100.00,100.00,100.00,33.333,10.274,13.314,13.314
values_45,4667,1815,89.4,89.9,82.8,19.45,19.45,0.00,165,540,416,416,100.00,100.00,100.00,100.00,28.285,8.643,11.219,11.219
values_33,4488,1696,88.6,89.2,80.0,18.89,18.89,0.00,130,421,325,325,100.00,100.00,100.00,100.00,34.523,10.660,13.809,13.809
values_15,3960,1373,85.6,86.7,64.4,17.34,17.34,0.00,35,98,78,78,100.00,100.00,100.00,100.00,113.143,40.408,50.769,50.769
