id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,82854,82854,"['961308', '8844565', '126689', '1107065', '65054', '552237', '568372', '50.034', '12892738', '0', '3958043', '0', '181503', '0', '0', '4.586']",22026,95717,30855,310032,100.00,100.00,100.00,100.00,3.762,0.866,2.685,0.267
values_19,5870,5870,"['961396', '8844563', '126700', '1107063', '65054', '552237', '568372', '50.033', '12590542', '0', '3881059', '0', '162212', '0', '0', '4.180']",1280,5603,2059,16966,100.00,100.00,100.00,100.00,4.586,1.048,2.851,0.346
values_12,9297,9297,"['961396', '8844563', '126700', '1107063', '65054', '552237', '568372', '50.033', '12603966', '0', '3884486', '0', '163083', '0', '0', '4.198']",2189,9563,3382,29575,100.00,100.00,100.00,100.00,4.247,0.972,2.749,0.314
values_38,9297,9297,"['961396', '8844563', '126700', '1107063', '65054', '552237', '568372', '50.033', '12603966', '0', '3884486', '0', '163083', '0', '0', '4.198']",2189,9563,3382,29575,100.00,100.00,100.00,100.00,4.247,0.972,2.749,0.314
values_81,27910,27910,"['961308', '8844565', '126689', '1107065', '65054', '552237', '568372', '50.034', '12677004', '0', '3903099', '0', '167766', '0', '0', '4.298']",7180,31263,10419,99666,100.00,100.00,100.00,100.00,3.887,0.893,2.679,0.280
values_5,13089,13089,"['961308', '8844565', '126689', '1107065', '65054', '552237', '568372', '50.034', '12618862', '0', '3888278', '0', '164048', '0', '0', '4.219']",3201,13967,4830,43707,100.00,100.00,100.00,100.00,4.089,0.937,2.710,0.299
values_40,50625,50625,"['961308', '8844565', '126689', '1107065', '65054', '552237', '568372', '50.034', '12766174', '0', '3925814', '0', '173466', '0', '0', '4.419']",13305,57863,18894,186291,100.00,100.00,100.00,100.00,3.805,0.875,2.679,0.272
values_70,15794,15794,"['961308', '8844565', '126689', '1107065', '65054', '552237', '568372', '50.034', '12629468', '0', '3890983', '0', '164713', '0', '0', '4.233']",3931,17142,5865,53937,100.00,100.00,100.00,100.00,4.018,0.921,2.693,0.293
values_23,80210,80210,"['961308', '8844565', '126689', '1107065', '65054', '552237', '568372', '50.034', '12882354', '0', '3955399', '0', '180850', '0', '0', '4.572']",21305,92588,29869,299791,100.00,100.00,100.00,100.00,3.765,0.866,2.685,0.268
values_72,12574,12574,"['961308', '8844565', '126689', '1107065', '65054', '552237', '568372', '50.034', '12616842', '0', '3887763', '0', '163916', '0', '0', '4.216']",3064,13371,4635,41790,100.00,100.00,100.00,100.00,4.104,0.940,2.713,0.301
