id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2354,2354,"['956730', '8845237', '126334', '1109159', '65111', '552211', '568388', '49.966', '12594568', '0', '3882544', '0', '161035', '0', '0', '4.148']",341,4593,3546,1491,100.00,100.00,100.00,100.00,6.903,0.513,0.664,1.579
values_19,2354,2354,"['956730', '8845237', '126334', '1109159', '65111', '552211', '568388', '49.966', '12594568', '0', '3882544', '0', '161035', '0', '0', '4.148']",341,4593,3546,1491,100.00,100.00,100.00,100.00,6.903,0.513,0.664,1.579
values_12,44036,44036,"['975828', '8853713', '135674', '1108436', '70270', '552977', '569152', '50.096', '12739690', '0', '3924226', '0', '161170', '0', '0', '4.107']",8998,133645,103371,46118,100.00,100.00,100.00,100.00,4.894,0.329,0.426,0.955
values_38,251872,251872,"['1018054', '8853709', '176465', '1108950', '97215', '553514', '569614', '50.624', '13484336', '0', '4132061', '0', '161277', '0', '0', '3.903']",51365,777561,601674,271707,100.00,100.00,100.00,100.00,4.904,0.324,0.419,0.927
values_81,162415,162415,"['999878', '8853709', '158856', '1108754', '85628', '553298', '569398', '50.404', '13163616', '0', '4042605', '0', '161244', '0', '0', '3.989']",33181,500413,387186,174431,100.00,100.00,100.00,100.00,4.895,0.325,0.419,0.931
values_5,337188,337188,"['1031756', '8853710', '192841', '1111079', '107546', '553669', '569771', '50.710', '13873826', '0', '4222378', '0', '164154', '0', '0', '3.888']",68678,1041933,806283,364614,100.00,100.00,100.00,100.00,4.910,0.324,0.418,0.925
values_40,203876,203876,"['1008306', '8853709', '167011', '1108852', '91048', '553505', '569653', '50.519', '13312240', '0', '4084066', '0', '161248', '0', '0', '3.948']",41613,628843,486578,219489,100.00,100.00,100.00,100.00,4.899,0.324,0.419,0.929
values_70,3349,3349,"['960784', '8845238', '127000', '1107172', '65176', '552231', '568409', '50.026', '12580130', '0', '3878538', '0', '160988', '0', '0', '4.151']",558,7705,5951,2538,100.00,100.00,100.00,100.00,6.002,0.435,0.563,1.320
values_23,6571,6571,"['964388', '8853721', '127972', '1110250', '65420', '552847', '568998', '49.932', '12623894', '0', '3891760', '0', '161122', '0', '0', '4.140']",1238,17613,13611,5334,100.00,100.00,100.00,100.00,5.308,0.373,0.483,1.232
values_72,111463,111463,"['989492', '8853712', '148848', '1108631', '79053', '553166', '569266', '50.277', '12981060', '0', '3991653', '0', '161214', '0', '0', '4.039']",22798,342553,265023,119114,100.00,100.00,100.00,100.00,4.889,0.325,0.421,0.936
values_79,36555,36555,"['974314', '8853706', '134223', '1108401', '69392', '552956', '569126', '50.083', '12712938', '0', '3916745', '0', '161166', '0', '0', '4.115']",7461,110503,85466,38061,100.00,100.00,100.00,100.00,4.899,0.331,0.428,0.960
values_78,1050,1050,"['956582', '8845229', '126144', '1109137', '65087', '552204', '568382', '49.972', '12590018', '0', '3881240', '0', '160982', '0', '0', '4.148']",93,1123,866,560,100.00,100.00,100.00,100.00,11.290,0.935,1.212,1.875
values_87,84288,84288,"['984068', '8853713', '143536', '1108562', '75684', '553178', '569336', '50.225', '12883708', '0', '3964478', '0', '161191', '0', '0', '4.066']",17246,258333,199851,89646,100.00,100.00,100.00,100.00,4.887,0.326,0.422,0.940
values_6,4764,4764,"['964066', '8853713', '127636', '1110242', '65248', '552835', '568986', '49.931', '12617462', '0', '3889953', '0', '161116', '0', '0', '4.142']",853,11983,9258,3989,100.00,100.00,100.00,100.00,5.585,0.398,0.515,1.194
values_68,36555,36555,"['974314', '8853706', '134223', '1108401', '69392', '552956', '569126', '50.083', '12712938', '0', '3916745', '0', '161166', '0', '0', '4.115']",7461,110503,85466,38061,100.00,100.00,100.00,100.00,4.899,0.331,0.428,0.960
values_69,1050,1050,"['956582', '8845229', '126144', '1109137', '65087', '552204', '568382', '49.972', '12590018', '0', '3881240', '0', '160982', '0', '0', '4.148']",93,1123,866,560,100.00,100.00,100.00,100.00,11.290,0.935,1.212,1.875
values_1,24312,24312,"['971790', '8853706', '131846', '1108359', '67468', '552971', '569119', '50.027', '12669214', '0', '3904502', '0', '161166', '0', '0', '4.128']",4933,72553,56106,24875,100.00,100.00,100.00,100.00,4.928,0.335,0.433,0.977
values_45,4764,4764,"['964066', '8853713', '127636', '1110242', '65248', '552835', '568986', '49.931', '12617462', '0', '3889953', '0', '161116', '0', '0', '4.142']",853,11983,9258,3989,100.00,100.00,100.00,100.00,5.585,0.398,0.515,1.194
values_33,72552,72552,"['981690', '8853706', '141242', '1108527', '74037', '553043', '569145', '50.176', '12841690', '0', '3952742', '0', '161191', '0', '0', '4.078']",14845,221971,171714,76937,100.00,100.00,100.00,100.00,4.887,0.327,0.423,0.943
values_15,203876,203876,"['1008306', '8853709', '167011', '1108852', '91048', '553505', '569653', '50.519', '13312240', '0', '4084066', '0', '161248', '0', '0', '3.948']",41613,628843,486578,219489,100.00,100.00,100.00,100.00,4.899,0.324,0.419,0.929
values_93,11772,11772,"['965396', '8853719', '128952', '1110290', '65929', '552888', '569029', '49.935', '12642422', '0', '3896961', '0', '161146', '0', '0', '4.135']",2326,33673,26031,11426,100.00,100.00,100.00,100.00,5.061,0.350,0.452,1.030
values_24,8900,8900,"['964894', '8853714', '128415', '1110271', '65629', '552868', '569014', '49.932', '12632166', '0', '3894089', '0', '161146', '0', '0', '4.138']",1725,24781,19154,8367,100.00,100.00,100.00,100.00,5.159,0.359,0.465,1.064
values_25,97244,97244,"['986686', '8853707', '146070', '1108598', '77272', '553120', '569220', '50.244', '12930104', '0', '3977434', '0', '161191', '0', '0', '4.053']",19893,298465,230906,103683,100.00,100.00,100.00,100.00,4.888,0.326,0.421,0.938
